GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
85139511,Dominion,22,GAME_OVER,283,3,4,1026,dominion-4P-128,14.0,26.0,17.0,21.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,9,22,9,0,19,8,24,9,0,9,9,4,10,9,9,0,3,18,36,3,0,0,6,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 6.0, 6.0, 6.0, 3.0, 6.0, 6.0, 6.0, 6.0, 6.0, 7.0, 7.0, 9.0, 6.0, 7.0, 7.0, 12.0, 7.0, 13.0, 10.0, 15.0, 7.0, 16.0, 13.0, 18.0, 8.0, 19.0, 14.0, 19.0, 14.0, 20.0, 15.0, 19.0, 14.0, 20.0, 16.0, 20.0, 14.0, 20.0, 16.0, 20.0, 14.0, 21.0, 17.0, 20.0, 14.0, 21.0, 17.0, 20.0, 14.0, 21.0, 17.0, 20.0, 14.0, 21.0, 17.0, 20.0, 14.0, 21.0, 17.0, 20.0, 14.0, 21.0, 17.0, 26.0, 14.0, 21.0, 17.0, 26.0, 14.0, 21.0, 17.0, 26.0, 14.0, 21.0, 17.0]"
1963438154,Dominion,28,GAME_OVER,323,0,4,1027,dominion-4P-128,43.0,27.0,37.0,19.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,9,19,9,0,22,7,24,7,5,6,0,9,9,6,1,0,3,15,30,8,0,0,49,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 9.0, 3.0, 6.0, 3.0, 12.0, 3.0, 6.0, 3.0, 15.0, 6.0, 6.0, 3.0, 15.0, 6.0, 9.0, 3.0, 18.0, 12.0, 12.0, 3.0, 18.0, 15.0, 15.0, 9.0, 18.0, 21.0, 15.0, 9.0, 21.0, 24.0, 15.0, 12.0, 21.0, 24.0, 15.0, 12.0, 22.0, 25.0, 15.0, 12.0, 22.0, 25.0, 16.0, 12.0, 22.0, 25.0, 17.0, 18.0, 23.0, 25.0, 17.0, 18.0, 24.0, 31.0, 18.0, 19.0, 24.0, 31.0, 18.0, 25.0, 24.0, 31.0, 18.0, 25.0, 24.0, 37.0, 18.0, 31.0, 25.0, 37.0, 18.0, 31.0, 26.0, 43.0, 19.0, 31.0, 27.0, 43.0, 19.0, 31.0, 27.0, 43.0, 19.0, 37.0, 27.0, 43.0, 19.0, 37.0, 27.0, 43.0, 19.0, 37.0, 27.0, 43.0, 19.0, 37.0]"
-1014346097,Dominion,18,GAME_OVER,253,3,4,1028,dominion-4P-128,20.0,14.0,16.0,16.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,25,10,0,21,10,25,9,0,10,9,9,10,8,11,0,3,19,38,1,0,0,14,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 6.0, 6.0, 6.0, 7.0, 6.0, 9.0, 9.0, 7.0, 7.0, 12.0, 9.0, 10.0, 10.0, 12.0, 12.0, 11.0, 13.0, 12.0, 12.0, 14.0, 13.0, 13.0, 12.0, 15.0, 14.0, 13.0, 18.0, 15.0, 14.0, 13.0, 19.0, 15.0, 15.0, 13.0, 19.0, 15.0, 15.0, 13.0, 19.0, 15.0, 15.0, 14.0, 20.0, 16.0, 16.0, 14.0, 20.0, 16.0, 16.0, 14.0, 20.0, 16.0, 16.0]"
-992908223,Dominion,19,GAME_OVER,217,0,4,1029,dominion-4P-128,27.0,26.0,31.0,36.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,9,20,9,1,19,9,30,7,6,10,8,10,10,7,0,9,1,9,19,7,1,1,37,"[3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 9.0, 4.0, 3.0, 3.0, 9.0, 4.0, 3.0, 9.0, 9.0, 4.0, 3.0, 9.0, 12.0, 4.0, 3.0, 9.0, 12.0, 7.0, 9.0, 12.0, 12.0, 10.0, 15.0, 12.0, 12.0, 10.0, 15.0, 18.0, 12.0, 10.0, 15.0, 18.0, 12.0, 10.0, 15.0, 18.0, 18.0, 13.0, 21.0, 18.0, 21.0, 14.0, 21.0, 24.0, 22.0, 17.0, 21.0, 27.0, 25.0, 20.0, 27.0, 33.0, 25.0, 20.0, 27.0, 36.0, 31.0, 26.0, 27.0, 36.0, 31.0]"
2074293910,Dominion,28,GAME_OVER,347,2,4,1030,dominion-4P-128,14.0,29.0,30.0,29.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,8,23,9,0,18,8,20,7,0,7,7,6,10,6,5,0,3,16,32,8,1,0,37,"[3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 9.0, 6.0, 4.0, 6.0, 9.0, 6.0, 4.0, 6.0, 9.0, 9.0, 7.0, 6.0, 15.0, 9.0, 10.0, 6.0, 16.0, 9.0, 10.0, 6.0, 19.0, 9.0, 13.0, 6.0, 19.0, 12.0, 13.0, 7.0, 22.0, 18.0, 13.0, 10.0, 22.0, 19.0, 14.0, 10.0, 22.0, 22.0, 20.0, 13.0, 22.0, 23.0, 21.0, 14.0, 28.0, 23.0, 22.0, 14.0, 29.0, 24.0, 29.0, 14.0, 29.0, 24.0, 29.0, 14.0, 29.0, 24.0, 29.0, 14.0, 29.0, 24.0, 29.0, 14.0, 29.0, 24.0, 29.0, 14.0, 29.0, 24.0, 29.0, 14.0, 29.0, 24.0, 29.0, 14.0, 29.0, 30.0, 29.0, 14.0, 29.0, 30.0, 29.0, 14.0, 29.0, 30.0, 29.0, 14.0, 29.0, 30.0, 29.0, 14.0, 29.0, 30.0]"
700371630,Dominion,16,GAME_OVER,197,2,4,1031,dominion-4P-128,15.0,21.0,19.0,17.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,9,25,10,0,16,10,32,9,0,10,10,10,10,8,10,0,3,11,22,0,0,0,15,"[4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 3.0, 8.0, 3.0, 3.0, 3.0, 8.0, 3.0, 3.0, 3.0, 8.0, 6.0, 6.0, 3.0, 8.0, 9.0, 9.0, 3.0, 8.0, 9.0, 9.0, 3.0, 9.0, 9.0, 9.0, 3.0, 12.0, 9.0, 12.0, 6.0, 13.0, 12.0, 12.0, 6.0, 16.0, 12.0, 15.0, 12.0, 19.0, 12.0, 15.0, 12.0, 20.0, 13.0, 16.0, 18.0, 20.0, 14.0, 17.0, 19.0, 21.0, 15.0, 17.0, 19.0]"
754151183,Dominion,16,GAME_OVER,188,0,4,1032,dominion-4P-128,27.0,34.0,25.0,28.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,21,8,4,21,10,29,10,6,10,10,10,10,8,0,6,1,9,24,6,0,6,24,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 6.0, 9.0, 9.0, 3.0, 6.0, 12.0, 9.0, 9.0, 6.0, 18.0, 12.0, 9.0, 6.0, 18.0, 12.0, 15.0, 12.0, 21.0, 18.0, 21.0, 18.0, 22.0, 18.0, 27.0, 18.0, 23.0, 24.0, 27.0, 21.0, 24.0, 24.0, 28.0, 27.0, 28.0, 25.0, 34.0, 27.0, 28.0, 25.0]"
317412268,Dominion,24,GAME_OVER,315,2,4,1033,dominion-4P-128,22.0,30.0,31.0,19.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,9,24,10,0,20,10,22,0,3,9,7,8,10,4,5,0,3,21,42,3,0,0,25,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 4.0, 6.0, 3.0, 9.0, 7.0, 6.0, 6.0, 12.0, 10.0, 6.0, 6.0, 12.0, 10.0, 9.0, 6.0, 12.0, 13.0, 12.0, 6.0, 12.0, 13.0, 15.0, 6.0, 12.0, 16.0, 16.0, 7.0, 12.0, 16.0, 17.0, 13.0, 12.0, 16.0, 18.0, 13.0, 12.0, 16.0, 18.0, 13.0, 12.0, 18.0, 18.0, 13.0, 12.0, 18.0, 18.0, 13.0, 12.0, 19.0, 18.0, 13.0, 12.0, 20.0, 19.0, 19.0, 18.0, 22.0, 19.0, 19.0, 24.0, 22.0, 19.0, 19.0, 30.0, 22.0, 19.0, 25.0, 30.0, 22.0, 19.0, 31.0, 30.0, 22.0, 19.0, 31.0, 30.0, 22.0, 19.0, 31.0]"
-224368031,Dominion,20,GAME_OVER,225,0,4,1034,dominion-4P-128,23.0,35.0,19.0,19.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,9,22,9,0,19,9,30,9,0,10,9,9,10,7,6,0,3,11,22,1,0,0,33,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 6.0, 3.0, 3.0, 6.0, 7.0, 3.0, 3.0, 9.0, 7.0, 3.0, 3.0, 9.0, 10.0, 3.0, 3.0, 12.0, 10.0, 3.0, 6.0, 15.0, 13.0, 3.0, 12.0, 18.0, 13.0, 3.0, 12.0, 18.0, 13.0, 9.0, 18.0, 19.0, 16.0, 9.0, 24.0, 19.0, 16.0, 9.0, 27.0, 20.0, 16.0, 12.0, 28.0, 21.0, 16.0, 12.0, 28.0, 21.0, 17.0, 13.0, 34.0, 22.0, 18.0, 19.0, 35.0, 23.0, 19.0, 19.0, 35.0, 23.0, 19.0, 19.0, 35.0, 23.0, 19.0, 19.0]"
418200704,Dominion,24,GAME_OVER,293,2,4,1035,dominion-4P-128,27.0,51.0,20.0,28.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,9,23,9,0,22,10,28,0,5,7,7,8,10,5,1,0,3,11,25,17,0,3,46,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 6.0, 3.0, 9.0, 6.0, 6.0, 3.0, 9.0, 6.0, 6.0, 3.0, 9.0, 6.0, 6.0, 3.0, 9.0, 12.0, 6.0, 3.0, 12.0, 13.0, 7.0, 9.0, 12.0, 19.0, 10.0, 12.0, 13.0, 22.0, 13.0, 15.0, 16.0, 22.0, 16.0, 15.0, 16.0, 23.0, 16.0, 21.0, 16.0, 23.0, 16.0, 21.0, 16.0, 26.0, 17.0, 21.0, 22.0, 26.0, 17.0, 21.0, 25.0, 27.0, 18.0, 27.0, 25.0, 27.0, 18.0, 27.0, 25.0, 28.0, 19.0, 33.0, 26.0, 28.0, 20.0, 33.0, 27.0, 28.0, 20.0, 39.0, 27.0, 28.0, 20.0, 45.0, 27.0, 28.0, 20.0, 51.0, 27.0, 28.0, 20.0]"
-409568733,Dominion,24,GAME_OVER,290,0,4,1036,dominion-4P-128,19.0,37.0,34.0,24.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,8,20,10,0,22,10,27,8,2,10,0,6,9,7,3,0,3,15,30,4,0,0,30,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 6.0, 3.0, 3.0, 6.0, 6.0, 3.0, 3.0, 6.0, 6.0, 3.0, 3.0, 9.0, 6.0, 3.0, 3.0, 9.0, 12.0, 3.0, 3.0, 12.0, 13.0, 3.0, 6.0, 15.0, 14.0, 3.0, 12.0, 15.0, 17.0, 3.0, 15.0, 15.0, 17.0, 9.0, 18.0, 15.0, 20.0, 9.0, 24.0, 18.0, 20.0, 9.0, 27.0, 18.0, 21.0, 9.0, 27.0, 18.0, 21.0, 9.0, 27.0, 18.0, 22.0, 9.0, 28.0, 18.0, 23.0, 10.0, 29.0, 18.0, 23.0, 10.0, 30.0, 19.0, 24.0, 16.0, 31.0, 19.0, 24.0, 22.0, 31.0, 19.0, 24.0, 22.0, 37.0, 19.0, 24.0, 28.0, 37.0, 19.0, 24.0, 34.0, 37.0, 19.0, 24.0, 34.0]"
1232507478,Dominion,26,GAME_OVER,335,3,4,1037,dominion-4P-128,25.0,37.0,24.0,16.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,8,23,10,0,20,9,24,7,3,2,0,8,10,7,5,0,3,22,44,5,0,0,30,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 6.0, 3.0, 3.0, 10.0, 9.0, 6.0, 4.0, 10.0, 12.0, 9.0, 7.0, 10.0, 15.0, 9.0, 10.0, 10.0, 18.0, 12.0, 11.0, 10.0, 18.0, 13.0, 12.0, 13.0, 21.0, 13.0, 12.0, 13.0, 22.0, 14.0, 12.0, 13.0, 23.0, 15.0, 12.0, 13.0, 23.0, 15.0, 12.0, 13.0, 24.0, 16.0, 12.0, 19.0, 25.0, 16.0, 18.0, 19.0, 25.0, 16.0, 18.0, 19.0, 25.0, 16.0, 18.0, 25.0, 25.0, 16.0, 18.0, 31.0, 25.0, 16.0, 18.0, 31.0, 25.0, 16.0, 24.0, 37.0, 25.0, 16.0, 24.0, 37.0, 25.0, 16.0, 24.0, 37.0, 25.0, 16.0, 24.0, 37.0, 25.0, 16.0, 24.0, 37.0, 25.0, 16.0, 24.0]"
-1571228132,Dominion,22,GAME_OVER,269,0,4,1038,dominion-4P-128,22.0,25.0,26.0,23.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,9,19,9,0,24,10,26,7,0,8,10,9,9,6,6,0,3,14,31,6,0,3,32,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 6.0, 9.0, 3.0, 3.0, 6.0, 12.0, 3.0, 3.0, 9.0, 12.0, 3.0, 9.0, 12.0, 12.0, 9.0, 9.0, 12.0, 12.0, 15.0, 9.0, 12.0, 15.0, 15.0, 10.0, 13.0, 16.0, 15.0, 13.0, 19.0, 19.0, 15.0, 14.0, 22.0, 20.0, 15.0, 17.0, 22.0, 23.0, 15.0, 17.0, 22.0, 23.0, 21.0, 17.0, 22.0, 23.0, 21.0, 17.0, 22.0, 24.0, 21.0, 17.0, 22.0, 24.0, 21.0, 23.0, 24.0, 24.0, 21.0, 23.0, 25.0, 24.0, 21.0, 23.0, 26.0, 25.0, 22.0, 23.0, 26.0, 25.0, 22.0, 23.0, 26.0]"
1204180662,Dominion,22,GAME_OVER,269,1,4,1039,dominion-4P-128,18.0,30.0,16.0,26.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,8,28,10,0,26,10,28,5,4,9,0,6,10,8,7,0,3,15,30,4,0,0,25,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 6.0, 3.0, 9.0, 9.0, 9.0, 3.0, 9.0, 12.0, 9.0, 6.0, 9.0, 12.0, 10.0, 9.0, 9.0, 15.0, 11.0, 9.0, 9.0, 18.0, 12.0, 15.0, 9.0, 21.0, 15.0, 18.0, 9.0, 21.0, 15.0, 18.0, 9.0, 22.0, 15.0, 19.0, 15.0, 23.0, 16.0, 19.0, 15.0, 23.0, 17.0, 20.0, 16.0, 24.0, 18.0, 20.0, 16.0, 24.0, 18.0, 20.0, 16.0, 24.0, 18.0, 26.0, 16.0, 24.0, 18.0, 26.0, 16.0, 24.0, 18.0, 26.0, 16.0, 30.0, 18.0, 26.0, 16.0, 30.0, 18.0, 26.0, 16.0, 30.0, 18.0, 26.0, 16.0]"
-177994937,Dominion,19,GAME_OVER,187,1,4,1040,dominion-4P-128,38.0,32.0,36.0,26.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,8,23,10,0,19,10,28,10,8,10,9,9,10,4,0,0,3,4,8,1,0,0,43,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 9.0, 6.0, 6.0, 3.0, 9.0, 6.0, 6.0, 3.0, 9.0, 6.0, 9.0, 3.0, 9.0, 7.0, 9.0, 3.0, 9.0, 13.0, 12.0, 3.0, 15.0, 13.0, 12.0, 3.0, 15.0, 13.0, 18.0, 9.0, 15.0, 13.0, 18.0, 9.0, 21.0, 14.0, 18.0, 15.0, 21.0, 17.0, 24.0, 18.0, 21.0, 17.0, 30.0, 24.0, 27.0, 21.0, 31.0, 27.0, 28.0, 24.0, 34.0, 30.0, 31.0, 25.0, 35.0, 31.0, 32.0, 26.0, 36.0, 32.0, 38.0, 26.0, 36.0]"
-1030342342,Dominion,23,GAME_OVER,284,0,4,1041,dominion-4P-128,27.0,26.0,24.0,25.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,22,10,0,18,10,29,5,4,10,0,8,10,9,5,0,3,17,34,8,0,0,31,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 9.0, 3.0, 9.0, 9.0, 10.0, 3.0, 10.0, 9.0, 13.0, 3.0, 13.0, 9.0, 13.0, 9.0, 13.0, 12.0, 16.0, 9.0, 14.0, 15.0, 19.0, 9.0, 17.0, 15.0, 19.0, 9.0, 17.0, 15.0, 22.0, 9.0, 17.0, 21.0, 22.0, 9.0, 17.0, 22.0, 22.0, 9.0, 17.0, 22.0, 23.0, 9.0, 23.0, 22.0, 24.0, 9.0, 24.0, 23.0, 25.0, 9.0, 25.0, 24.0, 26.0, 15.0, 25.0, 24.0, 26.0, 15.0, 25.0, 24.0, 26.0, 21.0, 25.0, 24.0, 26.0, 27.0, 25.0, 24.0, 26.0, 27.0, 25.0, 24.0]"
2045357027,Dominion,23,GAME_OVER,252,2,4,1042,dominion-4P-128,27.0,25.0,28.0,22.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,19,9,0,23,10,25,0,7,9,10,9,10,6,5,0,3,9,20,8,0,2,41,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 6.0, 6.0, 3.0, 6.0, 6.0, 6.0, 3.0, 9.0, 9.0, 6.0, 3.0, 12.0, 12.0, 9.0, 4.0, 12.0, 13.0, 15.0, 4.0, 15.0, 16.0, 15.0, 7.0, 16.0, 17.0, 15.0, 7.0, 16.0, 20.0, 15.0, 7.0, 17.0, 20.0, 15.0, 7.0, 17.0, 20.0, 15.0, 7.0, 18.0, 21.0, 15.0, 7.0, 19.0, 21.0, 21.0, 7.0, 19.0, 21.0, 21.0, 7.0, 19.0, 21.0, 21.0, 13.0, 19.0, 21.0, 27.0, 13.0, 19.0, 21.0, 27.0, 19.0, 20.0, 22.0, 28.0, 25.0, 26.0, 22.0, 28.0, 25.0, 27.0, 22.0, 28.0, 25.0, 27.0, 22.0, 28.0]"
-1321895608,Dominion,21,GAME_OVER,263,1,4,1043,dominion-4P-128,18.0,28.0,20.0,24.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,8,22,7,0,22,10,29,8,0,8,10,7,10,8,7,0,3,14,28,3,0,0,6,"[3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 4.0, 6.0, 3.0, 3.0, 4.0, 6.0, 3.0, 3.0, 7.0, 7.0, 3.0, 6.0, 7.0, 10.0, 3.0, 7.0, 7.0, 10.0, 6.0, 7.0, 13.0, 10.0, 6.0, 7.0, 16.0, 10.0, 6.0, 13.0, 17.0, 13.0, 6.0, 13.0, 20.0, 13.0, 12.0, 16.0, 23.0, 16.0, 12.0, 16.0, 26.0, 16.0, 12.0, 17.0, 26.0, 17.0, 18.0, 18.0, 26.0, 17.0, 18.0, 19.0, 27.0, 17.0, 18.0, 19.0, 28.0, 17.0, 18.0, 20.0, 28.0, 18.0, 18.0, 20.0, 28.0, 18.0, 24.0, 20.0, 28.0, 18.0, 24.0, 20.0]"
478996365,Dominion,16,GAME_OVER,228,1,4,1044,dominion-4P-128,15.0,16.0,16.0,19.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,9,26,10,0,22,10,29,10,0,10,9,8,10,9,11,0,3,19,38,1,0,0,0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 6.0, 6.0, 4.0, 6.0, 9.0, 6.0, 7.0, 6.0, 9.0, 9.0, 10.0, 9.0, 9.0, 10.0, 11.0, 12.0, 12.0, 13.0, 14.0, 13.0, 13.0, 13.0, 14.0, 14.0, 14.0, 13.0, 15.0, 16.0, 15.0, 13.0, 16.0, 16.0, 15.0, 13.0, 16.0, 16.0, 15.0, 19.0, 16.0, 16.0, 15.0, 19.0, 16.0]"
-1947423792,Dominion,18,GAME_OVER,241,0,4,1045,dominion-4P-128,14.0,16.0,21.0,21.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,26,9,0,27,10,29,10,0,8,7,10,10,8,10,0,3,17,35,7,0,1,18,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 3.0, 8.0, 3.0, 6.0, 3.0, 8.0, 3.0, 6.0, 6.0, 8.0, 3.0, 9.0, 6.0, 8.0, 6.0, 12.0, 7.0, 9.0, 6.0, 12.0, 10.0, 10.0, 9.0, 15.0, 10.0, 11.0, 9.0, 18.0, 13.0, 11.0, 9.0, 18.0, 16.0, 12.0, 9.0, 19.0, 16.0, 13.0, 9.0, 20.0, 16.0, 14.0, 9.0, 21.0, 16.0, 14.0, 15.0, 21.0, 16.0, 14.0, 15.0, 21.0, 16.0, 14.0, 21.0, 21.0, 16.0, 14.0, 21.0, 21.0]"
-1492817162,Dominion,22,GAME_OVER,275,1,4,1046,dominion-4P-128,21.0,25.0,21.0,11.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,24,10,0,22,8,25,6,4,10,0,7,10,8,9,0,3,19,38,6,0,0,36,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 7.0, 6.0, 9.0, 6.0, 10.0, 9.0, 12.0, 6.0, 13.0, 12.0, 15.0, 9.0, 16.0, 18.0, 16.0, 9.0, 19.0, 18.0, 16.0, 9.0, 19.0, 18.0, 17.0, 9.0, 19.0, 18.0, 18.0, 9.0, 19.0, 18.0, 18.0, 9.0, 19.0, 18.0, 18.0, 9.0, 19.0, 18.0, 18.0, 10.0, 19.0, 18.0, 18.0, 10.0, 20.0, 18.0, 19.0, 10.0, 20.0, 18.0, 20.0, 10.0, 20.0, 19.0, 21.0, 11.0, 21.0, 25.0, 21.0, 11.0, 21.0, 25.0, 21.0, 11.0, 21.0]"
386894958,Dominion,24,GAME_OVER,294,1,4,1047,dominion-4P-128,20.0,23.0,20.0,33.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,24,10,0,18,9,30,7,0,5,9,9,10,3,6,0,3,16,32,13,1,0,37,"[3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 6.0, 7.0, 3.0, 4.0, 9.0, 7.0, 3.0, 4.0, 9.0, 10.0, 3.0, 7.0, 9.0, 10.0, 3.0, 7.0, 10.0, 10.0, 6.0, 7.0, 11.0, 10.0, 12.0, 10.0, 17.0, 13.0, 12.0, 10.0, 20.0, 16.0, 15.0, 13.0, 20.0, 16.0, 15.0, 13.0, 20.0, 16.0, 15.0, 13.0, 20.0, 17.0, 15.0, 13.0, 20.0, 18.0, 21.0, 13.0, 20.0, 18.0, 21.0, 13.0, 20.0, 18.0, 21.0, 13.0, 20.0, 18.0, 21.0, 13.0, 21.0, 19.0, 27.0, 19.0, 21.0, 19.0, 27.0, 19.0, 22.0, 20.0, 27.0, 20.0, 23.0, 20.0, 33.0, 20.0, 23.0, 20.0, 33.0, 20.0]"
1147709633,Dominion,21,GAME_OVER,250,3,4,1048,dominion-4P-128,18.0,32.0,19.0,27.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,22,10,0,24,9,29,5,3,8,0,10,9,8,6,0,3,15,30,2,0,0,29,"[3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 3.0, 8.0, 3.0, 3.0, 3.0, 8.0, 3.0, 3.0, 3.0, 8.0, 3.0, 6.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 9.0, 10.0, 7.0, 9.0, 9.0, 11.0, 13.0, 9.0, 12.0, 11.0, 13.0, 12.0, 12.0, 14.0, 19.0, 12.0, 12.0, 14.0, 25.0, 12.0, 12.0, 17.0, 25.0, 15.0, 15.0, 18.0, 26.0, 16.0, 15.0, 18.0, 26.0, 17.0, 15.0, 18.0, 26.0, 17.0, 15.0, 19.0, 32.0, 18.0, 21.0, 19.0, 32.0, 18.0, 21.0, 19.0, 32.0, 18.0, 21.0, 19.0, 32.0, 18.0, 21.0, 19.0, 32.0, 18.0, 27.0, 19.0]"
