GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
-473959858,SeaSaltPaper,5,GAME_OVER,464,20,4,6208,seasaltpaper-4P-32,32.0,29.0,25.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,92,6,9,3,3,5,9,47,9,95,12,15,19,12,22,15,5,9,27,24,5,9,5,27,23,20,26,12,15,16,2,"[4.0, 8.0, 6.0, 1.0, 14.0, 10.0, 9.0, 4.0, 21.0, 16.0, 14.0, 8.0, 24.0, 26.0, 17.0, 11.0, 26.0, 28.0, 27.0, 13.0, 29.0, 32.0, 34.0, 25.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,368,30,4,6209,seasaltpaper-4P-32,23.0,32.0,27.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,71,8,4,2,3,5,6,35,9,63,7,5,14,8,16,11,5,9,19,19,4,9,3,19,16,18,12,7,12,10,3,"[5.0, 4.0, 3.0, 9.0, 9.0, 8.0, 8.0, 17.0, 19.0, 11.0, 11.0, 20.0, 22.0, 21.0, 14.0, 23.0, 32.0, 23.0, 16.0, 27.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,325,19,4,6210,seasaltpaper-4P-32,12.0,22.0,32.0,9.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,63,5,5,0,4,6,8,30,6,62,8,8,12,6,14,9,5,6,18,20,5,6,3,17,11,16,20,6,11,9,2,"[10.0, 2.0, 3.0, 3.0, 18.0, 8.0, 5.0, 12.0, 20.0, 10.0, 7.0, 23.0, 22.0, 12.0, 9.0, 32.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,513,28,4,6211,seasaltpaper-4P-32,37.0,30.0,25.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,108,7,8,0,6,8,10,53,12,89,14,12,18,11,24,18,7,12,24,24,4,12,6,25,21,24,23,12,16,17,4,"[3.0, 10.0, 2.0, 2.0, 6.0, 12.0, 4.0, 13.0, 14.0, 15.0, 13.0, 19.0, 17.0, 25.0, 15.0, 21.0, 28.0, 26.0, 17.0, 23.0, 30.0, 37.0, 19.0, 25.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,450,20,4,6212,seasaltpaper-4P-32,18.0,26.0,30.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,91,4,3,2,4,10,11,47,12,84,13,10,20,9,19,15,5,12,29,22,7,12,5,24,18,23,21,11,17,14,2,"[11.0, 3.0, 5.0, 2.0, 13.0, 5.0, 7.0, 12.0, 15.0, 7.0, 9.0, 21.0, 21.0, 14.0, 12.0, 24.0, 23.0, 17.0, 23.0, 27.0, 26.0, 18.0, 31.0, 30.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,375,20,4,6213,seasaltpaper-4P-32,31.0,10.0,25.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,74,4,2,1,4,9,8,34,8,73,8,8,15,8,18,9,6,8,21,22,5,8,4,18,19,18,16,8,14,10,3,"[2.0, 9.0, 3.0, 2.0, 5.0, 12.0, 6.0, 12.0, 7.0, 14.0, 10.0, 21.0, 9.0, 24.0, 12.0, 23.0, 10.0, 31.0, 16.0, 25.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,360,33,4,6214,seasaltpaper-4P-32,36.0,14.0,19.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,68,4,7,1,3,7,8,30,5,61,10,7,10,6,15,9,5,5,20,17,5,5,4,16,13,17,17,6,10,9,2,"[4.0, 6.0, 8.0, 3.0, 6.0, 16.0, 17.0, 9.0, 12.0, 25.0, 19.0, 14.0, 14.0, 36.0, 23.0, 19.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,383,23,4,6215,seasaltpaper-4P-32,26.0,22.0,15.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,79,8,4,1,4,4,10,34,8,72,10,7,10,8,21,11,7,8,22,20,3,8,6,20,14,20,21,9,11,9,3,"[11.0, 2.0, 3.0, 2.0, 15.0, 9.0, 8.0, 6.0, 17.0, 20.0, 11.0, 10.0, 19.0, 23.0, 23.0, 13.0, 22.0, 26.0, 32.0, 15.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,394,28,4,6216,seasaltpaper-4P-32,17.0,10.0,32.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,76,5,3,1,4,6,9,37,9,70,10,5,15,8,15,12,5,9,22,24,5,9,4,18,16,17,18,8,16,12,2,"[2.0, 8.0, 7.0, 5.0, 3.0, 12.0, 10.0, 13.0, 5.0, 14.0, 14.0, 26.0, 7.0, 17.0, 22.0, 29.0, 10.0, 17.0, 30.0, 32.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,378,28,4,6217,seasaltpaper-4P-32,31.0,17.0,18.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,76,6,9,2,3,3,8,37,8,61,12,11,10,9,17,14,5,8,14,14,3,8,6,15,16,17,16,11,16,5,1,"[5.0, 6.0, 5.0, 7.0, 7.0, 16.0, 8.0, 8.0, 9.0, 24.0, 11.0, 10.0, 12.0, 26.0, 22.0, 12.0, 17.0, 31.0, 30.0, 18.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,430,32,4,6218,seasaltpaper-4P-32,23.0,25.0,31.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,85,4,9,1,4,8,8,39,8,74,10,9,14,9,15,12,6,8,23,23,4,8,5,21,19,18,19,9,11,12,3,"[4.0, 3.0, 5.0, 9.0, 7.0, 12.0, 8.0, 12.0, 13.0, 15.0, 15.0, 14.0, 22.0, 21.0, 18.0, 19.0, 25.0, 23.0, 20.0, 31.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,517,30,4,6219,seasaltpaper-4P-32,27.0,28.0,32.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,12,100,6,11,1,5,10,13,45,11,94,12,14,17,11,20,16,5,11,27,30,7,11,4,25,16,24,27,11,18,18,2,"[9.0, 2.0, 2.0, 3.0, 11.0, 4.0, 4.0, 12.0, 13.0, 13.0, 6.0, 19.0, 17.0, 22.0, 8.0, 21.0, 21.0, 25.0, 20.0, 24.0, 28.0, 27.0, 27.0, 32.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,432,34,4,6220,seasaltpaper-4P-32,33.0,19.0,20.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,84,5,6,3,2,9,8,36,9,78,8,10,14,10,18,10,7,9,24,21,7,9,4,23,21,20,17,6,11,10,3,"[3.0, 4.0, 4.0, 7.0, 5.0, 11.0, 10.0, 10.0, 9.0, 17.0, 24.0, 12.0, 13.0, 26.0, 28.0, 15.0, 19.0, 33.0, 34.0, 20.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,358,33,4,6221,seasaltpaper-4P-32,20.0,32.0,14.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,70,5,6,0,4,7,7,30,5,59,8,6,12,6,14,10,2,5,18,20,3,5,4,15,14,15,16,6,11,11,1,"[3.0, 11.0, 2.0, 2.0, 11.0, 14.0, 4.0, 4.0, 22.0, 17.0, 12.0, 11.0, 32.0, 20.0, 22.0, 14.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,420,25,4,6222,seasaltpaper-4P-32,30.0,29.0,25.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,11,87,6,8,3,2,7,9,34,11,76,10,11,13,9,17,13,2,11,22,22,5,11,5,27,17,17,18,10,10,10,0,"[6.0, 7.0, 5.0, 2.0, 13.0, 10.0, 13.0, 12.0, 17.0, 18.0, 16.0, 15.0, 23.0, 23.0, 22.0, 22.0, 29.0, 30.0, 24.0, 25.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,421,32,4,6223,seasaltpaper-4P-32,9.0,33.0,14.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,84,6,4,0,5,9,10,34,10,71,10,7,11,12,16,10,8,10,22,19,5,10,5,20,15,17,16,10,15,9,3,"[3.0, 2.0, 10.0, 1.0, 5.0, 3.0, 21.0, 4.0, 16.0, 5.0, 24.0, 7.0, 24.0, 7.0, 26.0, 10.0, 33.0, 9.0, 30.0, 14.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,418,24,4,6224,seasaltpaper-4P-32,34.0,23.0,26.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,87,4,5,1,4,10,9,42,10,71,12,6,14,8,17,15,6,10,21,23,5,10,4,19,14,19,20,10,16,12,3,"[3.0, 2.0, 2.0, 11.0, 7.0, 15.0, 4.0, 14.0, 19.0, 18.0, 7.0, 17.0, 22.0, 27.0, 10.0, 19.0, 23.0, 34.0, 13.0, 26.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,485,30,4,6225,seasaltpaper-4P-32,26.0,37.0,24.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,12,95,8,5,0,6,9,8,49,11,89,13,9,19,10,21,16,5,11,26,27,5,11,5,26,21,22,24,10,15,15,3,"[2.0, 2.0, 8.0, 3.0, 4.0, 9.0, 17.0, 8.0, 6.0, 13.0, 23.0, 17.0, 15.0, 16.0, 25.0, 19.0, 26.0, 19.0, 27.0, 21.0, 37.0, 26.0, 34.0, 24.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,448,16,4,6226,seasaltpaper-4P-32,32.0,22.0,20.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,90,6,9,2,4,7,14,43,9,91,13,14,15,11,21,15,8,9,25,26,8,9,5,27,18,22,26,9,16,15,2,"[5.0, 8.0, 5.0, 4.0, 9.0, 14.0, 7.0, 13.0, 18.0, 17.0, 9.0, 15.0, 20.0, 26.0, 11.0, 17.0, 22.0, 28.0, 20.0, 19.0, 22.0, 32.0, 32.0, 20.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,540,43,4,6227,seasaltpaper-4P-32,29.0,30.0,32.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,105,7,10,1,5,10,12,44,11,93,14,12,15,13,21,13,9,11,29,23,6,11,5,30,22,21,23,11,18,9,4,"[3.0, 2.0, 12.0, 2.0, 8.0, 9.0, 14.0, 11.0, 9.0, 9.0, 17.0, 18.0, 19.0, 12.0, 19.0, 22.0, 27.0, 15.0, 20.0, 29.0, 30.0, 29.0, 23.0, 32.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,418,32,4,6228,seasaltpaper-4P-32,27.0,24.0,19.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,83,3,9,2,3,5,11,36,10,68,11,10,12,7,17,13,5,10,19,21,6,10,4,22,14,13,20,10,12,12,2,"[7.0, 6.0, 2.0, 2.0, 12.0, 12.0, 7.0, 9.0, 18.0, 14.0, 16.0, 14.0, 20.0, 23.0, 19.0, 17.0, 24.0, 27.0, 31.0, 19.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,395,28,4,6229,seasaltpaper-4P-32,30.0,23.0,19.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,78,4,7,1,4,6,8,37,8,67,9,9,12,6,16,13,6,8,18,23,4,8,4,20,16,17,16,8,11,13,3,"[4.0, 9.0, 2.0, 2.0, 6.0, 16.0, 10.0, 6.0, 14.0, 21.0, 12.0, 11.0, 17.0, 24.0, 23.0, 13.0, 23.0, 30.0, 31.0, 19.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,491,28,4,6230,seasaltpaper-4P-32,24.0,31.0,28.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,97,4,10,2,4,8,13,45,10,91,13,14,16,11,19,16,7,10,27,26,8,10,4,24,20,25,25,9,15,16,3,"[2.0, 10.0, 2.0, 1.0, 5.0, 12.0, 4.0, 11.0, 8.0, 14.0, 17.0, 13.0, 13.0, 15.0, 23.0, 20.0, 24.0, 18.0, 25.0, 22.0, 31.0, 24.0, 31.0, 28.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,395,25,4,6231,seasaltpaper-4P-32,30.0,24.0,27.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,76,4,6,1,4,5,9,39,8,71,10,11,15,9,18,12,6,8,16,22,5,8,4,19,16,18,21,9,13,11,3,"[11.0, 3.0, 2.0, 3.0, 13.0, 12.0, 4.0, 7.0, 17.0, 15.0, 6.0, 17.0, 22.0, 21.0, 13.0, 24.0, 24.0, 30.0, 15.0, 27.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,375,24,4,6232,seasaltpaper-4P-32,23.0,21.0,16.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,75,3,5,1,4,6,13,32,8,64,9,10,13,9,13,10,5,8,22,18,7,8,3,21,11,17,17,8,12,11,2,"[2.0, 5.0, 8.0, 4.0, 11.0, 7.0, 10.0, 7.0, 13.0, 17.0, 12.0, 9.0, 15.0, 20.0, 21.0, 12.0, 21.0, 23.0, 30.0, 16.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,452,23,4,6233,seasaltpaper-4P-32,28.0,22.0,40.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,11,89,7,7,1,5,5,11,42,13,85,13,9,12,10,19,17,6,13,23,29,5,13,6,25,14,20,23,12,18,13,2,"[2.0, 12.0, 3.0, 2.0, 8.0, 17.0, 13.0, 5.0, 10.0, 18.0, 16.0, 16.0, 12.0, 21.0, 19.0, 24.0, 21.0, 24.0, 21.0, 27.0, 22.0, 28.0, 27.0, 40.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,487,22,4,6234,seasaltpaper-4P-32,19.0,35.0,16.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,97,6,5,1,5,11,11,49,12,92,10,10,19,11,24,17,7,12,27,27,6,12,6,25,24,24,24,9,17,14,3,"[3.0, 2.0, 9.0, 2.0, 12.0, 5.0, 12.0, 5.0, 23.0, 7.0, 15.0, 8.0, 25.0, 16.0, 17.0, 11.0, 28.0, 18.0, 26.0, 14.0, 35.0, 19.0, 28.0, 16.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,466,29,4,6235,seasaltpaper-4P-32,20.0,33.0,18.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,97,5,5,1,5,9,12,48,12,74,12,6,21,11,19,14,7,12,23,21,6,12,5,24,17,16,22,11,18,12,3,"[11.0, 2.0, 1.0, 1.0, 13.0, 5.0, 11.0, 3.0, 15.0, 7.0, 20.0, 5.0, 18.0, 10.0, 24.0, 13.0, 24.0, 18.0, 27.0, 15.0, 33.0, 20.0, 31.0, 18.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,426,28,4,6236,seasaltpaper-4P-32,23.0,25.0,19.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,81,6,8,0,5,7,11,37,8,78,9,13,11,10,20,14,8,8,21,20,4,8,5,23,17,20,23,11,12,9,2,"[3.0, 2.0, 2.0, 9.0, 9.0, 9.0, 12.0, 12.0, 20.0, 11.0, 16.0, 15.0, 23.0, 20.0, 18.0, 17.0, 25.0, 23.0, 31.0, 19.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,434,23,4,6237,seasaltpaper-4P-32,24.0,16.0,37.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,11,87,5,8,1,5,6,12,40,10,79,13,9,13,10,17,14,6,10,24,25,4,10,4,23,15,19,24,11,16,12,3,"[2.0, 10.0, 2.0, 3.0, 4.0, 12.0, 13.0, 5.0, 9.0, 16.0, 20.0, 10.0, 12.0, 19.0, 24.0, 18.0, 15.0, 21.0, 26.0, 27.0, 16.0, 24.0, 30.0, 37.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,399,30,4,6238,seasaltpaper-4P-32,32.0,12.0,31.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,77,7,9,1,4,4,9,36,9,69,11,8,11,8,17,12,6,9,17,24,5,9,5,18,19,15,18,11,9,11,3,"[2.0, 10.0, 1.0, 2.0, 5.0, 13.0, 3.0, 13.0, 8.0, 14.0, 6.0, 22.0, 10.0, 27.0, 10.0, 24.0, 12.0, 32.0, 13.0, 31.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,279,15,4,6239,seasaltpaper-4P-32,30.0,12.0,14.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,55,4,3,1,3,3,5,26,5,57,7,8,10,5,13,8,2,5,18,17,3,5,4,16,12,14,15,6,8,9,1,"[3.0, 12.0, 2.0, 3.0, 7.0, 15.0, 11.0, 7.0, 10.0, 18.0, 20.0, 10.0, 12.0, 30.0, 22.0, 14.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,408,31,4,6240,seasaltpaper-4P-32,16.0,19.0,31.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,81,9,4,2,3,6,8,35,9,74,10,7,13,7,18,11,5,9,22,24,3,9,4,22,18,17,19,8,13,10,3,"[3.0, 3.0, 10.0, 1.0, 5.0, 5.0, 12.0, 13.0, 11.0, 10.0, 19.0, 17.0, 15.0, 13.0, 27.0, 22.0, 19.0, 16.0, 30.0, 31.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,399,26,4,6241,seasaltpaper-4P-32,30.0,18.0,13.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,78,4,9,0,5,4,6,41,8,72,10,12,13,14,17,15,6,8,13,19,4,8,6,18,20,18,19,11,14,8,1,"[10.0, 8.0, 3.0, 5.0, 12.0, 10.0, 12.0, 7.0, 13.0, 18.0, 15.0, 9.0, 17.0, 21.0, 26.0, 11.0, 18.0, 30.0, 30.0, 13.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,317,27,4,6242,seasaltpaper-4P-32,18.0,7.0,31.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,62,4,5,1,3,6,6,26,5,57,8,6,9,6,15,8,3,5,18,16,1,5,4,15,12,16,16,7,9,7,2,"[2.0, 2.0, 2.0, 10.0, 4.0, 11.0, 4.0, 14.0, 5.0, 16.0, 12.0, 18.0, 7.0, 18.0, 14.0, 31.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,368,20,4,6243,seasaltpaper-4P-32,33.0,27.0,15.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,76,3,6,2,3,5,8,36,8,69,8,9,12,7,16,13,6,8,20,22,5,8,4,20,16,17,18,8,10,12,3,"[8.0, 10.0, 2.0, 2.0, 16.0, 14.0, 6.0, 7.0, 19.0, 23.0, 12.0, 9.0, 27.0, 26.0, 15.0, 13.0, 27.0, 33.0, 17.0, 15.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,321,27,4,6244,seasaltpaper-4P-32,13.0,16.0,18.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,62,4,5,1,3,4,6,27,7,56,9,8,8,5,15,9,3,7,14,18,3,7,4,16,15,13,14,8,7,7,2,"[4.0, 2.0, 4.0, 9.0, 10.0, 7.0, 11.0, 14.0, 14.0, 10.0, 21.0, 16.0, 16.0, 13.0, 34.0, 18.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,385,23,4,6245,seasaltpaper-4P-32,35.0,30.0,19.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,76,5,9,2,3,5,10,39,11,64,11,10,18,9,17,10,7,11,19,12,5,11,5,21,20,14,17,10,12,7,2,"[7.0, 8.0, 9.0, 2.0, 11.0, 11.0, 15.0, 9.0, 13.0, 20.0, 16.0, 10.0, 26.0, 28.0, 19.0, 18.0, 30.0, 35.0, 23.0, 19.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,379,19,4,6246,seasaltpaper-4P-32,17.0,15.0,36.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,74,3,5,0,5,7,11,32,7,77,11,7,9,11,21,10,7,7,21,23,4,7,5,20,16,22,17,9,14,10,3,"[3.0, 1.0, 9.0, 6.0, 7.0, 9.0, 17.0, 8.0, 11.0, 12.0, 22.0, 18.0, 13.0, 14.0, 24.0, 27.0, 15.0, 17.0, 25.0, 36.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,413,29,4,6247,seasaltpaper-4P-32,19.0,27.0,22.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,84,5,8,1,4,8,6,41,10,68,9,11,16,7,16,14,4,10,21,17,5,10,5,22,23,12,19,11,8,9,1,"[10.0, 3.0, 3.0, 2.0, 13.0, 6.0, 13.0, 4.0, 18.0, 11.0, 15.0, 12.0, 25.0, 13.0, 24.0, 18.0, 27.0, 19.0, 32.0, 22.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,376,26,4,6248,seasaltpaper-4P-32,22.0,32.0,23.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,76,6,3,2,3,5,8,37,9,64,9,5,15,8,16,12,5,9,19,20,4,9,4,21,14,16,16,8,13,11,2,"[10.0, 2.0, 2.0, 1.0, 16.0, 13.0, 4.0, 10.0, 23.0, 18.0, 6.0, 15.0, 25.0, 20.0, 15.0, 17.0, 32.0, 22.0, 20.0, 23.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,376,23,4,6249,seasaltpaper-4P-32,25.0,32.0,24.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,11,74,7,6,2,3,3,9,35,10,69,11,8,9,7,18,14,5,10,17,24,3,10,4,20,18,14,18,9,11,13,3,"[3.0, 2.0, 2.0, 10.0, 15.0, 5.0, 5.0, 14.0, 22.0, 11.0, 8.0, 18.0, 24.0, 20.0, 10.0, 20.0, 32.0, 25.0, 11.0, 24.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,426,38,4,6250,seasaltpaper-4P-32,26.0,31.0,34.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,88,5,8,0,5,7,9,38,11,61,10,12,17,7,15,12,4,11,21,10,4,11,4,24,15,14,16,11,10,9,1,"[9.0, 8.0, 3.0, 4.0, 15.0, 16.0, 5.0, 9.0, 16.0, 17.0, 7.0, 17.0, 18.0, 19.0, 10.0, 27.0, 31.0, 26.0, 13.0, 34.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,370,37,4,6251,seasaltpaper-4P-32,11.0,34.0,18.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,71,3,8,0,4,8,8,28,7,57,7,7,9,8,12,11,4,7,19,16,4,7,4,18,8,16,17,7,8,10,1,"[11.0, 2.0, 1.0, 3.0, 23.0, 5.0, 5.0, 6.0, 27.0, 8.0, 16.0, 9.0, 34.0, 11.0, 26.0, 18.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,366,23,4,6252,seasaltpaper-4P-32,17.0,32.0,19.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,74,6,4,1,4,8,11,33,7,66,12,9,9,5,20,11,6,7,21,17,5,7,6,20,12,17,19,9,12,8,2,"[4.0, 7.0, 2.0, 4.0, 7.0, 10.0, 13.0, 6.0, 10.0, 11.0, 16.0, 15.0, 23.0, 14.0, 18.0, 17.0, 32.0, 17.0, 20.0, 19.0]"
-473959858,SeaSaltPaper,2,GAME_OVER,257,32,4,6253,seasaltpaper-4P-32,10.0,35.0,10.0,9.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,47,4,4,0,3,4,6,18,5,36,5,5,5,5,7,7,3,5,9,14,3,5,3,9,6,9,10,5,6,8,1,"[13.0, 2.0, 2.0, 2.0, 26.0, 4.0, 4.0, 4.0, 35.0, 10.0, 9.0, 10.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,384,22,4,6254,seasaltpaper-4P-32,24.0,32.0,23.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,78,5,5,1,4,8,10,32,9,72,11,9,9,5,18,14,3,9,21,24,5,9,3,20,20,14,21,9,10,11,1,"[6.0, 3.0, 12.0, 4.0, 18.0, 6.0, 15.0, 7.0, 24.0, 9.0, 24.0, 12.0, 26.0, 19.0, 26.0, 16.0, 32.0, 24.0, 32.0, 23.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,428,28,4,6255,seasaltpaper-4P-32,20.0,30.0,29.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,82,5,9,0,5,10,7,39,8,79,9,11,15,9,18,13,4,8,24,22,5,8,5,20,20,19,20,10,11,13,2,"[3.0, 3.0, 3.0, 10.0, 5.0, 6.0, 7.0, 20.0, 16.0, 9.0, 9.0, 22.0, 18.0, 18.0, 16.0, 24.0, 30.0, 20.0, 18.0, 29.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,331,27,4,6256,seasaltpaper-4P-32,31.0,15.0,19.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,63,5,3,0,4,6,6,27,5,60,6,8,10,6,14,9,4,5,17,19,3,5,4,16,13,16,16,5,8,10,2,"[4.0, 5.0, 8.0, 5.0, 6.0, 8.0, 10.0, 14.0, 11.0, 19.0, 13.0, 17.0, 15.0, 31.0, 16.0, 19.0]"
