GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
1545211935,SeaSaltPaper,8,GAME_OVER,108,2,4,4048,seasaltpaper-4P-32,32.0,16.0,18.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,24,2,0,2,7,2,5,21,4,31,1,10,8,1,7,7,8,4,10,5,6,4,3,11,9,4,9,5,2,6,2,"[3.0, 0.0, 3.0, 0.0, 4.0, 0.0, 6.0, 8.0, 8.0, 1.0, 7.0, 9.0, 12.0, 3.0, 8.0, 10.0, 13.0, 9.0, 9.0, 12.0, 14.0, 13.0, 11.0, 13.0, 14.0, 27.0, 22.0, 14.0, 15.0, 28.0, 23.0, 18.0, 16.0, 32.0, 23.0, 18.0]"
533629688,SeaSaltPaper,9,GAME_OVER,139,0,4,4049,seasaltpaper-4P-32,31.0,28.0,25.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,34,1,0,1,9,2,6,30,9,40,7,5,13,4,7,9,4,9,13,14,3,9,1,12,8,11,13,9,9,6,4,"[5.0, 0.0, 4.0, 1.0, 9.0, 0.0, 4.0, 2.0, 14.0, 1.0, 4.0, 9.0, 15.0, 7.0, 5.0, 11.0, 16.0, 12.0, 7.0, 12.0, 17.0, 22.0, 12.0, 22.0, 24.0, 23.0, 16.0, 23.0, 25.0, 27.0, 17.0, 24.0, 28.0, 28.0, 23.0, 25.0, 28.0, 31.0, 23.0, 25.0]"
-335193628,SeaSaltPaper,8,GAME_OVER,107,4,4,4050,seasaltpaper-4P-32,20.0,30.0,15.0,8.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,26,0,1,3,6,0,3,19,3,32,4,2,7,5,2,5,5,3,6,18,4,3,2,9,9,8,4,6,7,3,2,"[8.0, 3.0, 1.0, 0.0, 9.0, 4.0, 5.0, 1.0, 9.0, 4.0, 5.0, 4.0, 10.0, 5.0, 5.0, 11.0, 14.0, 6.0, 6.0, 12.0, 15.0, 13.0, 6.0, 12.0, 19.0, 14.0, 7.0, 13.0, 24.0, 15.0, 8.0, 14.0, 30.0, 20.0, 8.0, 15.0]"
-2144522273,SeaSaltPaper,11,GAME_OVER,134,1,4,4051,seasaltpaper-4P-32,27.0,32.0,28.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,33,0,1,6,6,2,6,28,2,41,5,4,14,5,9,7,5,2,10,16,1,2,4,17,12,4,9,8,9,10,1,"[9.0, 1.0, 3.0, 4.0, 9.0, 1.0, 4.0, 7.0, 13.0, 2.0, 5.0, 8.0, 17.0, 6.0, 8.0, 8.0, 17.0, 9.0, 8.0, 8.0, 23.0, 9.0, 11.0, 8.0, 24.0, 14.0, 12.0, 9.0, 25.0, 18.0, 13.0, 10.0, 25.0, 25.0, 16.0, 10.0, 27.0, 26.0, 17.0, 20.0, 28.0, 27.0, 18.0, 24.0, 32.0, 27.0, 18.0, 28.0]"
689412602,SeaSaltPaper,5,GAME_OVER,119,7,4,4052,seasaltpaper-4P-32,30.0,16.0,21.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,28,0,2,0,6,3,4,18,2,33,5,4,9,7,6,4,2,2,11,7,2,2,3,13,10,6,7,5,5,3,1,"[2.0, 13.0, 1.0, 2.0, 3.0, 17.0, 2.0, 3.0, 4.0, 21.0, 3.0, 4.0, 12.0, 26.0, 5.0, 8.0, 13.0, 27.0, 12.0, 10.0, 16.0, 30.0, 13.0, 21.0]"
-1640289261,SeaSaltPaper,12,GAME_OVER,134,0,4,4053,seasaltpaper-4P-32,22.0,14.0,31.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,35,0,1,5,8,0,2,26,7,47,4,8,13,8,5,5,5,7,6,21,5,7,4,16,10,9,12,5,8,4,2,"[1.0, 7.0, 1.0, 1.0, 1.0, 11.0, 2.0, 1.0, 2.0, 12.0, 3.0, 6.0, 6.0, 13.0, 3.0, 10.0, 6.0, 14.0, 6.0, 10.0, 6.0, 14.0, 6.0, 14.0, 7.0, 19.0, 7.0, 15.0, 11.0, 20.0, 8.0, 20.0, 13.0, 21.0, 12.0, 21.0, 13.0, 21.0, 12.0, 24.0, 13.0, 21.0, 15.0, 24.0, 14.0, 22.0, 16.0, 28.0, 14.0, 22.0, 16.0, 31.0]"
-1192894042,SeaSaltPaper,8,GAME_OVER,134,2,4,4054,seasaltpaper-4P-32,31.0,22.0,13.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,35,2,0,3,6,3,3,23,7,44,6,7,10,5,10,5,3,7,14,10,2,7,3,14,17,10,9,5,3,6,1,"[7.0, 5.0, 1.0, 0.0, 8.0, 8.0, 8.0, 2.0, 11.0, 15.0, 9.0, 2.0, 14.0, 22.0, 12.0, 3.0, 14.0, 22.0, 12.0, 7.0, 21.0, 23.0, 12.0, 7.0, 22.0, 28.0, 13.0, 9.0, 22.0, 28.0, 17.0, 9.0, 22.0, 31.0, 17.0, 13.0]"
-1367572875,SeaSaltPaper,9,GAME_OVER,134,3,4,4055,seasaltpaper-4P-32,16.0,24.0,31.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,32,0,0,1,9,2,4,26,8,35,4,1,12,4,9,6,7,8,8,14,0,8,3,12,8,9,13,2,10,4,4,"[5.0, 1.0, 1.0, 1.0, 6.0, 1.0, 5.0, 6.0, 13.0, 2.0, 6.0, 7.0, 18.0, 3.0, 7.0, 8.0, 19.0, 3.0, 13.0, 11.0, 23.0, 5.0, 18.0, 11.0, 23.0, 6.0, 21.0, 22.0, 23.0, 7.0, 25.0, 25.0, 23.0, 14.0, 26.0, 26.0, 24.0, 16.0, 27.0, 31.0]"
951008193,SeaSaltPaper,10,GAME_OVER,172,7,4,4056,seasaltpaper-4P-32,34.0,26.0,27.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,46,1,1,1,10,2,4,36,10,42,3,7,14,4,9,14,7,10,9,15,3,10,4,15,11,9,14,2,11,10,3,"[0.0, 0.0, 3.0, 0.0, 6.0, 1.0, 4.0, 1.0, 7.0, 5.0, 14.0, 6.0, 8.0, 8.0, 14.0, 11.0, 9.0, 11.0, 14.0, 15.0, 10.0, 15.0, 14.0, 15.0, 16.0, 16.0, 15.0, 16.0, 22.0, 22.0, 16.0, 19.0, 24.0, 23.0, 21.0, 20.0, 25.0, 23.0, 28.0, 27.0, 26.0, 34.0, 33.0, 27.0]"
823387906,SeaSaltPaper,10,GAME_OVER,138,3,4,4057,seasaltpaper-4P-32,7.0,30.0,20.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,31,2,1,4,7,0,6,24,6,43,8,6,7,7,10,4,8,6,14,9,4,6,5,12,14,9,8,4,8,5,4,"[7.0, 1.0, 0.0, 0.0, 8.0, 2.0, 6.0, 1.0, 8.0, 2.0, 9.0, 1.0, 9.0, 3.0, 10.0, 5.0, 11.0, 3.0, 10.0, 12.0, 11.0, 4.0, 13.0, 12.0, 19.0, 5.0, 15.0, 14.0, 23.0, 6.0, 16.0, 15.0, 23.0, 6.0, 19.0, 15.0, 23.0, 6.0, 19.0, 18.0, 30.0, 7.0, 20.0, 20.0]"
-120770226,SeaSaltPaper,9,GAME_OVER,139,1,4,4058,seasaltpaper-4P-32,25.0,30.0,25.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,34,1,1,2,8,1,3,25,6,48,5,10,11,6,11,6,5,6,9,13,4,6,5,17,10,10,12,1,8,7,2,"[4.0, 1.0, 1.0, 1.0, 5.0, 9.0, 3.0, 3.0, 6.0, 13.0, 4.0, 4.0, 6.0, 13.0, 7.0, 4.0, 16.0, 15.0, 7.0, 12.0, 22.0, 16.0, 7.0, 12.0, 24.0, 23.0, 8.0, 15.0, 25.0, 24.0, 10.0, 20.0, 26.0, 25.0, 11.0, 24.0, 30.0, 25.0, 11.0, 25.0]"
-93714304,SeaSaltPaper,10,GAME_OVER,169,3,4,4059,seasaltpaper-4P-32,23.0,34.0,25.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,40,1,0,1,10,2,3,33,6,55,5,11,21,7,15,3,5,6,13,11,2,6,2,20,13,14,16,4,11,5,4,"[1.0, 4.0, 1.0, 2.0, 2.0, 7.0, 1.0, 9.0, 6.0, 8.0, 2.0, 10.0, 7.0, 11.0, 3.0, 15.0, 15.0, 13.0, 4.0, 17.0, 19.0, 15.0, 5.0, 18.0, 20.0, 18.0, 5.0, 22.0, 21.0, 22.0, 6.0, 23.0, 23.0, 23.0, 22.0, 24.0, 27.0, 23.0, 25.0, 24.0, 34.0, 23.0, 25.0, 25.0]"
2020888882,SeaSaltPaper,8,GAME_OVER,144,7,4,4060,seasaltpaper-4P-32,17.0,31.0,26.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,38,0,0,1,8,2,6,22,7,40,5,6,13,4,10,5,3,7,14,8,3,7,1,10,14,9,10,4,10,7,0,"[2.0, 1.0, 1.0, 7.0, 4.0, 1.0, 7.0, 14.0, 9.0, 2.0, 8.0, 15.0, 11.0, 10.0, 9.0, 16.0, 15.0, 11.0, 9.0, 17.0, 15.0, 13.0, 10.0, 23.0, 19.0, 14.0, 11.0, 24.0, 23.0, 15.0, 12.0, 25.0, 31.0, 17.0, 14.0, 26.0]"
235321357,SeaSaltPaper,8,GAME_OVER,115,0,4,4061,seasaltpaper-4P-32,16.0,17.0,14.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,31,0,1,4,5,1,6,19,6,39,6,5,6,7,7,5,5,6,13,10,1,6,5,12,5,11,10,7,9,3,1,"[4.0, 4.0, 0.0, 0.0, 5.0, 5.0, 4.0, 1.0, 6.0, 7.0, 12.0, 3.0, 6.0, 13.0, 14.0, 3.0, 10.0, 13.0, 15.0, 7.0, 11.0, 14.0, 20.0, 8.0, 16.0, 15.0, 21.0, 13.0, 17.0, 16.0, 26.0, 14.0, 17.0, 16.0, 30.0, 14.0]"
-834351745,SeaSaltPaper,8,GAME_OVER,106,1,4,4062,seasaltpaper-4P-32,19.0,31.0,7.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,26,0,1,4,5,1,3,16,9,33,1,2,10,6,11,3,5,9,4,10,2,9,2,12,8,11,5,2,7,2,1,"[4.0, 1.0, 1.0, 1.0, 8.0, 2.0, 2.0, 2.0, 9.0, 5.0, 2.0, 2.0, 13.0, 5.0, 5.0, 2.0, 13.0, 5.0, 8.0, 2.0, 18.0, 6.0, 9.0, 4.0, 22.0, 7.0, 10.0, 5.0, 28.0, 19.0, 12.0, 7.0, 31.0, 19.0, 12.0, 7.0]"
1412075159,SeaSaltPaper,5,GAME_OVER,112,7,4,4063,seasaltpaper-4P-32,15.0,19.0,32.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,28,1,1,1,5,2,4,14,3,33,0,5,8,4,7,3,5,3,10,9,2,3,1,10,12,5,8,3,4,4,2,"[5.0, 1.0, 1.0, 1.0, 6.0, 5.0, 1.0, 8.0, 7.0, 5.0, 2.0, 12.0, 16.0, 6.0, 3.0, 14.0, 19.0, 9.0, 6.0, 23.0, 19.0, 15.0, 10.0, 32.0]"
-773056470,SeaSaltPaper,9,GAME_OVER,121,1,4,4064,seasaltpaper-4P-32,19.0,25.0,14.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,30,0,1,5,5,2,2,23,6,38,3,6,13,6,5,5,4,6,10,11,1,6,3,16,11,9,7,2,6,7,1,"[3.0, 1.0, 1.0, 3.0, 4.0, 1.0, 7.0, 3.0, 8.0, 2.0, 8.0, 4.0, 9.0, 6.0, 12.0, 4.0, 10.0, 6.0, 16.0, 5.0, 10.0, 6.0, 19.0, 5.0, 10.0, 6.0, 22.0, 5.0, 24.0, 7.0, 25.0, 13.0, 25.0, 12.0, 26.0, 14.0, 25.0, 19.0, 31.0, 14.0]"
-801769911,SeaSaltPaper,7,GAME_OVER,117,11,4,4065,seasaltpaper-4P-32,35.0,12.0,8.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,29,1,1,2,6,0,3,19,5,27,4,1,10,3,6,5,3,5,7,10,1,5,3,1,14,7,8,1,9,4,1,"[7.0, 1.0, 1.0, 1.0, 8.0, 1.0, 1.0, 6.0, 8.0, 2.0, 4.0, 6.0, 9.0, 9.0, 5.0, 7.0, 10.0, 14.0, 6.0, 8.0, 11.0, 23.0, 8.0, 8.0, 11.0, 29.0, 8.0, 8.0, 12.0, 35.0, 10.0, 8.0]"
-375836116,SeaSaltPaper,8,GAME_OVER,132,4,4,4066,seasaltpaper-4P-32,16.0,11.0,26.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,29,1,1,5,4,1,4,16,8,42,1,8,5,7,10,6,5,8,8,12,4,8,1,16,10,9,5,5,5,4,3,"[0.0, 3.0, 0.0, 0.0, 1.0, 4.0, 5.0, 1.0, 2.0, 4.0, 11.0, 2.0, 3.0, 6.0, 11.0, 6.0, 3.0, 6.0, 16.0, 10.0, 6.0, 6.0, 16.0, 13.0, 10.0, 11.0, 18.0, 25.0, 11.0, 12.0, 22.0, 26.0, 11.0, 16.0, 31.0, 26.0]"
-426762649,SeaSaltPaper,6,GAME_OVER,115,4,4,4067,seasaltpaper-4P-32,19.0,33.0,8.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,27,1,0,1,6,3,0,16,8,38,2,5,6,3,11,7,1,8,11,8,0,8,1,13,6,8,11,2,7,5,1,"[2.0, 2.0, 11.0, 2.0, 3.0, 6.0, 16.0, 4.0, 17.0, 9.0, 18.0, 6.0, 23.0, 11.0, 19.0, 7.0, 24.0, 15.0, 19.0, 7.0, 29.0, 16.0, 20.0, 8.0, 33.0, 19.0, 20.0, 8.0]"
-793482408,SeaSaltPaper,10,GAME_OVER,152,4,4,4068,seasaltpaper-4P-32,25.0,23.0,23.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,35,2,0,2,9,3,5,24,6,50,3,7,14,4,10,3,6,6,15,17,5,6,2,14,12,15,12,3,6,7,3,"[7.0, 4.0, 1.0, 0.0, 8.0, 5.0, 5.0, 2.0, 8.0, 13.0, 6.0, 5.0, 8.0, 13.0, 16.0, 7.0, 14.0, 14.0, 17.0, 8.0, 18.0, 14.0, 17.0, 13.0, 22.0, 15.0, 18.0, 14.0, 22.0, 15.0, 21.0, 14.0, 23.0, 16.0, 22.0, 18.0, 23.0, 21.0, 23.0, 22.0, 23.0, 25.0, 32.0, 23.0]"
946047549,SeaSaltPaper,8,GAME_OVER,128,3,4,4069,seasaltpaper-4P-32,11.0,16.0,18.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,35,0,0,1,8,1,4,25,6,39,6,7,16,8,8,3,3,6,7,10,2,6,1,16,8,10,9,2,11,7,2,"[7.0, 1.0, 0.0, 0.0, 7.0, 2.0, 4.0, 1.0, 9.0, 4.0, 16.0, 3.0, 9.0, 4.0, 24.0, 4.0, 10.0, 5.0, 25.0, 8.0, 11.0, 6.0, 26.0, 13.0, 15.0, 7.0, 27.0, 15.0, 15.0, 11.0, 27.0, 18.0, 16.0, 11.0, 31.0, 18.0]"
-980980114,SeaSaltPaper,8,GAME_OVER,126,4,4,4070,seasaltpaper-4P-32,19.0,30.0,17.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,32,0,2,2,7,0,2,25,7,35,0,7,13,6,3,11,2,7,5,15,2,7,1,14,5,5,16,5,9,5,0,"[5.0, 1.0, 1.0, 1.0, 6.0, 4.0, 1.0, 1.0, 6.0, 7.0, 1.0, 1.0, 6.0, 7.0, 2.0, 6.0, 12.0, 9.0, 3.0, 6.0, 25.0, 12.0, 11.0, 9.0, 25.0, 17.0, 11.0, 11.0, 26.0, 17.0, 12.0, 17.0, 30.0, 19.0, 12.0, 17.0]"
1717953532,SeaSaltPaper,6,GAME_OVER,126,3,4,4071,seasaltpaper-4P-32,14.0,17.0,24.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,30,0,0,3,4,2,5,16,6,43,5,7,6,3,9,5,4,6,11,14,6,6,2,9,10,12,11,2,6,5,1,"[5.0, 1.0, 0.0, 5.0, 5.0, 5.0, 4.0, 5.0, 7.0, 6.0, 15.0, 19.0, 8.0, 10.0, 15.0, 22.0, 12.0, 13.0, 23.0, 23.0, 12.0, 14.0, 28.0, 24.0, 17.0, 14.0, 32.0, 24.0]"
-850463693,SeaSaltPaper,6,GAME_OVER,135,5,4,4072,seasaltpaper-4P-32,25.0,17.0,27.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,33,0,4,2,5,2,3,17,3,45,3,11,7,7,7,5,4,3,13,8,2,3,2,20,13,6,8,4,5,3,2,"[0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 6.0, 7.0, 4.0, 15.0, 7.0, 9.0, 8.0, 16.0, 7.0, 9.0, 15.0, 23.0, 18.0, 16.0, 16.0, 24.0, 22.0, 17.0, 17.0, 25.0, 30.0, 27.0]"
-1723438393,SeaSaltPaper,6,GAME_OVER,96,3,4,4073,seasaltpaper-4P-32,12.0,33.0,11.0,9.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,24,1,0,1,6,1,4,16,4,28,3,4,6,3,9,6,3,4,7,7,2,4,1,9,9,5,5,4,6,6,1,"[4.0, 1.0, 1.0, 1.0, 9.0, 2.0, 4.0, 3.0, 11.0, 3.0, 4.0, 10.0, 14.0, 7.0, 5.0, 10.0, 20.0, 7.0, 5.0, 10.0, 21.0, 11.0, 6.0, 11.0, 33.0, 12.0, 9.0, 11.0]"
1879583127,SeaSaltPaper,9,GAME_OVER,123,5,4,4074,seasaltpaper-4P-32,9.0,33.0,19.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,30,0,0,4,6,1,4,25,7,30,5,2,11,3,5,7,5,7,12,9,3,7,4,8,8,4,11,4,9,7,1,"[4.0, 1.0, 1.0, 1.0, 9.0, 2.0, 2.0, 2.0, 16.0, 3.0, 3.0, 4.0, 20.0, 4.0, 4.0, 5.0, 24.0, 5.0, 5.0, 6.0, 29.0, 6.0, 5.0, 7.0, 29.0, 6.0, 6.0, 10.0, 29.0, 9.0, 7.0, 16.0, 29.0, 9.0, 11.0, 16.0, 33.0, 9.0, 12.0, 19.0]"
-35566785,SeaSaltPaper,7,GAME_OVER,107,6,4,4075,seasaltpaper-4P-32,7.0,12.0,30.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,30,0,0,4,4,1,1,22,2,31,4,5,11,6,5,6,1,2,9,7,3,2,0,8,7,8,12,5,6,4,1,"[4.0, 1.0, 1.0, 1.0, 4.0, 1.0, 4.0, 1.0, 8.0, 2.0, 10.0, 2.0, 9.0, 3.0, 11.0, 7.0, 9.0, 7.0, 12.0, 22.0, 9.0, 7.0, 15.0, 22.0, 12.0, 7.0, 15.0, 26.0, 12.0, 7.0, 15.0, 30.0]"
773392429,SeaSaltPaper,6,GAME_OVER,105,6,4,4076,seasaltpaper-4P-32,22.0,15.0,32.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,24,3,2,2,5,2,1,18,6,27,2,2,7,3,8,5,5,6,7,7,0,6,2,8,8,8,10,1,3,2,4,"[1.0, 0.0, 3.0, 5.0, 4.0, 0.0, 3.0, 5.0, 8.0, 9.0, 8.0, 17.0, 10.0, 10.0, 14.0, 21.0, 11.0, 14.0, 15.0, 22.0, 11.0, 20.0, 15.0, 23.0, 15.0, 22.0, 16.0, 32.0]"
901809216,SeaSaltPaper,6,GAME_OVER,133,5,4,4077,seasaltpaper-4P-32,10.0,30.0,19.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,34,2,1,3,4,4,1,18,11,40,3,5,8,5,8,4,3,11,12,11,1,11,2,18,8,4,13,4,6,2,1,"[0.0, 4.0, 1.0, 1.0, 0.0, 4.0, 7.0, 5.0, 3.0, 4.0, 7.0, 5.0, 10.0, 6.0, 10.0, 7.0, 22.0, 8.0, 11.0, 8.0, 24.0, 9.0, 13.0, 19.0, 30.0, 10.0, 17.0, 19.0]"
1646093702,SeaSaltPaper,8,GAME_OVER,104,4,4,4078,seasaltpaper-4P-32,12.0,33.0,18.0,8.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,25,0,0,2,7,1,5,13,7,29,1,4,7,3,9,4,3,7,7,9,2,7,2,13,6,9,6,5,3,1,0,"[4.0, 1.0, 2.0, 1.0, 9.0, 2.0, 3.0, 2.0, 15.0, 3.0, 4.0, 3.0, 22.0, 4.0, 6.0, 4.0, 23.0, 4.0, 6.0, 8.0, 24.0, 4.0, 6.0, 13.0, 25.0, 9.0, 7.0, 14.0, 29.0, 12.0, 7.0, 15.0, 33.0, 12.0, 8.0, 18.0]"
155530687,SeaSaltPaper,9,GAME_OVER,131,0,4,4079,seasaltpaper-4P-32,31.0,27.0,22.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,32,0,2,5,5,1,2,22,7,47,5,9,10,9,5,5,3,7,9,16,1,7,3,12,21,9,6,3,7,7,2,"[1.0, 0.0, 0.0, 3.0, 2.0, 5.0, 0.0, 3.0, 2.0, 5.0, 4.0, 6.0, 2.0, 14.0, 8.0, 6.0, 3.0, 15.0, 9.0, 11.0, 10.0, 16.0, 11.0, 12.0, 23.0, 18.0, 13.0, 14.0, 26.0, 19.0, 13.0, 20.0, 27.0, 27.0, 14.0, 22.0, 27.0, 31.0, 14.0, 22.0]"
-473455320,SeaSaltPaper,6,GAME_OVER,95,3,4,4080,seasaltpaper-4P-32,30.0,15.0,12.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,26,1,0,2,5,2,1,18,3,30,3,4,9,2,5,5,2,3,10,9,3,3,2,7,8,6,10,2,7,4,0,"[2.0, 1.0, 0.0, 6.0, 6.0, 11.0, 1.0, 10.0, 6.0, 14.0, 8.0, 11.0, 11.0, 14.0, 8.0, 11.0, 11.0, 25.0, 9.0, 11.0, 12.0, 26.0, 14.0, 12.0, 15.0, 30.0, 17.0, 12.0]"
-110531106,SeaSaltPaper,5,GAME_OVER,104,4,4,4081,seasaltpaper-4P-32,6.0,30.0,13.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,25,2,0,2,4,3,3,12,2,37,2,4,3,2,13,4,4,2,9,11,2,2,2,11,12,7,8,1,4,3,2,"[2.0, 1.0, 8.0, 1.0, 15.0, 3.0, 10.0, 3.0, 21.0, 4.0, 10.0, 3.0, 21.0, 4.0, 13.0, 3.0, 21.0, 4.0, 13.0, 6.0, 30.0, 6.0, 13.0, 13.0]"
-1576431044,SeaSaltPaper,10,GAME_OVER,124,1,4,4082,seasaltpaper-4P-32,31.0,19.0,23.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,31,0,0,4,7,3,4,27,6,35,6,3,11,3,7,7,6,6,12,11,3,6,1,11,10,10,7,5,9,6,4,"[1.0, 3.0, 0.0, 0.0, 2.0, 5.0, 2.0, 8.0, 3.0, 6.0, 3.0, 12.0, 4.0, 7.0, 4.0, 19.0, 7.0, 7.0, 4.0, 19.0, 10.0, 8.0, 13.0, 19.0, 11.0, 12.0, 14.0, 20.0, 12.0, 23.0, 15.0, 22.0, 12.0, 26.0, 15.0, 22.0, 18.0, 27.0, 16.0, 23.0, 19.0, 31.0, 16.0, 23.0]"
-2007217997,SeaSaltPaper,6,GAME_OVER,83,0,4,4083,seasaltpaper-4P-32,30.0,14.0,12.0,9.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,20,0,0,2,5,1,2,17,6,24,3,4,8,2,5,4,4,6,4,9,4,6,3,8,11,4,4,4,1,3,1,"[1.0, 5.0, 3.0, 3.0, 7.0, 9.0, 4.0, 3.0, 11.0, 12.0, 6.0, 8.0, 12.0, 17.0, 7.0, 10.0, 13.0, 21.0, 8.0, 11.0, 14.0, 27.0, 9.0, 12.0, 14.0, 30.0, 9.0, 12.0]"
4342057,SeaSaltPaper,7,GAME_OVER,99,4,4,4084,seasaltpaper-4P-32,11.0,21.0,25.0,43.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,26,2,1,2,6,2,2,14,3,30,1,9,6,8,3,4,4,3,8,3,4,3,1,11,7,4,6,1,7,2,3,"[12.0, 0.0, 1.0, 5.0, 13.0, 1.0, 6.0, 7.0, 16.0, 1.0, 14.0, 8.0, 17.0, 5.0, 16.0, 9.0, 17.0, 6.0, 20.0, 18.0, 21.0, 7.0, 24.0, 22.0, 21.0, 11.0, 24.0, 22.0, 21.0, 11.0, 43.0, 25.0]"
-599486118,SeaSaltPaper,10,GAME_OVER,140,0,4,4085,seasaltpaper-4P-32,16.0,32.0,21.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,36,0,1,6,5,3,2,26,14,43,3,5,13,9,4,8,4,14,13,12,1,14,2,9,13,10,17,3,7,6,3,"[0.0, 0.0, 1.0, 3.0, 1.0, 3.0, 2.0, 7.0, 9.0, 4.0, 6.0, 11.0, 14.0, 4.0, 7.0, 11.0, 17.0, 4.0, 17.0, 11.0, 23.0, 5.0, 23.0, 15.0, 23.0, 9.0, 23.0, 17.0, 23.0, 9.0, 27.0, 20.0, 24.0, 15.0, 27.0, 20.0, 29.0, 16.0, 28.0, 21.0, 32.0, 16.0, 28.0, 21.0]"
