GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
2138930307,Wonders7,18,GAME_OVER,72,0,4,4418,wonders7-4P-32,41.0,33.0,34.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,29,41,2,TheStatueOfZeusInOlympia,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,11,3,8,5,2,8,4,4,0,1,0,3,0,1,0,14,2,0,0,1,2,1,1,103,1,0,1,2,81,"[4.0, 1.0, 1.0, 2.0, 7.0, 4.0, 4.0, 2.0, 7.0, 4.0, 3.0, 2.0, 7.0, 4.0, 4.0, 2.0, 8.0, 5.0, 3.0, 3.0, 9.0, 6.0, 3.0, 4.0, 10.0, 9.0, 3.0, 5.0, 11.0, 10.0, 4.0, 5.0, 12.0, 9.0, 4.0, 5.0, 13.0, 13.0, 7.0, 8.0, 14.0, 14.0, 8.0, 12.0, 15.0, 15.0, 8.0, 12.0, 18.0, 24.0, 12.0, 15.0, 19.0, 24.0, 18.0, 19.0, 20.0, 28.0, 22.0, 27.0, 27.0, 29.0, 24.0, 34.0, 28.0, 30.0, 26.0, 35.0, 29.0, 31.0, 27.0, 36.0, 33.0, 41.0, 31.0, 34.0]"
1958828545,Wonders7,18,GAME_OVER,73,0,4,4419,wonders7-4P-32,22.0,41.0,28.0,45.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,47,1,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,9,3,11,8,3,7,6,3,0,5,2,2,0,1,0,22,2,1,2,1,1,2,0,99,1,0,3,1,72,"[2.0, 1.0, 4.0, 2.0, 5.0, 1.0, 5.0, 2.0, 6.0, 2.0, 5.0, 2.0, 7.0, 2.0, 6.0, 2.0, 7.0, 5.0, 6.0, 3.0, 8.0, 5.0, 6.0, 4.0, 9.0, 3.0, 7.0, 7.0, 9.0, 4.0, 8.0, 7.0, 8.0, 4.0, 8.0, 8.0, 9.0, 3.0, 7.0, 9.0, 11.0, 4.0, 7.0, 10.0, 12.0, 5.0, 9.0, 11.0, 24.0, 8.0, 16.0, 13.0, 31.0, 9.0, 21.0, 14.0, 37.0, 9.0, 23.0, 13.0, 41.0, 14.0, 29.0, 14.0, 42.0, 17.0, 33.0, 17.0, 43.0, 18.0, 41.0, 18.0, 41.0, 22.0, 45.0, 28.0]"
1611647753,Wonders7,18,GAME_OVER,72,0,4,4420,wonders7-4P-32,49.0,25.0,36.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,53,1,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,12,2,9,13,4,7,6,4,0,5,1,4,0,1,1,18,2,0,5,1,2,1,0,72,1,0,3,2,79,"[2.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0, 5.0, 2.0, 2.0, 7.0, 8.0, 2.0, 2.0, 7.0, 8.0, 2.0, 0.0, 9.0, 9.0, 7.0, 1.0, 9.0, 9.0, 8.0, 1.0, 10.0, 10.0, 8.0, 2.0, 10.0, 14.0, 8.0, 3.0, 10.0, 15.0, 11.0, 3.0, 9.0, 16.0, 12.0, 7.0, 19.0, 25.0, 16.0, 12.0, 26.0, 26.0, 24.0, 17.0, 34.0, 31.0, 25.0, 17.0, 36.0, 30.0, 30.0, 19.0, 41.0, 32.0, 35.0, 21.0, 44.0, 33.0, 38.0, 25.0, 49.0, 38.0, 36.0]"
512937344,Wonders7,18,GAME_OVER,73,0,4,4421,wonders7-4P-32,39.0,39.0,42.0,28.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,50,2,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,12,5,10,8,5,5,5,2,0,5,3,4,0,1,0,21,3,0,0,1,1,0,0,87,0,0,1,4,88,"[4.0, 1.0, 2.0, 2.0, 5.0, 1.0, 5.0, 2.0, 5.0, 1.0, 5.0, 2.0, 5.0, 0.0, 8.0, 2.0, 7.0, 0.0, 9.0, 3.0, 7.0, 0.0, 10.0, 4.0, 8.0, 5.0, 8.0, 6.0, 8.0, 5.0, 7.0, 8.0, 7.0, 5.0, 8.0, 11.0, 8.0, 5.0, 10.0, 12.0, 8.0, 6.0, 12.0, 12.0, 11.0, 8.0, 18.0, 16.0, 15.0, 20.0, 23.0, 24.0, 16.0, 26.0, 26.0, 24.0, 20.0, 27.0, 27.0, 26.0, 26.0, 30.0, 28.0, 29.0, 28.0, 34.0, 29.0, 33.0, 29.0, 35.0, 30.0, 38.0, 39.0, 39.0, 28.0, 42.0]"
-1249314936,Wonders7,18,GAME_OVER,72,0,4,4422,wonders7-4P-32,43.0,43.0,44.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,46,1,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,12,3,5,7,4,5,10,3,0,1,1,3,0,1,0,11,2,1,2,0,3,4,0,94,1,0,2,4,83,"[2.0, 2.0, 2.0, 1.0, 3.0, 3.0, 3.0, 4.0, 4.0, 6.0, 3.0, 5.0, 4.0, 6.0, 4.0, 5.0, 5.0, 6.0, 4.0, 5.0, 8.0, 6.0, 5.0, 6.0, 7.0, 8.0, 4.0, 10.0, 8.0, 7.0, 5.0, 9.0, 8.0, 10.0, 6.0, 17.0, 9.0, 11.0, 10.0, 17.0, 10.0, 11.0, 14.0, 21.0, 9.0, 13.0, 15.0, 25.0, 18.0, 17.0, 25.0, 24.0, 17.0, 23.0, 27.0, 32.0, 22.0, 30.0, 28.0, 35.0, 27.0, 35.0, 30.0, 35.0, 32.0, 40.0, 32.0, 39.0, 33.0, 45.0, 33.0, 40.0, 43.0, 43.0, 37.0, 44.0]"
-1691306892,Wonders7,18,GAME_OVER,73,0,4,4423,wonders7-4P-32,42.0,37.0,41.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,55,2,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,12,4,10,9,5,10,5,3,0,5,1,3,0,0,0,20,2,1,3,0,2,1,1,86,1,0,2,2,85,"[1.0, 4.0, 1.0, 2.0, 2.0, 4.0, 1.0, 2.0, 5.0, 5.0, 2.0, 2.0, 8.0, 6.0, 2.0, 2.0, 8.0, 6.0, 2.0, 2.0, 9.0, 7.0, 5.0, 3.0, 11.0, 5.0, 6.0, 2.0, 10.0, 7.0, 5.0, 2.0, 12.0, 7.0, 6.0, 2.0, 11.0, 7.0, 10.0, 3.0, 11.0, 8.0, 14.0, 4.0, 12.0, 9.0, 15.0, 5.0, 14.0, 19.0, 21.0, 16.0, 19.0, 25.0, 25.0, 21.0, 24.0, 28.0, 25.0, 28.0, 25.0, 31.0, 35.0, 32.0, 26.0, 38.0, 35.0, 34.0, 27.0, 38.0, 40.0, 37.0, 37.0, 42.0, 38.0, 41.0]"
-1661741010,Wonders7,18,GAME_OVER,72,0,4,4424,wonders7-4P-32,37.0,43.0,32.0,44.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,49,3,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,13,3,9,9,3,4,8,4,0,4,1,4,0,1,1,25,2,0,2,1,1,3,0,72,0,0,3,2,89,"[4.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 5.0, 4.0, 2.0, 2.0, 5.0, 5.0, 5.0, 2.0, 6.0, 6.0, 6.0, 5.0, 7.0, 7.0, 6.0, 5.0, 7.0, 6.0, 7.0, 6.0, 7.0, 6.0, 6.0, 6.0, 8.0, 7.0, 6.0, 10.0, 9.0, 9.0, 7.0, 10.0, 10.0, 9.0, 10.0, 11.0, 11.0, 10.0, 14.0, 12.0, 16.0, 13.0, 16.0, 26.0, 16.0, 23.0, 22.0, 27.0, 22.0, 26.0, 21.0, 32.0, 23.0, 34.0, 26.0, 32.0, 31.0, 38.0, 32.0, 33.0, 32.0, 39.0, 33.0, 34.0, 34.0, 43.0, 37.0, 44.0, 32.0]"
-123909542,Wonders7,18,GAME_OVER,72,0,4,4425,wonders7-4P-32,44.0,39.0,44.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,8,63,1,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheColossusOfRhodes,ThePyramidsOfGiza,13,3,11,9,5,10,12,3,0,4,1,3,0,0,1,21,2,0,5,1,2,4,1,49,2,0,4,4,84,"[1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 5.0, 4.0, 5.0, 2.0, 8.0, 4.0, 5.0, 4.0, 9.0, 5.0, 6.0, 4.0, 9.0, 4.0, 6.0, 6.0, 7.0, 7.0, 6.0, 5.0, 7.0, 7.0, 10.0, 5.0, 7.0, 6.0, 11.0, 4.0, 12.0, 10.0, 11.0, 4.0, 12.0, 11.0, 13.0, 5.0, 12.0, 13.0, 13.0, 16.0, 14.0, 18.0, 20.0, 21.0, 22.0, 18.0, 23.0, 24.0, 23.0, 22.0, 29.0, 27.0, 28.0, 27.0, 37.0, 32.0, 31.0, 31.0, 42.0, 35.0, 34.0, 35.0, 46.0, 39.0, 44.0, 39.0, 44.0]"
1245714036,Wonders7,18,GAME_OVER,73,0,4,4426,wonders7-4P-32,40.0,29.0,36.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,46,3,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,11,2,9,10,4,9,1,3,0,5,1,6,0,1,0,20,2,0,2,1,1,0,0,92,1,0,0,1,86,"[2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 6.0, 3.0, 3.0, 2.0, 6.0, 4.0, 6.0, 5.0, 7.0, 4.0, 7.0, 6.0, 5.0, 4.0, 6.0, 8.0, 9.0, 4.0, 6.0, 9.0, 10.0, 5.0, 5.0, 10.0, 10.0, 5.0, 8.0, 11.0, 12.0, 8.0, 8.0, 12.0, 13.0, 12.0, 9.0, 12.0, 16.0, 13.0, 23.0, 13.0, 21.0, 20.0, 25.0, 18.0, 24.0, 20.0, 31.0, 24.0, 26.0, 27.0, 35.0, 23.0, 30.0, 29.0, 37.0, 24.0, 31.0, 30.0, 40.0, 26.0, 29.0, 40.0, 38.0, 36.0]"
-1857092632,Wonders7,18,GAME_OVER,73,0,4,4427,wonders7-4P-32,42.0,28.0,38.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,48,2,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,10,2,8,9,4,9,6,4,0,5,1,2,0,0,0,15,1,1,2,1,2,3,1,90,0,0,2,3,77,"[2.0, 4.0, 1.0, 2.0, 2.0, 5.0, 2.0, 3.0, 2.0, 5.0, 2.0, 3.0, 3.0, 5.0, 2.0, 3.0, 4.0, 5.0, 3.0, 4.0, 4.0, 5.0, 3.0, 6.0, 4.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 7.0, 6.0, 5.0, 6.0, 6.0, 6.0, 7.0, 6.0, 10.0, 6.0, 12.0, 6.0, 13.0, 10.0, 13.0, 10.0, 13.0, 13.0, 19.0, 14.0, 18.0, 21.0, 25.0, 14.0, 23.0, 23.0, 26.0, 22.0, 24.0, 26.0, 27.0, 26.0, 26.0, 28.0, 31.0, 28.0, 32.0, 30.0, 32.0, 29.0, 34.0, 28.0, 42.0, 36.0, 38.0]"
-1043183746,Wonders7,18,GAME_OVER,72,0,4,4428,wonders7-4P-32,32.0,27.0,36.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,26,43,3,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,ThePyramidsOfGiza,9,2,9,9,3,7,4,7,0,2,1,5,0,1,0,20,1,0,4,0,1,0,0,102,1,0,1,3,70,"[4.0, 2.0, 1.0, 4.0, 4.0, 3.0, 2.0, 4.0, 5.0, 4.0, 2.0, 4.0, 6.0, 5.0, 3.0, 4.0, 9.0, 5.0, 4.0, 5.0, 10.0, 6.0, 4.0, 6.0, 11.0, 5.0, 6.0, 5.0, 14.0, 5.0, 6.0, 6.0, 15.0, 6.0, 5.0, 6.0, 16.0, 7.0, 6.0, 6.0, 17.0, 11.0, 10.0, 5.0, 16.0, 14.0, 11.0, 5.0, 19.0, 16.0, 20.0, 11.0, 21.0, 18.0, 20.0, 17.0, 25.0, 23.0, 20.0, 22.0, 26.0, 23.0, 25.0, 23.0, 28.0, 27.0, 30.0, 26.0, 29.0, 28.0, 31.0, 32.0, 27.0, 32.0, 41.0, 36.0]"
12553453,Wonders7,18,GAME_OVER,72,0,4,4429,wonders7-4P-32,43.0,40.0,38.0,45.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,52,3,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheColossusOfRhodes,12,2,10,11,1,7,9,6,0,4,1,4,0,1,0,18,1,1,3,0,1,2,1,73,1,0,2,5,92,"[4.0, 1.0, 1.0, 4.0, 4.0, 1.0, 1.0, 5.0, 4.0, 2.0, 0.0, 6.0, 5.0, 1.0, 1.0, 6.0, 6.0, 2.0, 4.0, 7.0, 6.0, 4.0, 5.0, 7.0, 9.0, 4.0, 7.0, 6.0, 10.0, 3.0, 10.0, 6.0, 10.0, 3.0, 10.0, 6.0, 10.0, 3.0, 13.0, 11.0, 11.0, 3.0, 13.0, 12.0, 14.0, 7.0, 13.0, 12.0, 22.0, 14.0, 17.0, 16.0, 23.0, 20.0, 20.0, 17.0, 26.0, 25.0, 27.0, 22.0, 29.0, 28.0, 32.0, 27.0, 29.0, 31.0, 38.0, 32.0, 36.0, 33.0, 47.0, 34.0, 40.0, 43.0, 45.0, 38.0]"
-1729234207,Wonders7,18,GAME_OVER,72,0,4,4430,wonders7-4P-32,40.0,41.0,31.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,52,3,ThePyramidsOfGiza,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,11,3,10,7,4,9,8,3,0,6,2,2,0,1,1,20,2,1,0,0,1,2,1,76,2,0,4,2,79,"[1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 5.0, 2.0, 2.0, 5.0, 6.0, 3.0, 3.0, 5.0, 6.0, 3.0, 3.0, 5.0, 6.0, 6.0, 3.0, 4.0, 7.0, 7.0, 3.0, 8.0, 8.0, 8.0, 7.0, 8.0, 8.0, 8.0, 8.0, 9.0, 9.0, 8.0, 7.0, 10.0, 9.0, 9.0, 9.0, 13.0, 10.0, 10.0, 9.0, 18.0, 11.0, 13.0, 20.0, 18.0, 10.0, 19.0, 25.0, 22.0, 17.0, 19.0, 26.0, 27.0, 18.0, 19.0, 26.0, 33.0, 27.0, 24.0, 30.0, 33.0, 32.0, 25.0, 31.0, 42.0, 36.0, 27.0, 41.0, 40.0, 40.0, 31.0]"
505978900,Wonders7,18,GAME_OVER,72,0,4,4431,wonders7-4P-32,41.0,47.0,40.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,50,0,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,9,2,8,9,4,7,11,4,0,3,1,6,0,0,0,16,1,1,1,0,2,3,0,93,1,0,4,4,69,"[1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 5.0, 2.0, 2.0, 3.0, 5.0, 5.0, 2.0, 3.0, 6.0, 5.0, 3.0, 3.0, 7.0, 5.0, 3.0, 3.0, 8.0, 6.0, 3.0, 5.0, 7.0, 8.0, 5.0, 8.0, 8.0, 11.0, 6.0, 9.0, 11.0, 12.0, 6.0, 9.0, 12.0, 12.0, 7.0, 8.0, 13.0, 12.0, 10.0, 8.0, 16.0, 12.0, 21.0, 12.0, 21.0, 17.0, 28.0, 19.0, 25.0, 23.0, 34.0, 21.0, 29.0, 29.0, 34.0, 27.0, 28.0, 32.0, 36.0, 36.0, 33.0, 39.0, 37.0, 37.0, 34.0, 42.0, 47.0, 41.0, 38.0, 40.0]"
-24818208,Wonders7,18,GAME_OVER,72,0,4,4432,wonders7-4P-32,38.0,41.0,29.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,27,44,1,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheColossusOfRhodes,ThePyramidsOfGiza,9,3,7,7,3,7,8,3,0,5,1,4,0,1,0,11,2,0,2,0,1,1,0,105,1,0,3,4,65,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 5.0, 3.0, 2.0, 4.0, 8.0, 3.0, 3.0, 4.0, 8.0, 3.0, 4.0, 7.0, 9.0, 3.0, 5.0, 8.0, 11.0, 2.0, 7.0, 7.0, 12.0, 2.0, 8.0, 7.0, 11.0, 3.0, 7.0, 11.0, 11.0, 6.0, 8.0, 11.0, 12.0, 9.0, 11.0, 13.0, 13.0, 10.0, 12.0, 16.0, 22.0, 14.0, 16.0, 16.0, 28.0, 15.0, 17.0, 17.0, 29.0, 20.0, 20.0, 22.0, 33.0, 22.0, 25.0, 28.0, 34.0, 27.0, 26.0, 29.0, 37.0, 28.0, 28.0, 31.0, 41.0, 38.0, 32.0, 29.0]"
74592150,Wonders7,18,GAME_OVER,72,0,4,4433,wonders7-4P-32,41.0,42.0,38.0,45.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,46,2,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,10,3,7,9,4,6,7,3,0,4,2,7,0,1,0,13,1,0,1,0,2,3,0,97,0,0,2,2,81,"[2.0, 4.0, 1.0, 0.0, 3.0, 5.0, 1.0, 1.0, 3.0, 5.0, 1.0, 4.0, 4.0, 6.0, 2.0, 4.0, 5.0, 7.0, 3.0, 5.0, 5.0, 7.0, 3.0, 5.0, 7.0, 8.0, 5.0, 3.0, 6.0, 11.0, 4.0, 4.0, 8.0, 14.0, 5.0, 4.0, 9.0, 18.0, 6.0, 5.0, 10.0, 18.0, 10.0, 8.0, 10.0, 17.0, 11.0, 9.0, 19.0, 19.0, 18.0, 14.0, 24.0, 19.0, 24.0, 22.0, 29.0, 21.0, 30.0, 27.0, 31.0, 29.0, 33.0, 28.0, 30.0, 31.0, 36.0, 36.0, 32.0, 37.0, 41.0, 40.0, 42.0, 41.0, 45.0, 38.0]"
-784801379,Wonders7,18,GAME_OVER,72,0,4,4434,wonders7-4P-32,49.0,28.0,41.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,53,1,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,12,2,9,10,2,11,7,2,0,4,0,3,0,1,1,17,2,1,2,1,2,1,1,89,0,0,3,3,85,"[2.0, 0.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 3.0, 4.0, 2.0, 4.0, 3.0, 5.0, 5.0, 4.0, 3.0, 8.0, 5.0, 3.0, 4.0, 8.0, 6.0, 3.0, 5.0, 7.0, 11.0, 3.0, 8.0, 7.0, 12.0, 4.0, 8.0, 8.0, 13.0, 5.0, 7.0, 11.0, 13.0, 6.0, 8.0, 10.0, 13.0, 6.0, 12.0, 15.0, 14.0, 6.0, 15.0, 22.0, 15.0, 13.0, 16.0, 28.0, 20.0, 18.0, 19.0, 33.0, 27.0, 23.0, 21.0, 39.0, 26.0, 27.0, 24.0, 38.0, 34.0, 30.0, 30.0, 39.0, 35.0, 31.0, 28.0, 49.0, 33.0, 41.0]"
1835270434,Wonders7,18,GAME_OVER,72,0,4,4435,wonders7-4P-32,34.0,44.0,38.0,50.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,56,0,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheLighthouseOfAlexandria,12,5,11,7,2,5,14,3,0,1,2,3,0,1,0,24,2,1,2,1,3,5,0,65,0,0,4,5,79,"[1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 6.0, 2.0, 2.0, 1.0, 10.0, 3.0, 3.0, 2.0, 11.0, 4.0, 4.0, 2.0, 12.0, 5.0, 4.0, 5.0, 10.0, 8.0, 5.0, 5.0, 10.0, 9.0, 6.0, 6.0, 11.0, 12.0, 8.0, 7.0, 16.0, 12.0, 7.0, 7.0, 17.0, 16.0, 7.0, 8.0, 17.0, 27.0, 10.0, 18.0, 20.0, 33.0, 11.0, 24.0, 24.0, 35.0, 16.0, 30.0, 28.0, 40.0, 21.0, 40.0, 28.0, 41.0, 21.0, 40.0, 36.0, 40.0, 24.0, 46.0, 40.0, 44.0, 34.0, 50.0, 38.0]"
-311591730,Wonders7,18,GAME_OVER,72,0,4,4436,wonders7-4P-32,46.0,44.0,41.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,14,53,5,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheColossusOfRhodes,9,3,11,10,5,5,10,5,0,5,1,5,0,0,0,26,1,0,5,1,2,2,0,80,0,0,2,6,77,"[1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 3.0, 2.0, 1.0, 3.0, 4.0, 3.0, 2.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 7.0, 4.0, 7.0, 6.0, 9.0, 5.0, 7.0, 5.0, 10.0, 5.0, 7.0, 5.0, 10.0, 9.0, 8.0, 8.0, 12.0, 9.0, 7.0, 8.0, 12.0, 8.0, 7.0, 11.0, 17.0, 12.0, 19.0, 21.0, 26.0, 18.0, 24.0, 27.0, 32.0, 18.0, 25.0, 28.0, 32.0, 18.0, 31.0, 29.0, 33.0, 23.0, 35.0, 37.0, 38.0, 31.0, 43.0, 41.0, 37.0, 36.0, 44.0, 46.0, 42.0, 41.0]"
1306631290,Wonders7,18,GAME_OVER,72,0,4,4437,wonders7-4P-32,46.0,49.0,42.0,47.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,12,59,1,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,12,4,8,10,4,9,12,5,0,4,2,2,0,1,1,15,2,1,4,0,3,4,0,71,0,0,2,6,83,"[0.0, 1.0, 1.0, 4.0, 1.0, 2.0, 2.0, 4.0, 2.0, 1.0, 2.0, 7.0, 2.0, 4.0, 3.0, 8.0, 3.0, 5.0, 3.0, 9.0, 3.0, 6.0, 3.0, 9.0, 1.0, 8.0, 6.0, 15.0, 2.0, 9.0, 7.0, 15.0, 2.0, 8.0, 12.0, 18.0, 5.0, 8.0, 16.0, 18.0, 5.0, 8.0, 17.0, 21.0, 7.0, 9.0, 17.0, 21.0, 21.0, 11.0, 16.0, 23.0, 26.0, 17.0, 22.0, 28.0, 33.0, 22.0, 29.0, 34.0, 38.0, 26.0, 35.0, 39.0, 42.0, 34.0, 42.0, 42.0, 45.0, 36.0, 43.0, 44.0, 49.0, 46.0, 47.0, 42.0]"
-1621576203,Wonders7,18,GAME_OVER,72,0,4,4438,wonders7-4P-32,39.0,33.0,33.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,45,2,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,8,3,10,8,4,6,6,5,0,5,1,4,0,0,1,21,2,0,2,0,2,1,0,96,0,0,3,2,73,"[1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 4.0, 2.0, 5.0, 4.0, 5.0, 3.0, 5.0, 5.0, 6.0, 4.0, 6.0, 6.0, 7.0, 6.0, 6.0, 5.0, 8.0, 5.0, 7.0, 6.0, 12.0, 9.0, 8.0, 6.0, 11.0, 9.0, 9.0, 6.0, 14.0, 10.0, 9.0, 9.0, 14.0, 11.0, 9.0, 10.0, 17.0, 18.0, 14.0, 20.0, 16.0, 21.0, 19.0, 26.0, 18.0, 26.0, 27.0, 30.0, 19.0, 33.0, 28.0, 30.0, 21.0, 39.0, 28.0, 33.0, 23.0, 41.0, 30.0, 35.0, 33.0, 39.0, 40.0, 33.0]"
1904053154,Wonders7,18,GAME_OVER,72,0,4,4439,wonders7-4P-32,26.0,40.0,45.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,26,46,0,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,12,2,9,11,1,4,7,4,0,2,1,6,0,1,0,20,2,0,5,1,1,3,1,89,0,0,3,1,84,"[4.0, 1.0, 2.0, 1.0, 5.0, 1.0, 1.0, 2.0, 6.0, 2.0, 2.0, 3.0, 6.0, 5.0, 3.0, 4.0, 6.0, 6.0, 2.0, 5.0, 7.0, 7.0, 3.0, 5.0, 9.0, 6.0, 5.0, 4.0, 9.0, 10.0, 5.0, 4.0, 13.0, 10.0, 9.0, 7.0, 13.0, 10.0, 10.0, 7.0, 14.0, 11.0, 11.0, 7.0, 14.0, 12.0, 14.0, 8.0, 17.0, 17.0, 20.0, 21.0, 21.0, 22.0, 21.0, 23.0, 29.0, 25.0, 27.0, 29.0, 34.0, 26.0, 30.0, 34.0, 35.0, 27.0, 31.0, 34.0, 36.0, 28.0, 32.0, 35.0, 40.0, 26.0, 36.0, 45.0]"
