GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
-1021006247,Dominion,49,GAME_OVER,449,2,4,4027,dominion-4P-32,10.0,15.0,7.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,16,20,20,9,15,16,0,11,17,11,1,0,20,20,12,0,3,2,4,35,3,0,46,"[6.0, 5.0, 6.0, 5.0, 7.0, 6.0, 7.0, 5.0, 8.0, 6.0, 8.0, 6.0, 8.0, 6.0, 8.0, 7.0, 8.0, 7.0, 8.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 10.0, 9.0, 7.0, 9.0, 10.0, 9.0, 7.0, 12.0, 10.0, 9.0, 7.0, 12.0, 10.0, 9.0, 7.0, 12.0, 10.0, 9.0, 7.0, 15.0, 10.0, 9.0, 7.0, 15.0, 10.0, 9.0, 7.0, 15.0, 10.0, 9.0, 7.0, 15.0, 10.0, 9.0, 7.0, 15.0, 10.0, 9.0, 7.0, 15.0, 10.0, 9.0, 7.0, 15.0, 10.0, 9.0, 7.0, 15.0, 10.0, 9.0, 7.0]"
633052955,Dominion,24,GAME_OVER,218,1,4,4028,dominion-4P-32,8.0,11.0,7.0,12.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,16,20,20,10,24,20,0,18,20,18,0,9,20,20,12,0,3,0,0,12,0,0,28,"[6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 7.0, 7.0, 6.0, 7.0, 8.0, 7.0, 7.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 12.0, 7.0, 11.0, 8.0, 12.0, 7.0]"
1788585332,Dominion,33,GAME_OVER,288,3,4,4029,dominion-4P-32,8.0,9.0,8.0,7.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,17,20,20,12,28,19,0,14,20,16,1,0,20,20,12,0,3,0,0,14,0,0,25,"[5.0, 6.0, 6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 7.0, 7.0, 6.0, 7.0, 8.0, 7.0, 7.0, 7.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0]"
-1979441702,Dominion,23,GAME_OVER,208,1,4,4030,dominion-4P-32,8.0,7.0,8.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,20,20,20,12,28,20,0,18,20,15,6,0,20,20,12,0,3,0,0,11,0,0,10,"[6.0, 6.0, 6.0, 5.0, 6.0, 7.0, 7.0, 6.0, 7.0, 7.0, 7.0, 6.0, 7.0, 8.0, 8.0, 7.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0]"
1030681725,Dominion,26,GAME_OVER,230,0,4,4031,dominion-4P-32,9.0,7.0,7.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,20,20,12,28,20,0,12,20,17,4,0,20,19,12,0,3,0,0,14,0,0,21,"[6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 7.0, 6.0, 6.0, 7.0, 7.0, 6.0, 6.0, 8.0, 8.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0]"
85139511,Dominion,29,GAME_OVER,268,1,4,4032,dominion-4P-32,8.0,8.0,8.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,17,20,20,12,29,20,0,17,20,15,1,0,20,19,12,0,3,0,0,16,0,0,17,"[5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 7.0, 7.0, 6.0, 7.0, 7.0, 7.0, 7.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]"
1963438154,Dominion,25,GAME_OVER,226,2,4,4033,dominion-4P-32,9.0,8.0,7.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,16,20,20,12,28,20,0,18,20,17,10,0,20,20,12,0,3,0,0,7,0,0,12,"[5.0, 6.0, 5.0, 6.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 7.0, 8.0, 7.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0]"
-1014346097,Dominion,31,GAME_OVER,283,1,4,4034,dominion-4P-32,9.0,8.0,9.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,20,20,11,26,19,0,11,19,17,0,6,20,20,12,0,3,1,2,18,0,0,31,"[5.0, 6.0, 5.0, 5.0, 5.0, 7.0, 6.0, 5.0, 6.0, 7.0, 7.0, 6.0, 7.0, 8.0, 8.0, 6.0, 8.0, 9.0, 9.0, 6.0, 8.0, 9.0, 9.0, 6.0, 8.0, 9.0, 9.0, 6.0, 8.0, 9.0, 9.0, 6.0, 8.0, 9.0, 9.0, 6.0, 8.0, 9.0, 9.0, 6.0, 8.0, 9.0, 9.0, 6.0, 8.0, 9.0, 9.0, 6.0, 8.0, 9.0, 9.0, 6.0, 8.0, 9.0, 9.0, 6.0, 8.0, 9.0, 9.0, 6.0, 8.0, 9.0, 9.0, 6.0, 8.0, 9.0, 9.0, 6.0, 8.0, 9.0, 9.0, 6.0, 8.0, 9.0, 9.0, 6.0, 8.0, 9.0, 9.0, 6.0, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0]"
-992908223,Dominion,42,GAME_OVER,398,2,4,4035,dominion-4P-32,10.0,9.0,12.0,7.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,15,20,20,10,18,18,0,13,19,14,4,0,20,19,12,0,3,2,4,29,1,0,26,"[6.0, 6.0, 6.0, 6.0, 6.0, 7.0, 6.0, 6.0, 7.0, 8.0, 7.0, 6.0, 8.0, 9.0, 7.0, 6.0, 9.0, 10.0, 7.0, 6.0, 9.0, 10.0, 7.0, 6.0, 9.0, 10.0, 7.0, 6.0, 9.0, 10.0, 7.0, 6.0, 9.0, 10.0, 7.0, 6.0, 9.0, 10.0, 7.0, 6.0, 9.0, 10.0, 7.0, 6.0, 9.0, 10.0, 7.0, 6.0, 9.0, 10.0, 7.0, 6.0, 9.0, 10.0, 7.0, 6.0, 9.0, 10.0, 7.0, 6.0, 9.0, 10.0, 7.0, 6.0, 9.0, 10.0, 7.0, 6.0, 9.0, 10.0, 7.0, 6.0, 9.0, 10.0, 7.0, 6.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 12.0, 9.0, 10.0, 7.0, 12.0, 9.0, 10.0, 7.0, 12.0, 9.0, 10.0, 7.0, 12.0, 9.0, 10.0, 7.0, 12.0, 9.0, 10.0, 7.0, 12.0]"
2074293910,Dominion,31,GAME_OVER,271,0,4,4036,dominion-4P-32,7.0,9.0,8.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,17,20,20,12,28,20,0,13,18,18,0,6,20,19,12,0,3,1,2,9,0,0,21,"[6.0, 5.0, 6.0, 6.0, 7.0, 6.0, 6.0, 7.0, 8.0, 7.0, 7.0, 7.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0]"
700371630,Dominion,48,GAME_OVER,457,2,4,4037,dominion-4P-32,8.0,15.0,7.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,13,20,20,10,23,19,0,9,19,12,0,3,20,18,12,0,3,0,0,42,0,0,49,"[6.0, 5.0, 5.0, 5.0, 7.0, 6.0, 6.0, 6.0, 8.0, 7.0, 7.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 12.0, 8.0, 8.0, 7.0, 15.0, 8.0, 8.0, 7.0, 15.0, 8.0, 8.0, 7.0]"
754151183,Dominion,37,GAME_OVER,329,1,4,4038,dominion-4P-32,7.0,9.0,8.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,12,20,20,12,25,18,0,15,19,19,1,0,20,19,12,0,3,0,0,12,0,0,37,"[6.0, 6.0, 6.0, 6.0, 7.0, 7.0, 7.0, 7.0, 8.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0]"
317412268,Dominion,34,GAME_OVER,299,0,4,4039,dominion-4P-32,8.0,8.0,8.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,20,20,12,27,20,0,12,20,18,0,2,20,19,12,0,3,0,0,13,0,0,34,"[6.0, 5.0, 6.0, 5.0, 7.0, 6.0, 7.0, 5.0, 7.0, 6.0, 7.0, 6.0, 7.0, 7.0, 7.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]"
-224368031,Dominion,24,GAME_OVER,202,1,4,4040,dominion-4P-32,9.0,8.0,7.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,20,20,12,28,20,0,18,19,17,7,0,20,20,12,0,3,0,0,3,0,0,7,"[6.0, 6.0, 6.0, 5.0, 6.0, 7.0, 6.0, 5.0, 7.0, 8.0, 6.0, 6.0, 7.0, 8.0, 7.0, 6.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0]"
418200704,Dominion,24,GAME_OVER,232,2,4,4041,dominion-4P-32,8.0,9.0,7.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,18,20,20,12,26,19,0,15,20,16,5,0,20,20,12,0,3,0,0,18,0,0,13,"[6.0, 6.0, 6.0, 6.0, 7.0, 6.0, 7.0, 6.0, 8.0, 7.0, 7.0, 6.0, 8.0, 7.0, 7.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0]"
-409568733,Dominion,27,GAME_OVER,234,0,4,4042,dominion-4P-32,7.0,9.0,7.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,20,20,12,28,20,0,17,20,16,0,4,20,20,12,0,3,0,0,5,0,0,9,"[6.0, 5.0, 6.0, 5.0, 7.0, 5.0, 6.0, 6.0, 8.0, 5.0, 7.0, 6.0, 8.0, 6.0, 8.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0]"
1232507478,Dominion,21,GAME_OVER,192,1,4,4043,dominion-4P-32,8.0,8.0,8.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,19,20,20,12,30,20,0,19,20,19,10,0,20,20,12,0,3,0,0,8,0,0,6,"[6.0, 6.0, 5.0, 6.0, 6.0, 7.0, 6.0, 7.0, 7.0, 8.0, 7.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]"
