GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
1687603276,Wonders7,18,GAME_OVER,72,0,4,33,mcts1,49.0,49.0,40.0,50.0,mcts1,mcts1,mcts1,0,10,61,1,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,13,2,12,10,4,7,13,3,0,5,1,3,0,1,1,24,1,1,3,1,2,5,1,57,0,0,3,5,86,"[1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 4.0, 2.0, 4.0, 1.0, 5.0, 2.0, 5.0, 4.0, 6.0, 2.0, 5.0, 5.0, 6.0, 2.0, 6.0, 6.0, 9.0, 1.0, 12.0, 4.0, 12.0, 0.0, 15.0, 5.0, 13.0, 0.0, 15.0, 5.0, 12.0, 3.0, 14.0, 6.0, 14.0, 11.0, 15.0, 6.0, 14.0, 12.0, 16.0, 6.0, 19.0, 15.0, 25.0, 18.0, 29.0, 18.0, 25.0, 24.0, 36.0, 18.0, 29.0, 30.0, 44.0, 26.0, 31.0, 34.0, 47.0, 27.0, 37.0, 39.0, 51.0, 33.0, 39.0, 42.0, 52.0, 36.0, 49.0, 49.0, 50.0, 40.0]"
-1268805079,Wonders7,18,GAME_OVER,72,0,4,34,mcts1,39.0,49.0,36.0,41.0,mcts1,mcts1,mcts1,0,14,55,3,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheHangingGardensOfBabylon,11,4,13,10,4,9,4,3,0,4,1,5,0,0,0,27,2,0,4,1,3,3,0,83,0,0,2,1,82,"[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 4.0, 3.0, 4.0, 0.0, 5.0, 3.0, 4.0, 0.0, 5.0, 4.0, 4.0, 0.0, 8.0, 7.0, 5.0, 1.0, 8.0, 8.0, 5.0, 2.0, 7.0, 8.0, 5.0, 3.0, 8.0, 8.0, 5.0, 4.0, 8.0, 8.0, 10.0, 5.0, 7.0, 10.0, 14.0, 8.0, 8.0, 9.0, 15.0, 10.0, 8.0, 10.0, 23.0, 17.0, 21.0, 18.0, 29.0, 17.0, 26.0, 24.0, 37.0, 22.0, 32.0, 22.0, 38.0, 27.0, 35.0, 22.0, 37.0, 29.0, 41.0, 25.0, 39.0, 35.0, 43.0, 27.0, 49.0, 39.0, 41.0, 36.0]"
-1860184108,Wonders7,18,GAME_OVER,72,0,4,35,mcts1,46.0,45.0,36.0,27.0,mcts1,mcts1,mcts1,0,18,51,3,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheColossusOfRhodes,ThePyramidsOfGiza,13,4,9,11,3,8,3,3,0,6,1,6,0,1,0,17,2,1,5,0,1,0,0,78,1,0,3,1,90,"[1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 1.0, 2.0, 5.0, 5.0, 1.0, 2.0, 4.0, 6.0, 1.0, 2.0, 4.0, 6.0, 1.0, 5.0, 6.0, 7.0, 2.0, 6.0, 7.0, 7.0, 0.0, 7.0, 12.0, 9.0, 0.0, 10.0, 12.0, 12.0, 2.0, 10.0, 13.0, 11.0, 4.0, 13.0, 13.0, 11.0, 6.0, 13.0, 15.0, 11.0, 6.0, 25.0, 23.0, 11.0, 5.0, 31.0, 23.0, 17.0, 12.0, 35.0, 30.0, 22.0, 16.0, 40.0, 31.0, 27.0, 21.0, 42.0, 35.0, 28.0, 25.0, 46.0, 36.0, 29.0, 26.0, 45.0, 46.0, 27.0, 36.0]"
709626224,Wonders7,18,GAME_OVER,73,0,4,36,mcts1,34.0,41.0,38.0,55.0,mcts1,mcts1,mcts1,0,19,52,2,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,14,4,10,9,4,2,9,4,0,2,3,6,0,0,1,21,1,1,2,1,2,3,0,70,0,0,3,3,95,"[1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 0.0, 3.0, 7.0, 4.0, 0.0, 4.0, 8.0, 5.0, 0.0, 4.0, 8.0, 6.0, 3.0, 5.0, 9.0, 5.0, 4.0, 6.0, 10.0, 5.0, 6.0, 3.0, 10.0, 9.0, 7.0, 3.0, 11.0, 10.0, 7.0, 4.0, 14.0, 11.0, 10.0, 5.0, 17.0, 12.0, 13.0, 8.0, 18.0, 13.0, 15.0, 8.0, 28.0, 17.0, 31.0, 8.0, 30.0, 20.0, 37.0, 15.0, 35.0, 24.0, 44.0, 20.0, 36.0, 24.0, 44.0, 21.0, 42.0, 29.0, 49.0, 29.0, 43.0, 30.0, 51.0, 28.0, 41.0, 34.0, 55.0, 38.0]"
1189471231,Wonders7,18,GAME_OVER,72,0,4,37,mcts1,46.0,44.0,46.0,32.0,mcts1,mcts1,mcts1,0,15,54,3,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,12,4,10,12,3,7,6,6,0,7,1,5,0,0,2,19,2,0,2,1,2,1,0,78,0,0,2,3,88,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 4.0, 5.0, 2.0, 3.0, 4.0, 5.0, 3.0, 6.0, 4.0, 5.0, 3.0, 6.0, 7.0, 5.0, 3.0, 7.0, 7.0, 3.0, 6.0, 6.0, 7.0, 4.0, 5.0, 5.0, 8.0, 4.0, 6.0, 6.0, 8.0, 5.0, 9.0, 7.0, 9.0, 6.0, 10.0, 10.0, 12.0, 6.0, 11.0, 10.0, 17.0, 4.0, 24.0, 10.0, 27.0, 11.0, 28.0, 18.0, 32.0, 19.0, 34.0, 23.0, 39.0, 25.0, 35.0, 28.0, 39.0, 33.0, 38.0, 33.0, 41.0, 34.0, 42.0, 34.0, 42.0, 44.0, 46.0, 32.0, 46.0]"
-461479016,Wonders7,18,GAME_OVER,72,0,4,38,mcts1,32.0,46.0,34.0,47.0,mcts1,mcts1,mcts1,0,13,57,2,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,TheColossusOfRhodes,13,3,12,11,4,9,5,5,0,4,1,4,0,1,0,24,2,1,5,0,2,2,0,63,1,0,2,1,86,"[1.0, 1.0, 1.0, 2.0, 1.0, 4.0, 1.0, 2.0, 4.0, 5.0, 1.0, 5.0, 5.0, 5.0, 0.0, 5.0, 6.0, 5.0, 0.0, 6.0, 9.0, 6.0, 1.0, 7.0, 10.0, 3.0, 2.0, 7.0, 15.0, 3.0, 5.0, 7.0, 16.0, 4.0, 6.0, 6.0, 16.0, 8.0, 10.0, 5.0, 16.0, 9.0, 14.0, 5.0, 16.0, 10.0, 14.0, 6.0, 22.0, 7.0, 23.0, 15.0, 29.0, 15.0, 30.0, 19.0, 34.0, 21.0, 30.0, 19.0, 41.0, 25.0, 37.0, 22.0, 42.0, 31.0, 38.0, 27.0, 42.0, 34.0, 42.0, 29.0, 46.0, 32.0, 47.0, 34.0]"
-986400091,Wonders7,18,GAME_OVER,72,0,4,39,mcts1,49.0,39.0,43.0,30.0,mcts1,mcts1,mcts1,0,15,55,2,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,14,3,11,12,4,11,0,5,0,4,2,4,0,1,0,25,1,0,5,1,2,0,1,86,0,0,0,0,93,"[1.0, 1.0, 2.0, 0.0, 4.0, 4.0, 1.0, 0.0, 4.0, 7.0, 2.0, 0.0, 4.0, 10.0, 2.0, 1.0, 5.0, 10.0, 2.0, 2.0, 6.0, 11.0, 2.0, 2.0, 7.0, 11.0, 0.0, 3.0, 7.0, 10.0, 2.0, 6.0, 9.0, 14.0, 7.0, 6.0, 9.0, 16.0, 9.0, 7.0, 10.0, 20.0, 10.0, 7.0, 9.0, 22.0, 11.0, 11.0, 8.0, 26.0, 8.0, 22.0, 16.0, 32.0, 13.0, 30.0, 22.0, 37.0, 14.0, 35.0, 27.0, 44.0, 20.0, 35.0, 27.0, 46.0, 25.0, 37.0, 29.0, 51.0, 26.0, 39.0, 39.0, 49.0, 30.0, 43.0]"
1381062159,Wonders7,18,GAME_OVER,72,0,4,40,mcts1,46.0,48.0,40.0,34.0,mcts1,mcts1,mcts1,0,19,52,1,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheColossusOfRhodes,11,5,10,9,3,5,9,3,0,2,1,6,0,0,1,20,2,1,5,0,3,3,0,84,0,0,1,5,79,"[4.0, 2.0, 1.0, 1.0, 4.0, 3.0, 1.0, 2.0, 4.0, 2.0, 4.0, 3.0, 5.0, 3.0, 4.0, 6.0, 6.0, 5.0, 4.0, 6.0, 7.0, 5.0, 7.0, 7.0, 5.0, 7.0, 12.0, 6.0, 6.0, 5.0, 12.0, 6.0, 5.0, 4.0, 16.0, 8.0, 6.0, 4.0, 19.0, 12.0, 9.0, 5.0, 19.0, 11.0, 16.0, 8.0, 20.0, 13.0, 18.0, 21.0, 26.0, 24.0, 24.0, 27.0, 25.0, 26.0, 32.0, 28.0, 26.0, 31.0, 38.0, 32.0, 27.0, 32.0, 44.0, 37.0, 29.0, 35.0, 50.0, 36.0, 30.0, 36.0, 48.0, 46.0, 34.0, 40.0]"
1610476916,Wonders7,18,GAME_OVER,72,0,4,41,mcts1,47.0,39.0,52.0,41.0,mcts1,mcts1,mcts1,0,14,54,4,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,11,3,11,10,3,5,11,5,0,4,1,3,0,1,2,23,2,1,3,0,2,2,0,61,1,0,4,5,81,"[2.0, 4.0, 2.0, 1.0, 2.0, 5.0, 2.0, 1.0, 3.0, 5.0, 3.0, 1.0, 2.0, 4.0, 4.0, 4.0, 3.0, 7.0, 4.0, 4.0, 3.0, 8.0, 5.0, 5.0, 1.0, 10.0, 3.0, 8.0, 3.0, 10.0, 3.0, 7.0, 4.0, 17.0, 9.0, 12.0, 7.0, 18.0, 9.0, 16.0, 7.0, 19.0, 8.0, 16.0, 8.0, 22.0, 11.0, 19.0, 19.0, 28.0, 18.0, 23.0, 20.0, 33.0, 26.0, 29.0, 26.0, 32.0, 26.0, 31.0, 32.0, 35.0, 31.0, 32.0, 38.0, 42.0, 31.0, 39.0, 41.0, 43.0, 36.0, 47.0, 39.0, 47.0, 41.0, 52.0]"
-1231190840,Wonders7,18,GAME_OVER,72,0,4,42,mcts1,39.0,54.0,44.0,46.0,mcts1,mcts1,mcts1,0,19,51,2,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,14,1,9,10,3,7,7,2,0,3,1,3,0,1,1,17,2,1,5,0,1,1,0,100,0,0,1,5,95,"[4.0, 1.0, 1.0, 2.0, 4.0, 3.0, 1.0, 2.0, 4.0, 6.0, 2.0, 2.0, 5.0, 9.0, 5.0, 3.0, 5.0, 10.0, 5.0, 3.0, 5.0, 10.0, 5.0, 3.0, 4.0, 11.0, 11.0, 3.0, 7.0, 11.0, 14.0, 5.0, 8.0, 10.0, 15.0, 5.0, 10.0, 15.0, 16.0, 6.0, 9.0, 17.0, 15.0, 7.0, 17.0, 19.0, 18.0, 11.0, 30.0, 22.0, 29.0, 16.0, 34.0, 29.0, 30.0, 22.0, 38.0, 35.0, 31.0, 26.0, 46.0, 33.0, 34.0, 35.0, 49.0, 34.0, 35.0, 40.0, 50.0, 35.0, 36.0, 46.0, 54.0, 39.0, 46.0, 44.0]"
-1508492520,Wonders7,18,GAME_OVER,72,0,4,43,mcts1,29.0,31.0,52.0,46.0,mcts1,mcts1,mcts1,0,18,51,3,TheLighthouseOfAlexandria,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,12,3,10,8,4,8,6,4,0,4,1,4,0,0,1,21,2,1,2,0,2,1,1,78,1,0,0,5,87,"[1.0, 2.0, 1.0, 4.0, 2.0, 2.0, 4.0, 5.0, 2.0, 2.0, 5.0, 5.0, 3.0, 2.0, 7.0, 5.0, 6.0, 5.0, 7.0, 7.0, 7.0, 6.0, 7.0, 8.0, 9.0, 8.0, 3.0, 8.0, 9.0, 6.0, 4.0, 8.0, 9.0, 8.0, 3.0, 8.0, 10.0, 10.0, 6.0, 11.0, 13.0, 9.0, 6.0, 15.0, 13.0, 11.0, 9.0, 15.0, 16.0, 17.0, 18.0, 26.0, 23.0, 15.0, 26.0, 24.0, 26.0, 17.0, 25.0, 30.0, 29.0, 22.0, 32.0, 36.0, 31.0, 24.0, 34.0, 37.0, 33.0, 25.0, 36.0, 44.0, 31.0, 29.0, 46.0, 52.0]"
993855537,Wonders7,18,GAME_OVER,74,0,4,44,mcts1,34.0,51.0,52.0,37.0,mcts1,mcts1,mcts1,0,17,53,4,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,12,3,12,10,4,4,8,4,0,3,2,4,0,1,1,24,2,1,3,0,1,4,0,77,0,0,1,3,90,"[1.0, 2.0, 0.0, 4.0, 1.0, 3.0, 0.0, 4.0, 4.0, 3.0, 1.0, 5.0, 4.0, 3.0, 1.0, 5.0, 4.0, 4.0, 2.0, 5.0, 7.0, 5.0, 3.0, 5.0, 8.0, 5.0, 4.0, 3.0, 11.0, 6.0, 4.0, 8.0, 13.0, 9.0, 7.0, 8.0, 14.0, 12.0, 8.0, 12.0, 15.0, 13.0, 7.0, 15.0, 14.0, 14.0, 9.0, 16.0, 21.0, 15.0, 10.0, 29.0, 25.0, 20.0, 16.0, 30.0, 36.0, 23.0, 22.0, 39.0, 42.0, 24.0, 22.0, 44.0, 48.0, 29.0, 22.0, 45.0, 53.0, 30.0, 27.0, 48.0, 51.0, 34.0, 37.0, 52.0]"
-1286787816,Wonders7,18,GAME_OVER,72,0,4,45,mcts1,59.0,38.0,40.0,40.0,mcts1,mcts1,mcts1,0,12,59,1,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheColossusOfRhodes,ThePyramidsOfGiza,13,3,12,12,4,7,8,6,0,5,1,4,0,1,0,24,2,1,3,1,1,4,0,61,0,0,2,2,84,"[1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 4.0, 2.0, 1.0, 2.0, 7.0, 3.0, 1.0, 5.0, 7.0, 4.0, 2.0, 4.0, 9.0, 4.0, 3.0, 2.0, 11.0, 4.0, 8.0, 5.0, 11.0, 5.0, 8.0, 5.0, 17.0, 4.0, 8.0, 8.0, 16.0, 4.0, 7.0, 7.0, 17.0, 11.0, 10.0, 11.0, 19.0, 14.0, 11.0, 14.0, 29.0, 16.0, 19.0, 14.0, 36.0, 16.0, 24.0, 22.0, 42.0, 26.0, 30.0, 29.0, 46.0, 31.0, 30.0, 38.0, 46.0, 35.0, 33.0, 40.0, 49.0, 41.0, 35.0, 38.0, 59.0, 40.0, 40.0]"
1075131823,Wonders7,18,GAME_OVER,73,0,4,46,mcts1,39.0,36.0,42.0,55.0,mcts1,mcts1,mcts1,0,11,58,4,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,14,3,12,12,3,11,3,6,0,5,1,5,0,1,0,24,2,1,2,1,2,0,1,78,1,0,0,3,102,"[1.0, 4.0, 1.0, 1.0, 1.0, 6.0, 1.0, 0.0, 4.0, 7.0, 4.0, 1.0, 5.0, 7.0, 7.0, 2.0, 5.0, 7.0, 7.0, 2.0, 4.0, 7.0, 8.0, 3.0, 6.0, 5.0, 12.0, 3.0, 10.0, 6.0, 13.0, 2.0, 10.0, 5.0, 16.0, 2.0, 12.0, 4.0, 25.0, 2.0, 13.0, 5.0, 24.0, 2.0, 16.0, 8.0, 24.0, 3.0, 23.0, 13.0, 28.0, 12.0, 29.0, 20.0, 32.0, 19.0, 32.0, 26.0, 40.0, 24.0, 37.0, 26.0, 46.0, 30.0, 36.0, 26.0, 52.0, 31.0, 38.0, 29.0, 57.0, 32.0, 36.0, 39.0, 55.0, 42.0]"
-1342981818,Wonders7,18,GAME_OVER,73,0,4,47,mcts1,42.0,43.0,38.0,39.0,mcts1,mcts1,mcts1,0,23,47,3,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,12,2,11,9,2,5,6,4,0,4,1,3,0,1,0,22,1,1,5,0,1,2,1,88,0,0,2,3,88,"[2.0, 1.0, 1.0, 4.0, 5.0, 2.0, 1.0, 5.0, 6.0, 1.0, 2.0, 6.0, 7.0, 1.0, 5.0, 7.0, 8.0, 1.0, 6.0, 7.0, 9.0, 2.0, 7.0, 8.0, 8.0, 4.0, 7.0, 6.0, 8.0, 4.0, 7.0, 6.0, 7.0, 7.0, 10.0, 9.0, 9.0, 6.0, 11.0, 7.0, 9.0, 12.0, 14.0, 9.0, 11.0, 12.0, 17.0, 9.0, 20.0, 9.0, 24.0, 17.0, 26.0, 11.0, 29.0, 22.0, 28.0, 21.0, 28.0, 21.0, 32.0, 26.0, 29.0, 27.0, 33.0, 31.0, 34.0, 27.0, 41.0, 38.0, 35.0, 28.0, 43.0, 42.0, 39.0, 38.0]"
1412064685,Wonders7,18,GAME_OVER,72,0,4,48,mcts1,45.0,43.0,33.0,43.0,mcts1,mcts1,mcts1,0,19,52,1,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,12,3,10,8,3,6,10,6,0,4,2,2,0,1,0,20,1,0,2,0,2,1,1,77,1,0,3,6,84,"[1.0, 2.0, 1.0, 1.0, 4.0, 5.0, 1.0, 1.0, 7.0, 6.0, 2.0, 1.0, 8.0, 7.0, 5.0, 2.0, 8.0, 7.0, 5.0, 3.0, 8.0, 7.0, 7.0, 4.0, 8.0, 6.0, 6.0, 7.0, 10.0, 5.0, 8.0, 6.0, 12.0, 5.0, 9.0, 9.0, 12.0, 6.0, 8.0, 9.0, 13.0, 9.0, 10.0, 12.0, 13.0, 12.0, 13.0, 13.0, 26.0, 22.0, 10.0, 14.0, 26.0, 28.0, 14.0, 15.0, 27.0, 34.0, 22.0, 14.0, 34.0, 39.0, 28.0, 16.0, 36.0, 43.0, 36.0, 22.0, 39.0, 47.0, 39.0, 23.0, 43.0, 45.0, 43.0, 33.0]"
518948526,Wonders7,18,GAME_OVER,73,0,4,49,mcts1,39.0,36.0,36.0,40.0,mcts1,mcts1,mcts1,0,16,54,3,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,14,4,12,9,3,10,2,4,0,4,2,5,0,1,0,25,1,1,1,0,2,0,1,80,1,0,0,2,90,"[1.0, 1.0, 1.0, 4.0, 4.0, 1.0, 1.0, 5.0, 7.0, 2.0, 2.0, 8.0, 8.0, 2.0, 1.0, 8.0, 7.0, 2.0, 1.0, 8.0, 7.0, 3.0, 1.0, 9.0, 9.0, 8.0, 2.0, 11.0, 10.0, 7.0, 1.0, 12.0, 9.0, 11.0, 2.0, 12.0, 9.0, 14.0, 4.0, 13.0, 10.0, 15.0, 9.0, 13.0, 11.0, 18.0, 10.0, 13.0, 19.0, 23.0, 17.0, 16.0, 17.0, 23.0, 21.0, 17.0, 25.0, 29.0, 26.0, 17.0, 31.0, 33.0, 34.0, 22.0, 34.0, 39.0, 35.0, 24.0, 37.0, 40.0, 36.0, 26.0, 36.0, 39.0, 40.0, 36.0]"
-1592456511,Wonders7,18,GAME_OVER,72,0,4,50,mcts1,37.0,46.0,43.0,34.0,mcts1,mcts1,mcts1,0,16,54,2,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,13,2,13,9,2,8,7,5,0,4,2,5,0,1,0,27,1,0,2,0,1,1,0,76,0,0,1,5,89,"[2.0, 4.0, 1.0, 1.0, 2.0, 4.0, 4.0, 0.0, 3.0, 4.0, 5.0, 1.0, 6.0, 5.0, 5.0, 2.0, 9.0, 6.0, 5.0, 3.0, 10.0, 6.0, 6.0, 3.0, 14.0, 7.0, 4.0, 3.0, 12.0, 11.0, 5.0, 4.0, 13.0, 12.0, 3.0, 8.0, 15.0, 14.0, 5.0, 14.0, 15.0, 14.0, 9.0, 15.0, 16.0, 14.0, 9.0, 16.0, 24.0, 11.0, 16.0, 22.0, 26.0, 17.0, 16.0, 28.0, 34.0, 25.0, 22.0, 33.0, 34.0, 26.0, 24.0, 38.0, 38.0, 26.0, 28.0, 42.0, 42.0, 27.0, 30.0, 45.0, 46.0, 37.0, 34.0, 43.0]"
-799946397,Wonders7,18,GAME_OVER,72,0,4,51,mcts1,40.0,38.0,45.0,41.0,mcts1,mcts1,mcts1,0,12,57,3,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheColossusOfRhodes,11,4,12,11,4,6,9,3,0,4,1,6,0,1,1,24,2,1,2,1,3,3,0,64,0,0,3,3,81,"[1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 3.0, 0.0, 4.0, 2.0, 3.0, 0.0, 5.0, 2.0, 6.0, 0.0, 6.0, 3.0, 6.0, 1.0, 7.0, 3.0, 6.0, 4.0, 8.0, 1.0, 11.0, 3.0, 8.0, 1.0, 11.0, 2.0, 12.0, 2.0, 10.0, 2.0, 15.0, 3.0, 9.0, 8.0, 15.0, 6.0, 13.0, 11.0, 16.0, 7.0, 13.0, 12.0, 20.0, 13.0, 18.0, 23.0, 27.0, 14.0, 25.0, 29.0, 35.0, 22.0, 25.0, 35.0, 38.0, 29.0, 31.0, 40.0, 39.0, 32.0, 34.0, 39.0, 40.0, 36.0, 31.0, 41.0, 38.0, 40.0, 41.0, 45.0]"
-991207563,Wonders7,18,GAME_OVER,72,0,4,52,mcts1,30.0,39.0,51.0,43.0,mcts1,mcts1,mcts1,0,21,48,3,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,11,2,9,9,5,6,6,5,0,5,1,3,0,1,1,16,1,0,3,0,3,1,0,88,0,0,2,4,74,"[2.0, 2.0, 1.0, 1.0, 2.0, 5.0, 2.0, 0.0, 2.0, 6.0, 3.0, 1.0, 3.0, 6.0, 3.0, 2.0, 4.0, 6.0, 3.0, 2.0, 7.0, 6.0, 4.0, 5.0, 7.0, 5.0, 4.0, 8.0, 7.0, 4.0, 6.0, 11.0, 7.0, 4.0, 6.0, 16.0, 9.0, 5.0, 9.0, 20.0, 10.0, 6.0, 10.0, 24.0, 9.0, 6.0, 11.0, 25.0, 12.0, 17.0, 16.0, 31.0, 18.0, 19.0, 22.0, 33.0, 19.0, 20.0, 23.0, 38.0, 19.0, 23.0, 29.0, 48.0, 23.0, 26.0, 33.0, 52.0, 26.0, 31.0, 38.0, 53.0, 39.0, 30.0, 43.0, 51.0]"
70274471,Wonders7,18,GAME_OVER,72,0,4,53,mcts1,35.0,53.0,35.0,39.0,mcts1,mcts1,mcts1,0,15,56,1,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,12,2,11,12,2,7,10,4,0,3,1,3,0,1,1,22,1,1,5,1,2,4,0,64,1,0,3,3,84,"[1.0, 4.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 5.0, 6.0, 2.0, 2.0, 5.0, 7.0, 5.0, 1.0, 6.0, 10.0, 5.0, 1.0, 5.0, 9.0, 5.0, 1.0, 7.0, 8.0, 4.0, 1.0, 7.0, 8.0, 6.0, 2.0, 8.0, 11.0, 5.0, 1.0, 11.0, 11.0, 6.0, 7.0, 14.0, 12.0, 5.0, 10.0, 14.0, 13.0, 5.0, 11.0, 25.0, 18.0, 16.0, 14.0, 32.0, 17.0, 22.0, 21.0, 40.0, 24.0, 23.0, 27.0, 42.0, 24.0, 25.0, 30.0, 45.0, 24.0, 31.0, 31.0, 49.0, 25.0, 35.0, 37.0, 53.0, 35.0, 39.0, 35.0]"
2118110391,Wonders7,18,GAME_OVER,73,0,4,54,mcts1,30.0,40.0,40.0,41.0,mcts1,mcts1,mcts1,0,15,56,2,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,12,1,13,14,5,4,7,4,0,4,1,6,0,1,1,27,1,1,3,1,2,3,0,70,0,0,3,1,75,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 4.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 5.0, 4.0, 3.0, 1.0, 6.0, 4.0, 6.0, 1.0, 6.0, 4.0, 7.0, 1.0, 6.0, 4.0, 7.0, 2.0, 8.0, 7.0, 8.0, 2.0, 9.0, 7.0, 11.0, 5.0, 13.0, 8.0, 12.0, 9.0, 13.0, 12.0, 17.0, 10.0, 13.0, 11.0, 22.0, 11.0, 21.0, 12.0, 29.0, 12.0, 29.0, 17.0, 30.0, 17.0, 35.0, 24.0, 35.0, 19.0, 41.0, 31.0, 39.0, 19.0, 42.0, 32.0, 42.0, 20.0, 43.0, 30.0, 40.0, 30.0, 41.0, 40.0]"
2032308788,Wonders7,18,GAME_OVER,72,0,4,55,mcts1,42.0,50.0,57.0,38.0,mcts1,mcts1,mcts1,0,15,54,3,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,12,4,8,10,4,7,9,3,0,4,2,5,0,1,2,15,2,1,4,1,2,3,0,80,0,0,4,2,88,"[1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 5.0, 4.0, 4.0, 2.0, 4.0, 3.0, 5.0, 2.0, 5.0, 6.0, 6.0, 1.0, 6.0, 7.0, 7.0, 3.0, 7.0, 9.0, 9.0, 2.0, 10.0, 10.0, 10.0, 3.0, 14.0, 9.0, 9.0, 3.0, 17.0, 9.0, 12.0, 2.0, 20.0, 10.0, 11.0, 6.0, 22.0, 10.0, 12.0, 9.0, 26.0, 21.0, 16.0, 22.0, 27.0, 24.0, 19.0, 27.0, 34.0, 29.0, 26.0, 34.0, 41.0, 33.0, 32.0, 42.0, 39.0, 37.0, 39.0, 49.0, 40.0, 38.0, 40.0, 53.0, 50.0, 42.0, 38.0, 57.0]"
