GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
1698015690,Wonders7,18,GAME_OVER,72,0,4,622,wonders7-4P-64,39.0,29.0,33.0,35.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,24,46,2,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheColossusOfRhodes,11,2,10,11,3,5,4,2,0,7,0,7,0,1,0,19,1,1,2,0,1,0,1,83,1,0,2,2,78,"[2.0, 4.0, 0.0, 1.0, 2.0, 4.0, 0.0, 4.0, 2.0, 7.0, 0.0, 4.0, 3.0, 7.0, 0.0, 3.0, 4.0, 8.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 6.0, 5.0, 3.0, 5.0, 6.0, 7.0, 4.0, 6.0, 6.0, 6.0, 4.0, 7.0, 7.0, 7.0, 4.0, 8.0, 10.0, 7.0, 8.0, 9.0, 14.0, 7.0, 12.0, 16.0, 21.0, 17.0, 13.0, 20.0, 27.0, 23.0, 18.0, 22.0, 32.0, 26.0, 18.0, 23.0, 37.0, 27.0, 18.0, 24.0, 40.0, 30.0, 22.0, 25.0, 41.0, 31.0, 23.0, 29.0, 39.0, 35.0, 33.0]"
1894328629,Wonders7,18,GAME_OVER,73,0,4,623,wonders7-4P-64,35.0,35.0,36.0,34.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,16,55,2,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheHangingGardensOfBabylon,11,2,12,16,3,5,6,5,0,7,2,7,0,1,0,25,1,1,3,1,1,0,0,76,1,0,1,5,75,"[0.0, 2.0, 2.0, 1.0, 0.0, 5.0, 2.0, 4.0, 1.0, 6.0, 2.0, 4.0, 1.0, 9.0, 2.0, 4.0, 2.0, 9.0, 2.0, 4.0, 2.0, 10.0, 2.0, 4.0, 7.0, 8.0, 2.0, 6.0, 12.0, 7.0, 8.0, 7.0, 13.0, 7.0, 8.0, 10.0, 14.0, 8.0, 10.0, 14.0, 15.0, 8.0, 11.0, 14.0, 15.0, 10.0, 12.0, 12.0, 21.0, 12.0, 21.0, 15.0, 22.0, 13.0, 28.0, 15.0, 27.0, 20.0, 29.0, 22.0, 28.0, 25.0, 30.0, 23.0, 36.0, 29.0, 32.0, 22.0, 37.0, 30.0, 35.0, 26.0, 35.0, 35.0, 34.0, 36.0]"
145022150,Wonders7,18,GAME_OVER,74,0,4,624,wonders7-4P-64,30.0,50.0,50.0,46.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,13,58,3,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,11,4,12,11,5,8,7,4,0,3,2,3,0,1,1,25,2,1,3,1,3,4,0,79,2,0,2,1,80,"[1.0, 4.0, 4.0, 1.0, 2.0, 7.0, 7.0, 1.0, 2.0, 7.0, 7.0, 1.0, 2.0, 6.0, 7.0, 1.0, 2.0, 6.0, 7.0, 2.0, 3.0, 6.0, 7.0, 3.0, 12.0, 4.0, 10.0, 2.0, 13.0, 6.0, 8.0, 3.0, 16.0, 5.0, 9.0, 5.0, 16.0, 7.0, 8.0, 8.0, 15.0, 7.0, 12.0, 9.0, 16.0, 12.0, 13.0, 10.0, 24.0, 10.0, 23.0, 20.0, 29.0, 16.0, 22.0, 29.0, 34.0, 22.0, 27.0, 33.0, 42.0, 22.0, 32.0, 41.0, 51.0, 23.0, 36.0, 46.0, 52.0, 26.0, 36.0, 46.0, 50.0, 30.0, 46.0, 50.0]"
-1306442405,Wonders7,18,GAME_OVER,72,0,4,625,wonders7-4P-64,38.0,37.0,37.0,36.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,17,53,2,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,12,3,10,10,2,6,10,4,0,5,2,3,0,0,0,19,1,1,4,0,2,4,0,74,0,0,1,5,83,"[1.0, 1.0, 1.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 2.0, 5.0, 4.0, 5.0, 3.0, 5.0, 4.0, 5.0, 3.0, 5.0, 4.0, 8.0, 4.0, 6.0, 5.0, 8.0, 3.0, 7.0, 5.0, 7.0, 6.0, 7.0, 4.0, 8.0, 7.0, 8.0, 4.0, 12.0, 10.0, 11.0, 6.0, 13.0, 12.0, 14.0, 6.0, 15.0, 12.0, 15.0, 7.0, 21.0, 11.0, 19.0, 20.0, 28.0, 18.0, 28.0, 21.0, 34.0, 19.0, 31.0, 20.0, 36.0, 22.0, 36.0, 23.0, 38.0, 26.0, 37.0, 24.0, 39.0, 28.0, 38.0, 27.0, 37.0, 38.0, 36.0, 37.0]"
1963706186,Wonders7,18,GAME_OVER,73,0,4,626,wonders7-4P-64,49.0,46.0,38.0,33.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,16,55,2,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,13,3,10,10,3,9,7,3,0,5,2,4,0,1,1,21,1,1,3,1,1,2,1,76,0,0,1,4,82,"[1.0, 1.0, 4.0, 0.0, 1.0, 2.0, 4.0, 0.0, 1.0, 3.0, 4.0, 2.0, 2.0, 6.0, 7.0, 5.0, 2.0, 6.0, 6.0, 6.0, 2.0, 6.0, 6.0, 7.0, 4.0, 8.0, 7.0, 5.0, 4.0, 12.0, 8.0, 6.0, 9.0, 13.0, 13.0, 10.0, 9.0, 13.0, 13.0, 11.0, 10.0, 15.0, 16.0, 12.0, 11.0, 19.0, 15.0, 13.0, 11.0, 31.0, 22.0, 21.0, 10.0, 36.0, 23.0, 22.0, 17.0, 43.0, 25.0, 26.0, 25.0, 44.0, 27.0, 30.0, 33.0, 45.0, 32.0, 32.0, 36.0, 50.0, 34.0, 34.0, 46.0, 49.0, 33.0, 38.0]"
221587275,Wonders7,18,GAME_OVER,73,0,4,627,wonders7-4P-64,39.0,44.0,40.0,37.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,18,52,3,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,8,2,10,10,5,8,9,4,0,2,1,6,0,1,0,20,1,1,3,1,1,3,1,73,1,0,1,6,64,"[1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 4.0, 6.0, 2.0, 5.0, 5.0, 6.0, 5.0, 6.0, 7.0, 6.0, 6.0, 7.0, 8.0, 11.0, 7.0, 9.0, 7.0, 13.0, 11.0, 7.0, 11.0, 13.0, 15.0, 8.0, 11.0, 14.0, 23.0, 7.0, 11.0, 14.0, 26.0, 14.0, 16.0, 23.0, 31.0, 15.0, 17.0, 24.0, 36.0, 23.0, 24.0, 29.0, 38.0, 28.0, 24.0, 29.0, 38.0, 30.0, 29.0, 28.0, 39.0, 45.0, 29.0, 32.0, 41.0, 44.0, 39.0, 37.0, 40.0]"
321411094,Wonders7,18,GAME_OVER,72,0,4,628,wonders7-4P-64,40.0,38.0,46.0,41.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,14,56,2,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,11,3,9,9,3,9,12,3,0,2,1,6,0,1,0,15,2,1,2,0,2,2,1,68,1,0,4,6,81,"[1.0, 2.0, 1.0, 4.0, 0.0, 2.0, 1.0, 4.0, 0.0, 3.0, 1.0, 5.0, 0.0, 3.0, 5.0, 5.0, 0.0, 4.0, 5.0, 13.0, 1.0, 4.0, 6.0, 13.0, 4.0, 4.0, 8.0, 13.0, 4.0, 4.0, 9.0, 16.0, 7.0, 4.0, 10.0, 17.0, 6.0, 4.0, 12.0, 17.0, 6.0, 5.0, 15.0, 20.0, 7.0, 8.0, 15.0, 24.0, 14.0, 15.0, 20.0, 33.0, 15.0, 17.0, 25.0, 34.0, 16.0, 23.0, 30.0, 35.0, 22.0, 27.0, 35.0, 38.0, 30.0, 33.0, 38.0, 39.0, 33.0, 35.0, 43.0, 42.0, 38.0, 40.0, 41.0, 46.0]"
-235861811,Wonders7,18,GAME_OVER,72,0,4,629,wonders7-4P-64,47.0,41.0,48.0,40.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,13,57,2,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,12,4,9,11,4,9,8,6,0,2,1,5,0,0,0,17,2,1,4,1,2,2,1,75,0,0,0,6,84,"[1.0, 1.0, 4.0, 1.0, 1.0, 1.0, 7.0, 2.0, 1.0, 2.0, 7.0, 2.0, 2.0, 3.0, 7.0, 5.0, 3.0, 4.0, 8.0, 5.0, 3.0, 4.0, 8.0, 5.0, 3.0, 4.0, 12.0, 4.0, 7.0, 4.0, 16.0, 4.0, 7.0, 3.0, 20.0, 4.0, 9.0, 4.0, 25.0, 3.0, 10.0, 8.0, 24.0, 5.0, 10.0, 12.0, 27.0, 6.0, 15.0, 23.0, 31.0, 18.0, 22.0, 28.0, 32.0, 23.0, 29.0, 29.0, 33.0, 29.0, 34.0, 34.0, 40.0, 36.0, 40.0, 36.0, 40.0, 37.0, 43.0, 37.0, 42.0, 38.0, 41.0, 47.0, 40.0, 48.0]"
910598741,Wonders7,18,GAME_OVER,72,0,4,630,wonders7-4P-64,38.0,38.0,42.0,30.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,20,49,3,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,13,4,9,12,4,4,3,6,0,5,2,3,0,1,0,21,2,1,5,0,1,0,0,77,1,0,3,0,90,"[4.0, 2.0, 4.0, 1.0, 5.0, 2.0, 7.0, 2.0, 5.0, 3.0, 8.0, 2.0, 4.0, 3.0, 9.0, 2.0, 4.0, 4.0, 10.0, 5.0, 4.0, 3.0, 11.0, 5.0, 5.0, 4.0, 11.0, 4.0, 6.0, 5.0, 10.0, 7.0, 6.0, 6.0, 10.0, 7.0, 7.0, 10.0, 11.0, 6.0, 10.0, 9.0, 15.0, 10.0, 11.0, 9.0, 18.0, 13.0, 15.0, 11.0, 17.0, 21.0, 15.0, 17.0, 24.0, 28.0, 15.0, 22.0, 29.0, 28.0, 16.0, 28.0, 30.0, 31.0, 23.0, 33.0, 31.0, 37.0, 28.0, 34.0, 32.0, 38.0, 38.0, 38.0, 30.0, 42.0]"
1795313580,Wonders7,18,GAME_OVER,72,0,4,631,wonders7-4P-64,33.0,33.0,31.0,34.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,27,45,0,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,12,3,9,7,1,6,7,4,0,2,0,3,0,0,0,19,3,1,2,1,2,0,1,104,0,0,4,3,75,"[4.0, 4.0, 1.0, 1.0, 7.0, 4.0, 2.0, 2.0, 7.0, 5.0, 3.0, 3.0, 8.0, 6.0, 2.0, 3.0, 8.0, 7.0, 2.0, 3.0, 9.0, 8.0, 5.0, 3.0, 7.0, 10.0, 6.0, 5.0, 10.0, 10.0, 7.0, 5.0, 11.0, 12.0, 7.0, 6.0, 15.0, 13.0, 7.0, 7.0, 17.0, 14.0, 8.0, 11.0, 17.0, 15.0, 7.0, 10.0, 18.0, 20.0, 18.0, 18.0, 25.0, 20.0, 19.0, 17.0, 31.0, 21.0, 20.0, 18.0, 32.0, 25.0, 26.0, 24.0, 34.0, 22.0, 34.0, 25.0, 35.0, 23.0, 35.0, 26.0, 33.0, 33.0, 34.0, 31.0]"
-75796653,Wonders7,18,GAME_OVER,72,0,4,632,wonders7-4P-64,52.0,28.0,40.0,45.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,11,57,4,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,12,3,12,10,2,10,8,4,0,4,2,3,0,1,1,24,1,1,4,0,1,4,1,62,1,0,1,4,91,"[1.0, 1.0, 0.0, 4.0, 2.0, 2.0, 1.0, 7.0, 2.0, 2.0, 1.0, 8.0, 2.0, 1.0, 2.0, 8.0, 2.0, 1.0, 4.0, 11.0, 2.0, 2.0, 5.0, 11.0, 1.0, 5.0, 1.0, 11.0, 0.0, 5.0, 5.0, 11.0, 0.0, 5.0, 8.0, 14.0, 1.0, 5.0, 13.0, 17.0, 5.0, 6.0, 12.0, 22.0, 9.0, 9.0, 13.0, 24.0, 11.0, 25.0, 16.0, 34.0, 11.0, 30.0, 17.0, 35.0, 15.0, 37.0, 22.0, 37.0, 22.0, 41.0, 26.0, 39.0, 23.0, 41.0, 26.0, 40.0, 24.0, 43.0, 34.0, 42.0, 28.0, 52.0, 45.0, 40.0]"
818093903,Wonders7,18,GAME_OVER,72,0,4,633,wonders7-4P-64,41.0,33.0,43.0,33.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,22,48,2,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheColossusOfRhodes,11,2,10,8,2,9,6,3,0,1,0,4,0,0,0,20,2,1,5,1,1,2,1,85,0,0,3,1,83,"[1.0, 2.0, 1.0, 4.0, 1.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 6.0, 4.0, 5.0, 6.0, 7.0, 4.0, 6.0, 9.0, 5.0, 4.0, 4.0, 11.0, 5.0, 9.0, 5.0, 10.0, 4.0, 9.0, 8.0, 11.0, 5.0, 12.0, 13.0, 12.0, 5.0, 11.0, 17.0, 12.0, 6.0, 17.0, 22.0, 19.0, 16.0, 20.0, 22.0, 24.0, 21.0, 27.0, 22.0, 25.0, 28.0, 29.0, 26.0, 30.0, 30.0, 34.0, 27.0, 34.0, 32.0, 35.0, 31.0, 35.0, 33.0, 33.0, 41.0, 33.0, 43.0]"
61273548,Wonders7,18,GAME_OVER,73,0,4,634,wonders7-4P-64,52.0,41.0,45.0,33.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,15,55,3,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,9,3,10,12,3,9,9,5,0,5,2,4,0,1,0,19,2,1,3,0,2,3,0,86,1,0,3,3,74,"[1.0, 1.0, 1.0, 4.0, 1.0, 4.0, 0.0, 5.0, 4.0, 5.0, 1.0, 6.0, 4.0, 6.0, 1.0, 7.0, 4.0, 6.0, 1.0, 7.0, 4.0, 6.0, 1.0, 9.0, 6.0, 7.0, 2.0, 5.0, 6.0, 7.0, 2.0, 5.0, 6.0, 7.0, 2.0, 7.0, 11.0, 15.0, 4.0, 10.0, 11.0, 16.0, 5.0, 10.0, 12.0, 19.0, 4.0, 14.0, 13.0, 25.0, 11.0, 26.0, 21.0, 27.0, 13.0, 30.0, 28.0, 37.0, 20.0, 34.0, 36.0, 38.0, 26.0, 40.0, 35.0, 42.0, 28.0, 46.0, 37.0, 42.0, 29.0, 47.0, 41.0, 52.0, 33.0, 45.0]"
-2017133524,Wonders7,18,GAME_OVER,72,0,4,635,wonders7-4P-64,53.0,42.0,32.0,31.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,28,42,2,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheColossusOfRhodes,11,2,9,8,1,3,8,5,0,3,1,3,0,1,0,16,0,0,2,0,2,3,1,94,0,0,2,3,82,"[4.0, 1.0, 2.0, 1.0, 7.0, 2.0, 2.0, 1.0, 7.0, 2.0, 2.0, 4.0, 7.0, 1.0, 3.0, 4.0, 8.0, 2.0, 6.0, 4.0, 9.0, 3.0, 6.0, 5.0, 8.0, 2.0, 6.0, 8.0, 9.0, 5.0, 7.0, 9.0, 10.0, 4.0, 7.0, 14.0, 9.0, 9.0, 5.0, 15.0, 10.0, 17.0, 9.0, 16.0, 11.0, 20.0, 13.0, 17.0, 18.0, 28.0, 16.0, 20.0, 22.0, 35.0, 21.0, 20.0, 22.0, 42.0, 22.0, 21.0, 29.0, 44.0, 23.0, 22.0, 31.0, 50.0, 26.0, 27.0, 32.0, 55.0, 27.0, 28.0, 42.0, 53.0, 31.0, 32.0]"
971448475,Wonders7,18,GAME_OVER,72,0,4,636,wonders7-4P-64,31.0,48.0,38.0,30.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,20,48,4,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,8,3,11,11,4,3,8,6,0,4,1,5,0,1,1,23,1,1,2,0,2,1,0,78,0,0,1,6,72,"[2.0, 0.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 3.0, 4.0, 3.0, 5.0, 3.0, 5.0, 4.0, 5.0, 4.0, 8.0, 5.0, 5.0, 5.0, 7.0, 4.0, 7.0, 4.0, 7.0, 7.0, 7.0, 4.0, 7.0, 8.0, 8.0, 8.0, 9.0, 9.0, 8.0, 9.0, 12.0, 10.0, 7.0, 12.0, 14.0, 9.0, 10.0, 22.0, 20.0, 17.0, 15.0, 26.0, 20.0, 18.0, 22.0, 25.0, 25.0, 23.0, 24.0, 25.0, 31.0, 24.0, 29.0, 31.0, 32.0, 25.0, 29.0, 38.0, 33.0, 26.0, 34.0, 48.0, 31.0, 30.0, 38.0]"
1825323830,Wonders7,18,GAME_OVER,72,0,4,637,wonders7-4P-64,44.0,43.0,35.0,45.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,12,59,1,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,14,3,11,12,5,8,6,4,0,5,2,5,0,1,1,23,2,1,2,1,1,1,1,61,1,0,1,4,87,"[1.0, 0.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0, 4.0, 6.0, 2.0, 2.0, 4.0, 5.0, 2.0, 1.0, 4.0, 6.0, 3.0, 1.0, 7.0, 7.0, 3.0, 4.0, 9.0, 5.0, 6.0, 3.0, 10.0, 4.0, 9.0, 8.0, 12.0, 3.0, 12.0, 9.0, 16.0, 3.0, 15.0, 9.0, 16.0, 3.0, 14.0, 9.0, 19.0, 3.0, 18.0, 10.0, 25.0, 14.0, 25.0, 9.0, 33.0, 19.0, 24.0, 16.0, 39.0, 25.0, 23.0, 22.0, 44.0, 34.0, 28.0, 28.0, 42.0, 36.0, 34.0, 35.0, 44.0, 40.0, 35.0, 36.0, 43.0, 44.0, 45.0, 35.0]"
-649750557,Wonders7,18,GAME_OVER,72,0,4,638,wonders7-4P-64,35.0,31.0,30.0,39.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,18,53,1,TheStatueOfZeusInOlympia,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,12,4,12,10,2,8,5,2,0,3,1,4,0,0,0,26,3,1,3,1,2,1,1,88,0,0,3,1,73,"[4.0, 2.0, 1.0, 2.0, 4.0, 5.0, 1.0, 2.0, 4.0, 8.0, 1.0, 3.0, 4.0, 8.0, 1.0, 3.0, 5.0, 11.0, 1.0, 3.0, 5.0, 11.0, 1.0, 4.0, 8.0, 9.0, 3.0, 3.0, 9.0, 12.0, 5.0, 3.0, 9.0, 13.0, 4.0, 6.0, 10.0, 12.0, 5.0, 6.0, 12.0, 17.0, 5.0, 6.0, 13.0, 19.0, 10.0, 13.0, 19.0, 17.0, 23.0, 17.0, 20.0, 18.0, 25.0, 21.0, 26.0, 25.0, 28.0, 23.0, 27.0, 29.0, 34.0, 22.0, 28.0, 29.0, 37.0, 23.0, 33.0, 30.0, 39.0, 25.0, 31.0, 35.0, 39.0, 30.0]"
543631290,Wonders7,18,GAME_OVER,72,0,4,639,wonders7-4P-64,39.0,41.0,43.0,34.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,15,54,3,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,10,2,9,12,3,9,9,5,0,3,1,6,0,1,0,16,1,1,4,0,2,2,1,76,1,0,3,4,83,"[1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 5.0, 1.0, 3.0, 2.0, 4.0, 2.0, 2.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 4.0, 6.0, 5.0, 4.0, 6.0, 4.0, 9.0, 4.0, 6.0, 5.0, 8.0, 3.0, 9.0, 7.0, 7.0, 3.0, 9.0, 12.0, 8.0, 7.0, 8.0, 13.0, 11.0, 9.0, 9.0, 13.0, 12.0, 12.0, 12.0, 13.0, 22.0, 19.0, 15.0, 15.0, 24.0, 21.0, 23.0, 19.0, 25.0, 28.0, 29.0, 23.0, 28.0, 30.0, 37.0, 28.0, 31.0, 37.0, 41.0, 30.0, 33.0, 41.0, 39.0, 34.0, 43.0]"
1147194078,Wonders7,18,GAME_OVER,73,0,4,640,wonders7-4P-64,41.0,46.0,45.0,31.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,20,52,1,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,12,2,9,8,2,7,12,3,0,3,1,3,0,1,0,18,2,1,1,0,2,5,1,79,1,0,4,3,79,"[1.0, 1.0, 2.0, 2.0, 1.0, 4.0, 2.0, 5.0, 2.0, 7.0, 2.0, 5.0, 2.0, 7.0, 3.0, 5.0, 2.0, 8.0, 6.0, 6.0, 2.0, 8.0, 6.0, 7.0, 4.0, 6.0, 9.0, 9.0, 7.0, 6.0, 12.0, 8.0, 9.0, 5.0, 13.0, 10.0, 9.0, 6.0, 13.0, 14.0, 9.0, 8.0, 16.0, 15.0, 12.0, 11.0, 17.0, 14.0, 18.0, 17.0, 21.0, 18.0, 25.0, 19.0, 25.0, 27.0, 27.0, 24.0, 26.0, 33.0, 33.0, 27.0, 31.0, 31.0, 41.0, 30.0, 32.0, 36.0, 42.0, 31.0, 33.0, 41.0, 46.0, 41.0, 31.0, 45.0]"
971183177,Wonders7,18,GAME_OVER,72,0,4,641,wonders7-4P-64,36.0,43.0,37.0,38.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,15,55,2,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,12,4,8,9,2,8,12,5,0,4,2,6,0,0,0,17,2,1,2,0,1,4,1,62,2,0,3,6,73,"[4.0, 1.0, 4.0, 1.0, 5.0, 1.0, 4.0, 4.0, 6.0, 2.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 6.0, 5.0, 4.0, 4.0, 7.0, 6.0, 5.0, 5.0, 7.0, 9.0, 5.0, 6.0, 14.0, 11.0, 5.0, 5.0, 16.0, 11.0, 9.0, 6.0, 15.0, 13.0, 12.0, 6.0, 15.0, 14.0, 12.0, 7.0, 15.0, 16.0, 12.0, 6.0, 18.0, 20.0, 17.0, 13.0, 24.0, 26.0, 23.0, 15.0, 34.0, 31.0, 30.0, 21.0, 37.0, 31.0, 30.0, 28.0, 40.0, 31.0, 32.0, 30.0, 45.0, 32.0, 33.0, 32.0, 43.0, 36.0, 38.0, 37.0]"
1391416819,Wonders7,18,GAME_OVER,72,0,4,642,wonders7-4P-64,45.0,42.0,41.0,44.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,14,57,1,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,11,4,9,10,3,8,12,3,0,5,1,4,0,1,0,18,2,0,4,1,2,4,0,76,0,0,4,4,80,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 0.0, 5.0, 5.0, 3.0, 2.0, 5.0, 5.0, 3.0, 3.0, 8.0, 8.0, 4.0, 3.0, 11.0, 8.0, 5.0, 3.0, 10.0, 9.0, 12.0, 3.0, 15.0, 10.0, 15.0, 3.0, 15.0, 11.0, 16.0, 4.0, 15.0, 11.0, 17.0, 3.0, 15.0, 14.0, 21.0, 6.0, 17.0, 19.0, 29.0, 18.0, 19.0, 22.0, 30.0, 23.0, 24.0, 28.0, 35.0, 27.0, 28.0, 36.0, 35.0, 28.0, 34.0, 44.0, 38.0, 30.0, 38.0, 47.0, 40.0, 31.0, 42.0, 45.0, 44.0, 41.0]"
89489312,Wonders7,18,GAME_OVER,73,0,4,643,wonders7-4P-64,53.0,36.0,49.0,40.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,13,57,3,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,14,0,9,12,4,8,10,4,0,4,1,5,0,1,1,19,1,0,3,1,1,4,1,59,1,0,2,4,96,"[4.0, 0.0, 2.0, 1.0, 4.0, 0.0, 2.0, 2.0, 7.0, 1.0, 2.0, 3.0, 10.0, 1.0, 2.0, 3.0, 11.0, 1.0, 3.0, 3.0, 11.0, 5.0, 3.0, 4.0, 9.0, 13.0, 0.0, 7.0, 10.0, 12.0, -1.0, 7.0, 13.0, 12.0, 4.0, 9.0, 14.0, 13.0, 5.0, 12.0, 14.0, 13.0, 9.0, 12.0, 15.0, 13.0, 10.0, 15.0, 17.0, 17.0, 11.0, 24.0, 20.0, 24.0, 16.0, 26.0, 26.0, 27.0, 23.0, 33.0, 32.0, 31.0, 22.0, 38.0, 35.0, 37.0, 30.0, 43.0, 38.0, 43.0, 36.0, 45.0, 36.0, 53.0, 40.0, 49.0]"
