GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
1030681725,Dominion,17,GAME_OVER,184,0,4,2528,dominion-4P-32,25.0,22.0,20.0,21.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,8,10,0,0,10,27,9,9,8,6,6,10,8,10,0,3,1,2,11,0,0,8,"[10.0, 8.0, 8.0, 8.0, 11.0, 11.0, 8.0, 8.0, 11.0, 11.0, 11.0, 8.0, 14.0, 11.0, 11.0, 11.0, 14.0, 12.0, 11.0, 11.0, 14.0, 12.0, 11.0, 11.0, 14.0, 12.0, 14.0, 11.0, 17.0, 12.0, 14.0, 14.0, 17.0, 12.0, 17.0, 14.0, 20.0, 12.0, 18.0, 17.0, 20.0, 18.0, 18.0, 20.0, 21.0, 18.0, 19.0, 20.0, 22.0, 18.0, 20.0, 20.0, 22.0, 24.0, 20.0, 20.0, 22.0, 25.0, 21.0, 20.0, 22.0, 25.0, 21.0, 20.0, 22.0, 25.0, 21.0, 20.0, 22.0, 25.0, 21.0, 20.0]"
85139511,Dominion,23,GAME_OVER,232,0,4,2529,dominion-4P-32,35.0,47.0,23.0,25.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,6,10,0,0,7,24,4,7,7,3,7,9,5,3,0,3,1,2,19,1,0,56,"[7.0, 7.0, 8.0, 7.0, 7.0, 8.0, 11.0, 7.0, 7.0, 8.0, 12.0, 7.0, 7.0, 8.0, 13.0, 7.0, 7.0, 8.0, 13.0, 8.0, 8.0, 8.0, 14.0, 8.0, 8.0, 8.0, 15.0, 8.0, 8.0, 8.0, 15.0, 8.0, 14.0, 14.0, 16.0, 11.0, 20.0, 14.0, 17.0, 11.0, 23.0, 14.0, 17.0, 14.0, 23.0, 20.0, 20.0, 14.0, 23.0, 20.0, 21.0, 14.0, 26.0, 20.0, 21.0, 14.0, 26.0, 23.0, 24.0, 20.0, 29.0, 23.0, 25.0, 20.0, 35.0, 29.0, 25.0, 20.0, 35.0, 29.0, 25.0, 23.0, 41.0, 29.0, 25.0, 23.0, 44.0, 29.0, 25.0, 23.0, 44.0, 29.0, 25.0, 23.0, 44.0, 35.0, 25.0, 23.0, 44.0, 35.0, 25.0, 23.0, 47.0, 35.0, 25.0, 23.0]"
1963438154,Dominion,16,GAME_OVER,182,0,4,2530,dominion-4P-32,25.0,27.0,27.0,21.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,9,9,0,0,9,32,4,9,9,6,8,10,6,8,0,3,1,5,13,0,3,35,"[7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 8.0, 11.0, 7.0, 10.0, 8.0, 12.0, 7.0, 11.0, 8.0, 12.0, 7.0, 11.0, 8.0, 13.0, 13.0, 11.0, 8.0, 13.0, 16.0, 12.0, 8.0, 13.0, 16.0, 18.0, 9.0, 14.0, 17.0, 21.0, 12.0, 17.0, 17.0, 21.0, 12.0, 18.0, 23.0, 22.0, 18.0, 21.0, 24.0, 25.0, 21.0, 21.0, 24.0, 25.0, 21.0, 24.0, 24.0, 25.0, 21.0, 27.0, 27.0, 25.0, 21.0, 27.0]"
-1014346097,Dominion,16,GAME_OVER,184,1,4,2531,dominion-4P-32,17.0,27.0,14.0,18.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,9,10,0,0,10,25,7,9,8,3,6,10,8,12,0,3,0,0,12,0,0,26,"[7.0, 8.0, 7.0, 8.0, 7.0, 8.0, 7.0, 8.0, 7.0, 8.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 10.0, 10.0, 11.0, 11.0, 11.0, 10.0, 11.0, 12.0, 11.0, 10.0, 14.0, 12.0, 12.0, 11.0, 14.0, 13.0, 15.0, 11.0, 14.0, 13.0, 18.0, 11.0, 15.0, 14.0, 18.0, 11.0, 15.0, 14.0, 18.0, 11.0, 15.0, 14.0, 21.0, 14.0, 15.0, 14.0, 24.0, 14.0, 15.0, 14.0, 24.0, 14.0, 18.0, 14.0, 24.0, 14.0, 18.0, 14.0, 27.0, 17.0, 18.0, 14.0]"
-992908223,Dominion,14,GAME_OVER,137,1,4,2532,dominion-4P-32,19.0,23.0,19.0,15.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,10,10,0,0,9,32,9,10,5,6,8,10,9,12,0,3,0,0,11,2,0,18,"[8.0, 8.0, 7.0, 8.0, 11.0, 9.0, 7.0, 8.0, 11.0, 9.0, 9.0, 8.0, 11.0, 9.0, 10.0, 8.0, 14.0, 9.0, 10.0, 8.0, 14.0, 9.0, 11.0, 8.0, 14.0, 10.0, 11.0, 8.0, 14.0, 10.0, 11.0, 8.0, 17.0, 10.0, 11.0, 9.0, 17.0, 10.0, 11.0, 12.0, 17.0, 10.0, 11.0, 13.0, 20.0, 13.0, 15.0, 16.0, 20.0, 16.0, 15.0, 19.0, 23.0, 16.0, 15.0, 19.0, 23.0, 19.0, 15.0, 19.0]"
2074293910,Dominion,20,GAME_OVER,237,2,4,2533,dominion-4P-32,18.0,23.0,12.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,10,8,0,0,6,27,9,10,6,2,3,10,7,12,0,3,0,3,27,6,3,22,"[7.0, 7.0, 10.0, 7.0, 8.0, 8.0, 10.0, 8.0, 11.0, 9.0, 11.0, 9.0, 11.0, 10.0, 14.0, 10.0, 11.0, 10.0, 14.0, 10.0, 11.0, 11.0, 14.0, 11.0, 11.0, 12.0, 14.0, 12.0, 14.0, 12.0, 14.0, 12.0, 14.0, 12.0, 14.0, 12.0, 14.0, 12.0, 14.0, 12.0, 17.0, 12.0, 14.0, 12.0, 17.0, 12.0, 14.0, 12.0, 17.0, 12.0, 14.0, 12.0, 20.0, 12.0, 17.0, 12.0, 20.0, 12.0, 17.0, 12.0, 23.0, 15.0, 16.0, 12.0, 23.0, 15.0, 16.0, 12.0, 23.0, 15.0, 16.0, 12.0, 23.0, 15.0, 19.0, 12.0, 23.0, 18.0, 19.0, 12.0, 23.0, 18.0, 22.0, 12.0]"
700371630,Dominion,18,GAME_OVER,179,3,4,2534,dominion-4P-32,15.0,25.0,24.0,24.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,7,9,0,0,8,29,6,9,5,6,8,9,9,10,0,3,1,3,18,1,1,38,"[7.0, 7.0, 7.0, 8.0, 8.0, 8.0, 7.0, 8.0, 8.0, 8.0, 7.0, 8.0, 9.0, 9.0, 7.0, 8.0, 9.0, 10.0, 8.0, 8.0, 12.0, 10.0, 11.0, 11.0, 15.0, 10.0, 11.0, 11.0, 15.0, 11.0, 14.0, 11.0, 18.0, 12.0, 14.0, 11.0, 19.0, 12.0, 14.0, 14.0, 22.0, 12.0, 15.0, 14.0, 22.0, 12.0, 15.0, 14.0, 22.0, 12.0, 18.0, 14.0, 22.0, 12.0, 18.0, 14.0, 22.0, 12.0, 18.0, 17.0, 25.0, 12.0, 18.0, 17.0, 25.0, 12.0, 18.0, 23.0, 25.0, 12.0, 18.0, 23.0, 25.0, 15.0, 24.0, 24.0]"
754151183,Dominion,14,GAME_OVER,124,0,4,2535,dominion-4P-32,18.0,25.0,23.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,9,10,0,0,9,34,7,9,8,6,8,10,10,10,0,3,0,0,4,2,0,4,"[7.0, 8.0, 8.0, 7.0, 10.0, 8.0, 9.0, 7.0, 10.0, 8.0, 9.0, 7.0, 11.0, 8.0, 12.0, 7.0, 11.0, 8.0, 13.0, 7.0, 11.0, 11.0, 13.0, 7.0, 11.0, 11.0, 13.0, 8.0, 14.0, 14.0, 14.0, 8.0, 17.0, 14.0, 17.0, 11.0, 18.0, 15.0, 18.0, 11.0, 21.0, 15.0, 19.0, 11.0, 24.0, 18.0, 22.0, 17.0, 25.0, 18.0, 22.0, 23.0, 25.0, 18.0, 22.0, 23.0, 25.0, 18.0, 22.0, 23.0]"
317412268,Dominion,15,GAME_OVER,145,0,4,2536,dominion-4P-32,15.0,23.0,20.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,10,10,0,0,5,33,6,8,8,8,9,10,6,11,0,3,1,2,3,2,0,17,"[7.0, 8.0, 8.0, 8.0, 7.0, 8.0, 11.0, 11.0, 8.0, 8.0, 12.0, 12.0, 8.0, 8.0, 12.0, 13.0, 8.0, 8.0, 12.0, 13.0, 8.0, 9.0, 12.0, 14.0, 8.0, 9.0, 13.0, 14.0, 8.0, 9.0, 15.0, 14.0, 14.0, 9.0, 18.0, 14.0, 17.0, 12.0, 19.0, 14.0, 17.0, 12.0, 19.0, 14.0, 20.0, 12.0, 22.0, 14.0, 20.0, 15.0, 22.0, 17.0, 20.0, 15.0, 22.0, 20.0, 20.0, 15.0, 22.0, 20.0, 23.0, 15.0, 22.0, 20.0]"
-224368031,Dominion,15,GAME_OVER,135,2,4,2537,dominion-4P-32,19.0,28.0,23.0,18.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,8,10,0,0,8,31,9,9,9,9,9,9,6,10,0,3,0,0,4,3,0,17,"[8.0, 8.0, 7.0, 7.0, 8.0, 8.0, 10.0, 7.0, 8.0, 8.0, 11.0, 10.0, 11.0, 8.0, 11.0, 11.0, 11.0, 8.0, 12.0, 11.0, 14.0, 8.0, 12.0, 11.0, 17.0, 14.0, 13.0, 11.0, 17.0, 14.0, 13.0, 11.0, 20.0, 14.0, 16.0, 11.0, 23.0, 14.0, 16.0, 11.0, 23.0, 17.0, 17.0, 14.0, 24.0, 17.0, 17.0, 20.0, 24.0, 17.0, 17.0, 20.0, 24.0, 18.0, 17.0, 23.0, 27.0, 18.0, 17.0, 23.0, 28.0, 19.0, 18.0, 23.0]"
418200704,Dominion,16,GAME_OVER,199,1,4,2538,dominion-4P-32,23.0,22.0,15.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,9,8,0,0,10,32,8,8,5,3,7,10,8,11,0,3,3,9,23,0,3,46,"[8.0, 8.0, 8.0, 7.0, 8.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8.0, 8.0, 10.0, 8.0, 11.0, 8.0, 11.0, 11.0, 14.0, 8.0, 11.0, 11.0, 15.0, 8.0, 12.0, 11.0, 15.0, 8.0, 12.0, 14.0, 15.0, 8.0, 12.0, 17.0, 15.0, 8.0, 15.0, 17.0, 15.0, 8.0, 16.0, 17.0, 15.0, 8.0, 16.0, 20.0, 15.0, 8.0, 16.0, 20.0, 16.0, 9.0, 16.0, 20.0, 16.0, 15.0, 19.0, 20.0, 19.0, 15.0, 19.0, 20.0, 22.0, 15.0, 22.0, 23.0, 22.0, 15.0]"
-409568733,Dominion,14,GAME_OVER,151,2,4,2539,dominion-4P-32,22.0,18.0,15.0,27.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,5,10,0,0,10,33,9,10,9,7,7,10,7,11,0,3,0,0,5,0,0,7,"[7.0, 8.0, 7.0, 8.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 10.0, 9.0, 10.0, 9.0, 10.0, 9.0, 11.0, 10.0, 10.0, 9.0, 11.0, 10.0, 11.0, 9.0, 11.0, 13.0, 11.0, 10.0, 14.0, 16.0, 11.0, 10.0, 15.0, 16.0, 12.0, 11.0, 15.0, 19.0, 18.0, 11.0, 18.0, 19.0, 18.0, 11.0, 18.0, 19.0, 18.0, 11.0, 18.0, 19.0, 21.0, 14.0, 18.0, 19.0, 24.0, 15.0, 18.0, 22.0, 27.0, 15.0]"
1232507478,Dominion,21,GAME_OVER,238,1,4,2540,dominion-4P-32,31.0,45.0,13.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,7,10,0,0,8,31,10,6,8,3,2,10,6,7,0,3,0,0,14,4,0,42,"[8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8.0, 11.0, 10.0, 8.0, 8.0, 11.0, 10.0, 8.0, 8.0, 11.0, 13.0, 9.0, 8.0, 11.0, 13.0, 10.0, 8.0, 14.0, 13.0, 10.0, 8.0, 15.0, 13.0, 10.0, 9.0, 18.0, 13.0, 10.0, 9.0, 18.0, 13.0, 10.0, 15.0, 21.0, 13.0, 10.0, 15.0, 21.0, 13.0, 10.0, 15.0, 21.0, 13.0, 10.0, 15.0, 24.0, 13.0, 10.0, 21.0, 25.0, 14.0, 10.0, 27.0, 25.0, 14.0, 10.0, 30.0, 28.0, 14.0, 10.0, 33.0, 28.0, 14.0, 10.0, 39.0, 28.0, 17.0, 10.0, 39.0, 28.0, 17.0, 13.0, 39.0, 28.0, 17.0, 13.0, 45.0, 31.0, 17.0, 13.0]"
-1571228132,Dominion,13,GAME_OVER,147,2,4,2541,dominion-4P-32,23.0,21.0,15.0,21.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,9,10,0,0,9,34,7,9,10,6,7,9,8,11,0,3,0,0,9,3,0,23,"[8.0, 10.0, 7.0, 7.0, 8.0, 11.0, 7.0, 7.0, 9.0, 11.0, 7.0, 10.0, 9.0, 11.0, 7.0, 9.0, 9.0, 12.0, 10.0, 9.0, 9.0, 15.0, 13.0, 9.0, 12.0, 15.0, 14.0, 9.0, 15.0, 15.0, 17.0, 9.0, 16.0, 18.0, 17.0, 9.0, 16.0, 19.0, 17.0, 9.0, 17.0, 19.0, 17.0, 9.0, 18.0, 19.0, 17.0, 9.0, 18.0, 19.0, 20.0, 15.0, 21.0, 23.0, 21.0, 15.0]"
1204180662,Dominion,17,GAME_OVER,185,2,4,2542,dominion-4P-32,22.0,16.0,26.0,18.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,8,8,0,0,8,29,3,9,7,7,8,9,7,11,0,3,0,1,16,1,1,33,"[7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 8.0, 8.0, 7.0, 10.0, 9.0, 11.0, 7.0, 10.0, 10.0, 14.0, 7.0, 13.0, 10.0, 14.0, 7.0, 16.0, 10.0, 14.0, 7.0, 16.0, 11.0, 15.0, 10.0, 16.0, 11.0, 18.0, 10.0, 19.0, 14.0, 21.0, 10.0, 20.0, 14.0, 21.0, 10.0, 20.0, 17.0, 24.0, 10.0, 20.0, 17.0, 24.0, 10.0, 20.0, 17.0, 24.0, 10.0, 21.0, 17.0, 24.0, 10.0, 21.0, 17.0, 26.0, 16.0, 22.0, 18.0, 26.0]"
-177994937,Dominion,17,GAME_OVER,175,1,4,2543,dominion-4P-32,23.0,22.0,17.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,8,10,0,0,7,28,9,8,9,6,7,10,9,10,0,3,0,0,8,2,0,16,"[8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8.0, 8.0, 9.0, 8.0, 11.0, 8.0, 9.0, 8.0, 11.0, 11.0, 12.0, 8.0, 12.0, 12.0, 15.0, 8.0, 12.0, 15.0, 15.0, 8.0, 15.0, 15.0, 15.0, 8.0, 16.0, 15.0, 16.0, 8.0, 16.0, 16.0, 16.0, 8.0, 16.0, 17.0, 19.0, 8.0, 16.0, 20.0, 19.0, 11.0, 16.0, 20.0, 20.0, 11.0, 19.0, 20.0, 20.0, 11.0, 19.0, 23.0, 26.0, 11.0, 19.0, 23.0, 26.0, 17.0, 22.0, 23.0, 26.0, 17.0, 22.0, 23.0, 26.0, 17.0]"
-1030342342,Dominion,11,GAME_OVER,108,3,4,2544,dominion-4P-32,16.0,19.0,25.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,10,10,0,0,8,36,9,10,9,8,8,10,9,12,0,3,0,0,3,1,0,11,"[7.0, 8.0, 7.0, 8.0, 8.0, 11.0, 7.0, 8.0, 11.0, 12.0, 8.0, 11.0, 11.0, 12.0, 8.0, 12.0, 11.0, 12.0, 8.0, 12.0, 11.0, 12.0, 11.0, 12.0, 11.0, 12.0, 11.0, 15.0, 11.0, 15.0, 11.0, 16.0, 14.0, 15.0, 14.0, 19.0, 15.0, 15.0, 15.0, 22.0, 16.0, 15.0, 15.0, 22.0, 19.0, 16.0, 16.0, 25.0]"
2045357027,Dominion,15,GAME_OVER,161,0,4,2545,dominion-4P-32,19.0,22.0,16.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,9,8,0,0,6,25,10,9,10,7,7,10,9,12,0,3,1,5,7,3,3,13,"[8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8.0, 8.0, 9.0, 8.0, 9.0, 8.0, 10.0, 8.0, 10.0, 8.0, 13.0, 8.0, 10.0, 8.0, 13.0, 9.0, 10.0, 11.0, 13.0, 9.0, 10.0, 12.0, 16.0, 12.0, 10.0, 15.0, 19.0, 13.0, 13.0, 15.0, 19.0, 16.0, 13.0, 16.0, 19.0, 16.0, 16.0, 16.0, 19.0, 16.0, 16.0, 19.0, 19.0, 16.0, 19.0, 19.0, 19.0, 16.0, 22.0, 19.0, 19.0, 16.0]"
-1321895608,Dominion,17,GAME_OVER,187,1,4,2546,dominion-4P-32,28.0,26.0,19.0,21.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,9,10,0,0,7,30,8,8,6,4,6,10,8,9,0,3,0,0,21,3,0,35,"[8.0, 7.0, 7.0, 7.0, 8.0, 7.0, 10.0, 8.0, 8.0, 8.0, 10.0, 8.0, 8.0, 8.0, 10.0, 9.0, 8.0, 9.0, 11.0, 9.0, 8.0, 9.0, 11.0, 9.0, 8.0, 9.0, 12.0, 9.0, 8.0, 10.0, 15.0, 9.0, 8.0, 10.0, 16.0, 9.0, 8.0, 10.0, 17.0, 9.0, 11.0, 10.0, 18.0, 15.0, 14.0, 10.0, 18.0, 16.0, 14.0, 13.0, 18.0, 16.0, 20.0, 13.0, 18.0, 19.0, 20.0, 13.0, 21.0, 19.0, 20.0, 16.0, 21.0, 19.0, 26.0, 22.0, 21.0, 19.0, 26.0, 28.0, 21.0, 19.0]"
478996365,Dominion,17,GAME_OVER,173,1,4,2547,dominion-4P-32,30.0,33.0,13.0,24.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,5,7,0,0,9,30,7,10,6,5,7,9,8,8,0,3,0,4,16,1,4,16,"[7.0, 7.0, 7.0, 8.0, 7.0, 7.0, 8.0, 8.0, 10.0, 7.0, 8.0, 8.0, 10.0, 7.0, 8.0, 9.0, 13.0, 8.0, 8.0, 9.0, 16.0, 8.0, 8.0, 10.0, 19.0, 11.0, 8.0, 10.0, 20.0, 17.0, 11.0, 10.0, 21.0, 17.0, 14.0, 10.0, 24.0, 17.0, 17.0, 10.0, 27.0, 17.0, 17.0, 13.0, 30.0, 17.0, 17.0, 13.0, 30.0, 17.0, 17.0, 13.0, 31.0, 17.0, 18.0, 13.0, 31.0, 17.0, 24.0, 13.0, 31.0, 23.0, 24.0, 13.0, 32.0, 23.0, 24.0, 13.0, 33.0, 30.0, 24.0, 13.0]"
-1947423792,Dominion,16,GAME_OVER,192,3,4,2548,dominion-4P-32,32.0,19.0,35.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,9,10,0,0,10,33,5,8,9,7,6,10,8,6,0,3,1,2,14,0,0,19,"[10.0, 8.0, 8.0, 7.0, 10.0, 11.0, 8.0, 8.0, 10.0, 11.0, 11.0, 9.0, 13.0, 11.0, 11.0, 9.0, 13.0, 11.0, 11.0, 12.0, 14.0, 11.0, 11.0, 13.0, 14.0, 11.0, 11.0, 13.0, 15.0, 17.0, 11.0, 13.0, 16.0, 17.0, 11.0, 16.0, 17.0, 23.0, 11.0, 22.0, 18.0, 23.0, 11.0, 22.0, 18.0, 23.0, 11.0, 22.0, 18.0, 23.0, 17.0, 23.0, 19.0, 23.0, 20.0, 29.0, 19.0, 26.0, 26.0, 29.0, 19.0, 29.0, 26.0, 32.0, 19.0, 32.0, 26.0, 35.0]"
-1492817162,Dominion,19,GAME_OVER,236,0,4,2549,dominion-4P-32,21.0,20.0,26.0,27.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,8,9,0,0,7,30,7,8,8,6,3,9,6,9,0,3,1,3,14,6,1,30,"[7.0, 8.0, 8.0, 7.0, 7.0, 9.0, 8.0, 7.0, 7.0, 10.0, 8.0, 7.0, 8.0, 10.0, 9.0, 8.0, 8.0, 10.0, 9.0, 8.0, 8.0, 11.0, 9.0, 8.0, 8.0, 14.0, 9.0, 14.0, 9.0, 14.0, 9.0, 14.0, 12.0, 14.0, 9.0, 14.0, 13.0, 14.0, 9.0, 17.0, 13.0, 17.0, 12.0, 17.0, 16.0, 18.0, 12.0, 20.0, 17.0, 18.0, 15.0, 20.0, 17.0, 18.0, 15.0, 20.0, 17.0, 18.0, 18.0, 20.0, 17.0, 18.0, 21.0, 20.0, 17.0, 18.0, 21.0, 26.0, 17.0, 18.0, 21.0, 26.0, 17.0, 21.0, 27.0, 26.0, 20.0, 21.0, 27.0, 26.0]"
386894958,Dominion,17,GAME_OVER,212,3,4,2550,dominion-4P-32,16.0,20.0,21.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,9,8,0,0,7,31,4,10,6,4,5,9,6,11,0,3,0,2,17,9,2,34,"[8.0, 8.0, 8.0, 8.0, 8.0, 9.0, 9.0, 9.0, 8.0, 10.0, 9.0, 9.0, 9.0, 10.0, 9.0, 9.0, 11.0, 10.0, 10.0, 12.0, 12.0, 10.0, 11.0, 12.0, 12.0, 10.0, 10.0, 12.0, 12.0, 10.0, 10.0, 12.0, 12.0, 10.0, 10.0, 12.0, 12.0, 13.0, 13.0, 12.0, 18.0, 13.0, 13.0, 12.0, 18.0, 13.0, 13.0, 15.0, 21.0, 13.0, 16.0, 15.0, 21.0, 13.0, 16.0, 15.0, 20.0, 16.0, 16.0, 15.0, 20.0, 16.0, 19.0, 15.0, 20.0, 16.0, 19.0, 18.0, 20.0, 16.0, 22.0, 21.0]"
1147709633,Dominion,15,GAME_OVER,172,3,4,2551,dominion-4P-32,18.0,18.0,20.0,25.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,8,10,0,0,6,35,9,8,7,7,5,10,10,11,0,3,0,0,7,3,0,9,"[8.0, 7.0, 7.0, 8.0, 8.0, 7.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 9.0, 9.0, 8.0, 8.0, 9.0, 9.0, 8.0, 8.0, 9.0, 10.0, 8.0, 8.0, 9.0, 11.0, 8.0, 8.0, 10.0, 14.0, 8.0, 8.0, 13.0, 15.0, 11.0, 8.0, 14.0, 15.0, 10.0, 8.0, 15.0, 15.0, 10.0, 11.0, 15.0, 15.0, 13.0, 11.0, 18.0, 15.0, 16.0, 17.0, 18.0, 15.0, 19.0, 17.0, 18.0, 18.0, 22.0, 17.0, 18.0, 18.0, 25.0, 20.0]"
667076187,Dominion,21,GAME_OVER,229,2,4,2552,dominion-4P-32,21.0,32.0,23.0,18.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,5,10,0,0,8,24,6,10,8,5,5,8,7,9,0,3,0,0,14,1,0,30,"[8.0, 8.0, 8.0, 10.0, 8.0, 8.0, 9.0, 10.0, 8.0, 8.0, 12.0, 10.0, 11.0, 8.0, 12.0, 10.0, 14.0, 11.0, 12.0, 10.0, 15.0, 11.0, 13.0, 11.0, 15.0, 12.0, 13.0, 11.0, 16.0, 12.0, 14.0, 11.0, 17.0, 12.0, 15.0, 11.0, 20.0, 12.0, 15.0, 11.0, 20.0, 12.0, 15.0, 11.0, 23.0, 12.0, 15.0, 11.0, 23.0, 12.0, 15.0, 11.0, 23.0, 15.0, 15.0, 11.0, 23.0, 15.0, 15.0, 11.0, 26.0, 15.0, 15.0, 17.0, 26.0, 15.0, 15.0, 17.0, 29.0, 15.0, 15.0, 17.0, 29.0, 15.0, 15.0, 17.0, 29.0, 21.0, 15.0, 23.0, 32.0, 21.0, 18.0, 23.0, 32.0, 21.0, 18.0, 23.0]"
763357560,Dominion,15,GAME_OVER,178,2,4,2553,dominion-4P-32,16.0,19.0,26.0,27.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,10,9,0,0,10,33,7,8,8,6,8,10,7,10,0,3,1,4,20,0,2,30,"[7.0, 7.0, 7.0, 8.0, 8.0, 10.0, 8.0, 8.0, 9.0, 10.0, 8.0, 9.0, 9.0, 10.0, 8.0, 9.0, 10.0, 10.0, 8.0, 9.0, 11.0, 10.0, 11.0, 9.0, 11.0, 13.0, 11.0, 9.0, 11.0, 13.0, 11.0, 9.0, 14.0, 13.0, 11.0, 10.0, 14.0, 13.0, 11.0, 16.0, 15.0, 13.0, 12.0, 17.0, 15.0, 13.0, 12.0, 20.0, 16.0, 13.0, 18.0, 20.0, 16.0, 13.0, 21.0, 23.0, 16.0, 16.0, 24.0, 26.0, 19.0, 16.0, 27.0, 26.0]"
841025805,Dominion,18,GAME_OVER,170,1,4,2554,dominion-4P-32,30.0,22.0,19.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,5,10,0,0,10,31,10,5,8,5,8,10,5,10,0,3,2,4,2,0,0,30,"[10.0, 7.0, 8.0, 8.0, 11.0, 7.0, 8.0, 9.0, 11.0, 7.0, 9.0, 9.0, 11.0, 7.0, 10.0, 9.0, 11.0, 7.0, 10.0, 9.0, 11.0, 10.0, 10.0, 12.0, 12.0, 11.0, 13.0, 12.0, 15.0, 12.0, 13.0, 12.0, 15.0, 12.0, 13.0, 13.0, 15.0, 12.0, 14.0, 13.0, 16.0, 18.0, 14.0, 13.0, 16.0, 18.0, 14.0, 13.0, 19.0, 18.0, 14.0, 13.0, 19.0, 24.0, 14.0, 13.0, 19.0, 24.0, 14.0, 13.0, 19.0, 24.0, 14.0, 13.0, 22.0, 24.0, 14.0, 16.0, 22.0, 27.0, 17.0, 19.0, 22.0, 30.0, 17.0, 19.0]"
