GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
-591972121,Dominion,27,GAME_OVER,321,0,4,6111,dominion-4P-32,20.0,19.0,14.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,0,29,9,0,17,5,15,5,8,7,4,2,10,7,10,0,3,3,6,21,2,0,28,"[3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 5.0, 5.0, 3.0, 5.0, 8.0, 6.0, 4.0, 5.0, 9.0, 7.0, 4.0, 5.0, 10.0, 8.0, 4.0, 5.0, 10.0, 8.0, 4.0, 5.0, 10.0, 8.0, 4.0, 5.0, 13.0, 8.0, 7.0, 5.0, 13.0, 8.0, 7.0, 11.0, 13.0, 8.0, 10.0, 11.0, 13.0, 8.0, 16.0, 14.0, 13.0, 8.0, 16.0, 14.0, 16.0, 8.0, 16.0, 14.0, 16.0, 8.0, 16.0, 14.0, 16.0, 8.0, 16.0, 14.0, 16.0, 8.0, 16.0, 17.0, 16.0, 11.0, 16.0, 17.0, 16.0, 11.0, 16.0, 20.0, 16.0, 14.0, 16.0, 20.0, 16.0, 14.0, 16.0, 20.0, 16.0, 14.0, 16.0, 20.0, 16.0, 14.0, 16.0, 20.0, 19.0, 14.0, 19.0, 20.0, 19.0, 14.0, 19.0, 20.0, 19.0, 14.0]"
-591972121,Dominion,24,GAME_OVER,290,2,4,6112,dominion-4P-32,10.0,13.0,27.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,30,10,0,29,7,14,1,8,7,0,1,10,7,11,0,3,1,2,34,3,0,35,"[4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 5.0, 3.0, 5.0, 6.0, 6.0, 3.0, 5.0, 6.0, 7.0, 3.0, 6.0, 6.0, 7.0, 6.0, 7.0, 7.0, 7.0, 6.0, 7.0, 7.0, 7.0, 9.0, 7.0, 7.0, 7.0, 9.0, 7.0, 7.0, 7.0, 12.0, 7.0, 7.0, 7.0, 15.0, 7.0, 7.0, 7.0, 15.0, 7.0, 7.0, 7.0, 18.0, 7.0, 7.0, 7.0, 18.0, 7.0, 7.0, 7.0, 18.0, 7.0, 10.0, 10.0, 21.0, 7.0, 10.0, 10.0, 21.0, 7.0, 10.0, 10.0, 21.0, 7.0, 10.0, 10.0, 21.0, 10.0, 10.0, 10.0, 21.0, 10.0, 10.0, 10.0, 24.0, 10.0, 10.0, 10.0, 24.0, 10.0, 10.0, 16.0, 27.0, 13.0, 10.0, 16.0, 27.0, 13.0, 10.0, 16.0, 27.0]"
-591972121,Dominion,27,GAME_OVER,277,3,4,6113,dominion-4P-32,11.0,17.0,24.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,29,9,0,22,6,16,4,6,6,0,4,9,6,12,0,3,0,0,20,1,0,58,"[3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 5.0, 6.0, 3.0, 4.0, 5.0, 7.0, 3.0, 5.0, 6.0, 7.0, 6.0, 5.0, 6.0, 8.0, 6.0, 8.0, 6.0, 8.0, 9.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8.0, 8.0, 12.0, 11.0, 8.0, 8.0, 12.0, 11.0, 8.0, 8.0, 15.0, 11.0, 8.0, 8.0, 18.0, 14.0, 8.0, 8.0, 18.0, 14.0, 8.0, 8.0, 18.0, 17.0, 8.0, 8.0, 18.0, 17.0, 8.0, 8.0, 18.0, 17.0, 8.0, 8.0, 18.0, 17.0, 8.0, 8.0, 21.0, 17.0, 8.0, 8.0, 21.0, 17.0, 8.0, 8.0, 24.0, 17.0, 11.0, 8.0, 24.0, 17.0, 11.0, 8.0, 24.0, 17.0, 11.0, 8.0, 24.0, 17.0, 11.0, 8.0, 24.0, 17.0, 11.0, 8.0, 24.0, 17.0, 11.0, 8.0, 24.0, 17.0, 11.0, 8.0, 24.0, 17.0, 11.0, 8.0, 24.0]"
-591972121,Dominion,26,GAME_OVER,240,0,4,6114,dominion-4P-32,20.0,14.0,24.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,29,7,0,22,7,13,1,8,6,0,5,10,8,10,0,3,1,5,19,1,3,45,"[4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 5.0, 4.0, 6.0, 3.0, 8.0, 5.0, 6.0, 3.0, 9.0, 5.0, 9.0, 6.0, 10.0, 5.0, 10.0, 6.0, 11.0, 5.0, 11.0, 6.0, 11.0, 5.0, 11.0, 6.0, 11.0, 8.0, 11.0, 6.0, 14.0, 11.0, 11.0, 6.0, 14.0, 11.0, 11.0, 6.0, 14.0, 14.0, 11.0, 9.0, 14.0, 14.0, 11.0, 9.0, 14.0, 14.0, 11.0, 9.0, 14.0, 14.0, 11.0, 9.0, 14.0, 17.0, 11.0, 9.0, 14.0, 17.0, 11.0, 9.0, 14.0, 17.0, 11.0, 9.0, 14.0, 20.0, 14.0, 12.0, 14.0, 20.0, 14.0, 18.0, 14.0, 20.0, 14.0, 18.0, 14.0, 20.0, 14.0, 18.0, 14.0, 20.0, 14.0, 18.0, 14.0, 20.0, 14.0, 24.0, 14.0, 20.0, 14.0, 24.0, 14.0, 20.0, 14.0, 24.0, 14.0, 20.0, 14.0, 24.0]"
-591972121,Dominion,26,GAME_OVER,259,1,4,6115,dominion-4P-32,11.0,23.0,20.0,35.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,28,8,0,23,7,16,6,9,6,0,6,9,6,7,0,3,3,6,14,5,0,52,"[3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 7.0, 4.0, 3.0, 4.0, 7.0, 5.0, 3.0, 4.0, 7.0, 6.0, 3.0, 4.0, 10.0, 7.0, 2.0, 4.0, 11.0, 7.0, 8.0, 4.0, 11.0, 8.0, 11.0, 4.0, 11.0, 9.0, 11.0, 5.0, 11.0, 9.0, 14.0, 8.0, 14.0, 11.0, 14.0, 8.0, 17.0, 11.0, 14.0, 8.0, 17.0, 11.0, 14.0, 8.0, 17.0, 11.0, 14.0, 8.0, 20.0, 11.0, 14.0, 8.0, 20.0, 11.0, 14.0, 8.0, 20.0, 11.0, 14.0, 8.0, 20.0, 11.0, 17.0, 11.0, 23.0, 11.0, 17.0, 11.0, 23.0, 11.0, 17.0, 11.0, 23.0, 11.0, 17.0, 14.0, 23.0, 11.0, 23.0, 14.0, 23.0, 11.0, 29.0, 14.0, 23.0, 11.0, 29.0, 14.0, 23.0, 11.0, 29.0, 20.0, 23.0, 11.0, 35.0, 20.0, 23.0, 11.0, 35.0, 20.0]"
-591972121,Dominion,29,GAME_OVER,277,3,4,6116,dominion-4P-32,13.0,27.0,24.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,28,9,0,21,7,12,3,9,5,0,7,9,1,7,0,3,1,4,19,3,2,95,"[3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 5.0, 4.0, 3.0, 5.0, 5.0, 4.0, 3.0, 5.0, 6.0, 4.0, 6.0, 5.0, 6.0, 7.0, 9.0, 6.0, 6.0, 7.0, 9.0, 6.0, 12.0, 7.0, 12.0, 6.0, 12.0, 7.0, 12.0, 6.0, 12.0, 10.0, 15.0, 9.0, 12.0, 10.0, 15.0, 9.0, 12.0, 16.0, 15.0, 9.0, 15.0, 17.0, 15.0, 12.0, 16.0, 17.0, 15.0, 12.0, 19.0, 17.0, 15.0, 12.0, 20.0, 17.0, 15.0, 12.0, 20.0, 18.0, 15.0, 12.0, 20.0, 18.0, 15.0, 12.0, 20.0, 21.0, 15.0, 12.0, 20.0, 21.0, 15.0, 12.0, 20.0, 21.0, 15.0, 12.0, 20.0, 21.0, 21.0, 13.0, 20.0, 24.0, 21.0, 13.0, 20.0, 24.0, 21.0, 13.0, 20.0, 24.0, 21.0, 13.0, 20.0, 24.0, 21.0, 13.0, 26.0, 24.0, 21.0, 13.0, 26.0, 24.0, 27.0, 13.0, 26.0, 24.0, 27.0, 13.0, 26.0, 24.0]"
-591972121,Dominion,26,GAME_OVER,304,0,4,6117,dominion-4P-32,11.0,22.0,10.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,30,9,0,27,5,15,5,9,2,5,0,10,7,12,0,3,1,3,35,3,1,31,"[3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 7.0, 4.0, 6.0, 5.0, 10.0, 4.0, 7.0, 5.0, 10.0, 5.0, 7.0, 8.0, 11.0, 7.0, 10.0, 8.0, 11.0, 7.0, 10.0, 8.0, 11.0, 7.0, 10.0, 8.0, 11.0, 7.0, 10.0, 8.0, 11.0, 7.0, 10.0, 8.0, 11.0, 7.0, 10.0, 8.0, 11.0, 7.0, 10.0, 8.0, 11.0, 7.0, 13.0, 8.0, 14.0, 7.0, 13.0, 8.0, 17.0, 7.0, 16.0, 11.0, 17.0, 7.0, 19.0, 11.0, 17.0, 7.0, 19.0, 11.0, 17.0, 10.0, 22.0, 11.0, 17.0, 10.0, 22.0, 11.0, 17.0, 10.0, 22.0, 11.0, 17.0, 10.0, 22.0, 11.0, 17.0, 10.0, 22.0, 11.0, 17.0, 10.0, 22.0, 11.0, 17.0, 10.0, 22.0, 11.0, 17.0, 10.0, 22.0, 11.0, 17.0, 10.0]"
-591972121,Dominion,26,GAME_OVER,295,3,4,6118,dominion-4P-32,15.0,24.0,23.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,30,10,0,25,7,17,7,6,5,0,1,10,5,9,0,3,4,8,20,1,0,68,"[3.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 7.0, 3.0, 6.0, 4.0, 7.0, 6.0, 6.0, 7.0, 10.0, 6.0, 6.0, 10.0, 10.0, 12.0, 9.0, 11.0, 10.0, 16.0, 9.0, 11.0, 10.0, 16.0, 10.0, 12.0, 10.0, 16.0, 13.0, 13.0, 10.0, 17.0, 13.0, 13.0, 10.0, 17.0, 16.0, 13.0, 16.0, 20.0, 17.0, 14.0, 16.0, 23.0, 18.0, 15.0, 16.0, 23.0, 18.0, 15.0, 16.0, 23.0, 18.0, 15.0, 16.0, 23.0, 18.0, 15.0, 16.0, 23.0, 24.0, 15.0, 16.0, 23.0, 24.0, 15.0, 16.0, 23.0, 24.0, 15.0, 16.0, 23.0, 24.0, 15.0, 16.0, 23.0, 24.0, 15.0, 16.0, 23.0, 24.0, 15.0, 16.0, 23.0, 24.0, 15.0, 16.0, 23.0, 24.0, 15.0, 16.0, 23.0]"
-591972121,Dominion,24,GAME_OVER,269,1,4,6119,dominion-4P-32,25.0,18.0,15.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,0,30,10,0,22,7,12,2,9,9,3,6,9,8,11,0,3,2,4,20,1,0,26,"[4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 4.0, 3.0, 5.0, 3.0, 4.0, 3.0, 5.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 5.0, 5.0, 3.0, 4.0, 5.0, 7.0, 4.0, 5.0, 5.0, 7.0, 7.0, 5.0, 5.0, 8.0, 7.0, 5.0, 5.0, 9.0, 10.0, 5.0, 6.0, 9.0, 10.0, 5.0, 6.0, 9.0, 10.0, 5.0, 9.0, 9.0, 10.0, 5.0, 9.0, 9.0, 10.0, 5.0, 15.0, 12.0, 10.0, 5.0, 15.0, 15.0, 13.0, 5.0, 15.0, 15.0, 16.0, 5.0, 15.0, 15.0, 16.0, 5.0, 15.0, 15.0, 16.0, 5.0, 15.0, 15.0, 19.0, 8.0, 15.0, 15.0, 22.0, 8.0, 15.0, 15.0, 22.0, 8.0, 15.0, 15.0, 22.0, 8.0, 15.0, 15.0, 22.0, 8.0, 15.0, 18.0, 25.0, 8.0, 15.0]"
-591972121,Dominion,22,GAME_OVER,220,2,4,6120,dominion-4P-32,11.0,14.0,12.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,29,10,0,23,5,19,6,10,8,0,7,8,8,12,0,3,0,0,10,6,0,30,"[4.0, 4.0, 3.0, 3.0, 5.0, 5.0, 3.0, 4.0, 6.0, 5.0, 4.0, 4.0, 7.0, 6.0, 4.0, 5.0, 7.0, 6.0, 4.0, 6.0, 8.0, 6.0, 4.0, 6.0, 8.0, 6.0, 4.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 9.0, 7.0, 6.0, 8.0, 9.0, 10.0, 6.0, 8.0, 9.0, 10.0, 6.0, 8.0, 9.0, 10.0, 6.0, 8.0, 9.0, 13.0, 6.0, 8.0, 9.0, 13.0, 9.0, 8.0, 9.0, 13.0, 9.0, 8.0, 9.0, 16.0, 9.0, 8.0, 12.0, 16.0, 9.0, 11.0, 11.0, 19.0, 9.0, 14.0, 11.0, 19.0, 9.0, 14.0, 11.0, 19.0, 9.0, 14.0, 11.0, 19.0, 12.0, 14.0, 11.0, 22.0, 12.0]"
-591972121,Dominion,27,GAME_OVER,310,1,4,6121,dominion-4P-32,24.0,20.0,13.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,30,10,0,24,8,12,0,6,5,2,2,10,8,11,0,3,8,16,15,0,0,14,"[4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 6.0, 4.0, 5.0, 6.0, 7.0, 4.0, 5.0, 6.0, 7.0, 6.0, 5.0, 6.0, 8.0, 7.0, 8.0, 9.0, 9.0, 7.0, 8.0, 9.0, 9.0, 7.0, 8.0, 12.0, 9.0, 7.0, 11.0, 15.0, 9.0, 7.0, 11.0, 15.0, 9.0, 7.0, 11.0, 15.0, 9.0, 7.0, 11.0, 15.0, 9.0, 7.0, 11.0, 21.0, 9.0, 7.0, 11.0, 21.0, 9.0, 10.0, 11.0, 21.0, 9.0, 10.0, 11.0, 21.0, 9.0, 10.0, 14.0, 21.0, 9.0, 10.0, 14.0, 21.0, 9.0, 10.0, 17.0, 24.0, 9.0, 10.0, 17.0, 24.0, 9.0, 10.0, 20.0, 24.0, 9.0, 13.0, 20.0, 24.0, 9.0, 13.0, 20.0, 24.0, 9.0, 13.0, 20.0, 24.0, 9.0, 13.0, 20.0, 24.0, 9.0, 13.0, 20.0, 24.0, 9.0, 13.0, 20.0, 24.0, 9.0, 13.0]"
-591972121,Dominion,29,GAME_OVER,324,1,4,6122,dominion-4P-32,26.0,18.0,11.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,29,10,0,16,6,16,7,7,2,3,0,9,6,8,0,3,5,10,18,5,0,51,"[3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 5.0, 5.0, 3.0, 5.0, 6.0, 6.0, 4.0, 5.0, 6.0, 8.0, 4.0, 5.0, 7.0, 8.0, 4.0, 5.0, 7.0, 8.0, 4.0, 8.0, 7.0, 8.0, 3.0, 11.0, 7.0, 8.0, 3.0, 11.0, 7.0, 8.0, 3.0, 14.0, 10.0, 8.0, 3.0, 17.0, 10.0, 8.0, 6.0, 20.0, 10.0, 8.0, 6.0, 23.0, 10.0, 11.0, 6.0, 23.0, 10.0, 11.0, 6.0, 23.0, 10.0, 11.0, 6.0, 23.0, 10.0, 11.0, 6.0, 23.0, 13.0, 11.0, 6.0, 23.0, 19.0, 11.0, 6.0, 23.0, 19.0, 11.0, 12.0, 26.0, 22.0, 11.0, 12.0, 26.0, 22.0, 11.0, 12.0, 26.0, 22.0, 11.0, 12.0, 26.0, 22.0, 11.0, 12.0, 26.0, 28.0, 11.0, 18.0, 26.0, 28.0, 11.0, 18.0, 26.0, 28.0, 11.0, 18.0, 26.0, 28.0, 11.0, 18.0, 26.0, 28.0, 11.0, 18.0, 26.0, 28.0, 11.0]"
-591972121,Dominion,24,GAME_OVER,276,3,4,6123,dominion-4P-32,16.0,22.0,17.0,11.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,30,9,0,23,8,18,4,4,8,0,2,9,8,11,0,3,1,2,27,2,0,40,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 7.0, 9.0, 5.0, 7.0, 7.0, 9.0, 5.0, 7.0, 7.0, 9.0, 5.0, 8.0, 10.0, 9.0, 5.0, 9.0, 10.0, 9.0, 5.0, 9.0, 10.0, 10.0, 5.0, 9.0, 10.0, 10.0, 8.0, 9.0, 10.0, 10.0, 8.0, 12.0, 10.0, 10.0, 11.0, 15.0, 16.0, 11.0, 11.0, 16.0, 16.0, 11.0, 14.0, 19.0, 16.0, 11.0, 14.0, 19.0, 16.0, 11.0, 14.0, 22.0, 16.0, 11.0, 17.0, 22.0, 16.0, 11.0, 17.0, 22.0, 16.0, 11.0, 17.0, 22.0, 16.0, 11.0, 17.0, 22.0, 16.0, 11.0, 17.0, 22.0, 16.0, 11.0, 17.0, 22.0, 16.0, 11.0, 17.0, 22.0, 16.0, 11.0, 17.0]"
-591972121,Dominion,24,GAME_OVER,235,0,4,6124,dominion-4P-32,15.0,21.0,26.0,10.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,29,9,0,16,9,19,7,6,8,0,6,9,4,10,0,3,1,2,13,2,0,55,"[3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 4.0, 7.0, 4.0, 6.0, 4.0, 7.0, 5.0, 6.0, 4.0, 8.0, 5.0, 6.0, 4.0, 8.0, 5.0, 6.0, 4.0, 8.0, 5.0, 6.0, 4.0, 8.0, 6.0, 7.0, 4.0, 8.0, 9.0, 7.0, 10.0, 8.0, 9.0, 10.0, 10.0, 9.0, 9.0, 10.0, 11.0, 9.0, 9.0, 10.0, 11.0, 9.0, 9.0, 10.0, 17.0, 9.0, 9.0, 10.0, 17.0, 12.0, 9.0, 10.0, 20.0, 15.0, 12.0, 10.0, 20.0, 15.0, 12.0, 10.0, 20.0, 15.0, 12.0, 10.0, 23.0, 18.0, 15.0, 10.0, 23.0, 18.0, 15.0, 10.0, 26.0, 21.0, 15.0, 10.0, 26.0, 21.0, 15.0, 10.0, 26.0]"
-591972121,Dominion,31,GAME_OVER,331,1,4,6125,dominion-4P-32,13.0,21.0,16.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,27,6,0,13,8,18,1,9,4,0,2,8,5,9,0,3,0,2,39,0,2,77,"[4.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 4.0, 6.0, 3.0, 3.0, 4.0, 6.0, 6.0, 6.0, 5.0, 6.0, 6.0, 6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 7.0, 9.0, 9.0, 9.0, 8.0, 12.0, 9.0, 9.0, 8.0, 15.0, 9.0, 12.0, 8.0, 15.0, 12.0, 13.0, 8.0, 15.0, 12.0, 13.0, 11.0, 15.0, 12.0, 16.0, 11.0, 15.0, 12.0, 16.0, 12.0, 15.0, 13.0, 22.0, 13.0, 15.0, 13.0, 22.0, 16.0, 15.0, 13.0, 22.0, 16.0, 15.0, 13.0, 28.0, 16.0, 15.0, 13.0, 28.0, 16.0, 15.0, 13.0, 28.0, 16.0, 15.0, 13.0, 28.0, 16.0, 15.0, 13.0, 28.0, 16.0, 15.0, 13.0, 28.0, 16.0, 15.0, 13.0, 28.0, 16.0, 15.0, 13.0, 28.0, 16.0, 21.0, 13.0, 28.0, 16.0, 21.0, 13.0, 28.0, 16.0, 21.0, 13.0, 28.0, 16.0, 21.0, 13.0, 28.0, 16.0, 21.0, 13.0, 28.0, 16.0]"
-591972121,Dominion,20,GAME_OVER,180,0,4,6126,dominion-4P-32,13.0,12.0,21.0,13.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,30,10,0,24,7,22,9,10,6,4,0,10,8,12,0,3,0,0,5,2,0,19,"[4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 5.0, 3.0, 5.0, 3.0, 6.0, 3.0, 6.0, 6.0, 6.0, 4.0, 6.0, 6.0, 6.0, 7.0, 7.0, 9.0, 6.0, 10.0, 7.0, 9.0, 6.0, 10.0, 8.0, 9.0, 6.0, 10.0, 9.0, 12.0, 6.0, 10.0, 9.0, 13.0, 7.0, 10.0, 9.0, 13.0, 10.0, 9.0, 9.0, 13.0, 10.0, 12.0, 9.0, 13.0, 13.0, 15.0, 9.0, 13.0, 13.0, 18.0, 12.0, 13.0, 13.0, 21.0, 12.0, 13.0, 13.0, 21.0, 12.0, 13.0, 13.0, 21.0, 12.0, 13.0, 13.0, 21.0, 12.0, 13.0, 13.0, 21.0, 12.0, 13.0, 13.0, 21.0, 12.0, 13.0, 13.0, 21.0]"
-591972121,Dominion,26,GAME_OVER,280,1,4,6127,dominion-4P-32,16.0,13.0,31.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,27,10,0,22,8,16,1,8,6,0,6,9,2,9,0,3,1,2,26,6,0,59,"[4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 6.0, 5.0, 4.0, 3.0, 6.0, 6.0, 4.0, 3.0, 7.0, 6.0, 7.0, 3.0, 7.0, 6.0, 7.0, 3.0, 7.0, 6.0, 7.0, 3.0, 7.0, 6.0, 10.0, 3.0, 7.0, 9.0, 10.0, 6.0, 10.0, 9.0, 10.0, 9.0, 10.0, 9.0, 13.0, 15.0, 10.0, 9.0, 13.0, 18.0, 10.0, 12.0, 13.0, 18.0, 13.0, 12.0, 13.0, 24.0, 13.0, 15.0, 16.0, 25.0, 13.0, 16.0, 17.0, 25.0, 13.0, 16.0, 17.0, 25.0, 13.0, 16.0, 17.0, 25.0, 13.0, 16.0, 17.0, 25.0, 13.0, 16.0, 17.0, 25.0, 13.0, 16.0, 17.0, 25.0, 13.0, 16.0, 17.0, 25.0, 13.0, 16.0, 17.0, 25.0, 13.0, 16.0, 17.0, 31.0, 13.0, 16.0, 17.0, 31.0]"
-591972121,Dominion,24,GAME_OVER,222,3,4,6128,dominion-4P-32,16.0,13.0,24.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,27,10,0,28,9,18,8,6,6,0,3,10,4,10,0,3,2,4,6,0,0,69,"[4.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 7.0, 4.0, 3.0, 7.0, 7.0, 7.0, 4.0, 7.0, 7.0, 10.0, 5.0, 7.0, 7.0, 10.0, 8.0, 7.0, 7.0, 10.0, 11.0, 7.0, 7.0, 10.0, 11.0, 7.0, 7.0, 10.0, 11.0, 10.0, 8.0, 10.0, 11.0, 10.0, 11.0, 10.0, 14.0, 10.0, 11.0, 10.0, 14.0, 10.0, 11.0, 16.0, 14.0, 13.0, 12.0, 19.0, 17.0, 13.0, 15.0, 19.0, 17.0, 13.0, 16.0, 19.0, 18.0, 13.0, 16.0, 19.0, 18.0, 13.0, 16.0, 19.0, 18.0, 13.0, 16.0, 19.0, 18.0, 13.0, 16.0, 19.0, 18.0, 13.0, 16.0, 19.0, 18.0, 13.0, 16.0, 19.0, 24.0, 13.0, 16.0, 19.0, 24.0]"
-591972121,Dominion,35,GAME_OVER,378,3,4,6129,dominion-4P-32,8.0,15.0,25.0,36.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,29,8,0,23,5,6,3,3,7,2,0,8,2,8,0,3,3,9,35,1,3,79,"[4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 6.0, 5.0, 6.0, 3.0, 7.0, 5.0, 6.0, 6.0, 7.0, 6.0, 6.0, 6.0, 7.0, 6.0, 9.0, 6.0, 7.0, 6.0, 9.0, 6.0, 8.0, 6.0, 9.0, 9.0, 11.0, 6.0, 12.0, 12.0, 11.0, 7.0, 12.0, 13.0, 11.0, 7.0, 15.0, 16.0, 12.0, 8.0, 18.0, 16.0, 15.0, 8.0, 18.0, 16.0, 15.0, 8.0, 18.0, 19.0, 15.0, 8.0, 18.0, 19.0, 15.0, 8.0, 18.0, 19.0, 15.0, 8.0, 24.0, 19.0, 15.0, 8.0, 24.0, 19.0, 15.0, 8.0, 30.0, 19.0, 15.0, 8.0, 30.0, 19.0, 15.0, 8.0, 30.0, 19.0, 15.0, 8.0, 30.0, 19.0, 15.0, 8.0, 30.0, 19.0, 15.0, 8.0, 30.0, 19.0, 15.0, 8.0, 30.0, 19.0, 15.0, 8.0, 30.0, 19.0, 15.0, 8.0, 30.0, 19.0, 15.0, 8.0, 36.0, 25.0, 15.0, 8.0, 36.0, 25.0, 15.0, 8.0, 36.0, 25.0, 15.0, 8.0, 36.0, 25.0, 15.0, 8.0, 36.0, 25.0, 15.0, 8.0, 36.0, 25.0, 15.0, 8.0, 36.0, 25.0, 15.0, 8.0, 36.0, 25.0]"
