GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
-1800303916,Wonders7,18,GAME_OVER,72,0,4,2654,wonders7-4P-32,39.0,28.0,39.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,53,2,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,11,4,10,9,2,6,11,3,0,3,1,4,0,1,0,21,2,1,1,1,3,3,1,53,1,0,4,4,81,"[1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 1.0, 4.0, 2.0, 4.0, 1.0, 4.0, 1.0, 7.0, 1.0, 4.0, 2.0, 7.0, 1.0, 5.0, 2.0, 8.0, 1.0, 5.0, 6.0, 5.0, 3.0, 3.0, 6.0, 6.0, 6.0, 5.0, 6.0, 6.0, 6.0, 4.0, 9.0, 8.0, 10.0, 3.0, 12.0, 7.0, 11.0, 3.0, 16.0, 9.0, 13.0, 8.0, 19.0, 17.0, 10.0, 18.0, 20.0, 20.0, 12.0, 18.0, 25.0, 20.0, 19.0, 25.0, 28.0, 22.0, 28.0, 28.0, 29.0, 24.0, 34.0, 28.0, 30.0, 29.0, 38.0, 29.0, 28.0, 39.0, 36.0, 39.0]"
258163393,Wonders7,18,GAME_OVER,72,0,4,2655,wonders7-4P-32,30.0,35.0,34.0,48.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,55,2,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,8,4,9,12,5,10,7,5,0,5,2,4,0,0,1,18,2,0,5,1,2,1,1,73,1,0,3,3,73,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 4.0, 1.0, 2.0, 2.0, 4.0, 1.0, 2.0, 3.0, 5.0, 1.0, 2.0, 4.0, 5.0, 1.0, 2.0, 4.0, 5.0, 2.0, 3.0, 3.0, 5.0, 2.0, 2.0, 4.0, 4.0, 2.0, 3.0, 5.0, 4.0, 3.0, 3.0, 8.0, 5.0, 5.0, 8.0, 6.0, 5.0, 8.0, 8.0, 9.0, 13.0, 12.0, 22.0, 6.0, 18.0, 12.0, 30.0, 10.0, 21.0, 19.0, 38.0, 15.0, 25.0, 19.0, 43.0, 23.0, 29.0, 19.0, 44.0, 29.0, 31.0, 20.0, 44.0, 36.0, 35.0, 30.0, 48.0, 34.0]"
-1383760637,Wonders7,18,GAME_OVER,72,0,4,2656,wonders7-4P-32,44.0,40.0,41.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,51,5,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,12,3,8,13,4,7,4,6,0,5,1,6,0,1,0,19,1,0,3,1,2,0,0,60,0,0,0,4,92,"[1.0, 3.0, 0.0, 3.0, 1.0, 3.0, 1.0, 4.0, 1.0, 6.0, 2.0, 4.0, 1.0, 7.0, 1.0, 5.0, 1.0, 7.0, 1.0, 5.0, 2.0, 8.0, 1.0, 6.0, 3.0, 6.0, 3.0, 8.0, 3.0, 8.0, 5.0, 13.0, 3.0, 9.0, 6.0, 12.0, 3.0, 8.0, 9.0, 12.0, 6.0, 12.0, 10.0, 15.0, 10.0, 16.0, 10.0, 15.0, 9.0, 24.0, 14.0, 25.0, 17.0, 32.0, 14.0, 26.0, 22.0, 39.0, 16.0, 27.0, 22.0, 42.0, 16.0, 33.0, 29.0, 44.0, 24.0, 36.0, 30.0, 46.0, 32.0, 37.0, 40.0, 44.0, 36.0, 41.0]"
2132170881,Wonders7,18,GAME_OVER,73,0,4,2657,wonders7-4P-32,39.0,36.0,35.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,56,1,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,12,3,13,11,2,7,8,4,0,6,2,4,0,1,0,27,1,0,3,1,1,2,0,55,1,0,2,4,76,"[1.0, 1.0, 0.0, 1.0, 1.0, 4.0, 0.0, 1.0, 1.0, 4.0, 0.0, 3.0, 1.0, 4.0, 0.0, 6.0, 1.0, 3.0, 3.0, 6.0, 2.0, 6.0, 3.0, 7.0, 4.0, 5.0, 6.0, 4.0, 4.0, 4.0, 7.0, 4.0, 5.0, 4.0, 7.0, 7.0, 5.0, 6.0, 7.0, 11.0, 6.0, 15.0, 7.0, 13.0, 10.0, 15.0, 8.0, 14.0, 11.0, 27.0, 7.0, 18.0, 11.0, 27.0, 13.0, 20.0, 22.0, 27.0, 15.0, 23.0, 30.0, 29.0, 15.0, 23.0, 34.0, 31.0, 21.0, 26.0, 38.0, 35.0, 22.0, 31.0, 36.0, 39.0, 32.0, 35.0]"
-501799932,Wonders7,18,GAME_OVER,72,0,4,2658,wonders7-4P-32,40.0,36.0,39.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,55,0,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,13,4,12,9,2,6,9,3,0,2,1,4,0,0,0,24,3,0,4,1,2,3,0,49,1,0,2,4,85,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 5.0, 4.0, 1.0, 1.0, 5.0, 7.0, 2.0, 2.0, 5.0, 7.0, 3.0, 3.0, 4.0, 11.0, 3.0, 4.0, 5.0, 15.0, 2.0, 5.0, 10.0, 16.0, 2.0, 8.0, 10.0, 19.0, 2.0, 15.0, 10.0, 20.0, 6.0, 15.0, 10.0, 18.0, 8.0, 16.0, 10.0, 17.0, 20.0, 17.0, 21.0, 19.0, 26.0, 19.0, 25.0, 25.0, 26.0, 25.0, 31.0, 24.0, 28.0, 26.0, 33.0, 24.0, 32.0, 30.0, 33.0, 26.0, 36.0, 38.0, 35.0, 36.0, 40.0, 36.0, 39.0]"
-1495901373,Wonders7,18,GAME_OVER,72,0,4,2659,wonders7-4P-32,25.0,28.0,31.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,33,39,0,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheColossusOfRhodes,9,0,9,9,0,5,7,5,0,4,0,4,0,0,0,18,1,0,3,0,1,1,0,80,1,0,3,3,61,"[1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 3.0, 4.0, 1.0, 2.0, 6.0, 5.0, 2.0, 5.0, 6.0, 5.0, 2.0, 6.0, 7.0, 6.0, 2.0, 6.0, 8.0, 7.0, 4.0, 5.0, 9.0, 6.0, 6.0, 6.0, 15.0, 4.0, 6.0, 6.0, 16.0, 3.0, 6.0, 9.0, 16.0, 4.0, 9.0, 9.0, 19.0, 4.0, 9.0, 10.0, 20.0, 5.0, 8.0, 14.0, 18.0, 18.0, 13.0, 19.0, 23.0, 18.0, 17.0, 20.0, 24.0, 19.0, 19.0, 26.0, 25.0, 19.0, 23.0, 27.0, 26.0, 20.0, 24.0, 27.0, 27.0, 21.0, 28.0, 25.0, 31.0, 31.0]"
-1310564953,Wonders7,18,GAME_OVER,72,0,4,2660,wonders7-4P-32,27.0,35.0,33.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,49,4,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheLighthouseOfAlexandria,13,3,9,12,1,6,5,4,0,7,0,4,0,1,0,21,2,0,5,0,3,1,1,57,1,0,1,3,91,"[0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 3.0, 3.0, 2.0, 4.0, 3.0, 6.0, 2.0, 5.0, 4.0, 6.0, 3.0, 5.0, 4.0, 8.0, 3.0, 5.0, 4.0, 8.0, 2.0, 8.0, 5.0, 9.0, 4.0, 8.0, 8.0, 10.0, 3.0, 8.0, 9.0, 9.0, 2.0, 10.0, 8.0, 10.0, 6.0, 13.0, 13.0, 9.0, 6.0, 12.0, 18.0, 9.0, 10.0, 17.0, 22.0, 13.0, 14.0, 21.0, 23.0, 13.0, 24.0, 25.0, 23.0, 18.0, 29.0, 26.0, 28.0, 23.0, 28.0, 27.0, 29.0, 24.0, 31.0, 29.0, 29.0, 29.0, 35.0, 27.0, 39.0, 33.0]"
1574913899,Wonders7,18,GAME_OVER,72,0,4,2661,wonders7-4P-32,29.0,27.0,29.0,46.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,53,1,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,10,5,10,11,4,6,7,4,0,3,3,6,0,0,1,24,3,1,5,0,1,1,0,61,0,0,4,2,73,"[1.0, 0.0, 0.0, 1.0, 1.0, 3.0, 0.0, 2.0, 1.0, 3.0, 1.0, 2.0, 2.0, 3.0, 2.0, 1.0, 5.0, 4.0, 2.0, 2.0, 5.0, 5.0, 4.0, 2.0, 9.0, 3.0, 7.0, 3.0, 10.0, 3.0, 7.0, 3.0, 10.0, 3.0, 6.0, 4.0, 10.0, 3.0, 6.0, 6.0, 12.0, 4.0, 8.0, 6.0, 12.0, 4.0, 8.0, 7.0, 14.0, 9.0, 15.0, 7.0, 15.0, 12.0, 15.0, 8.0, 20.0, 10.0, 21.0, 14.0, 23.0, 16.0, 23.0, 20.0, 29.0, 24.0, 29.0, 24.0, 29.0, 25.0, 36.0, 25.0, 27.0, 29.0, 46.0, 29.0]"
265153109,Wonders7,18,GAME_OVER,72,0,4,2662,wonders7-4P-32,27.0,36.0,39.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,53,1,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,TheLighthouseOfAlexandria,13,3,11,12,2,4,8,4,0,7,1,3,0,1,1,22,2,1,4,0,2,2,0,51,0,0,3,3,80,"[1.0, 0.0, 3.0, 0.0, 1.0, 0.0, 3.0, 1.0, 1.0, 0.0, 6.0, 1.0, 2.0, 3.0, 8.0, 2.0, 3.0, 4.0, 7.0, 5.0, 3.0, 4.0, 7.0, 5.0, 4.0, 7.0, 6.0, 9.0, 5.0, 7.0, 7.0, 9.0, 5.0, 9.0, 12.0, 9.0, 3.0, 12.0, 15.0, 13.0, 3.0, 14.0, 16.0, 13.0, 3.0, 15.0, 15.0, 13.0, 6.0, 19.0, 18.0, 17.0, 11.0, 20.0, 17.0, 18.0, 15.0, 20.0, 26.0, 18.0, 16.0, 26.0, 27.0, 23.0, 21.0, 28.0, 28.0, 28.0, 31.0, 29.0, 30.0, 34.0, 36.0, 27.0, 34.0, 39.0]"
-1897368848,Wonders7,18,GAME_OVER,72,0,4,2663,wonders7-4P-32,39.0,43.0,14.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,51,2,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,10,4,11,13,2,7,4,4,0,4,2,6,0,0,0,22,3,1,5,1,2,1,0,51,1,0,1,2,82,"[0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 3.0, 2.0, 2.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 6.0, 2.0, 4.0, 3.0, 6.0, 4.0, 4.0, 2.0, 6.0, 4.0, 5.0, 3.0, 7.0, 4.0, 4.0, 5.0, 5.0, 5.0, 4.0, 8.0, 5.0, 5.0, 7.0, 13.0, 6.0, 5.0, 18.0, 16.0, 17.0, 2.0, 20.0, 23.0, 20.0, 2.0, 27.0, 29.0, 21.0, 3.0, 32.0, 30.0, 29.0, 4.0, 32.0, 35.0, 33.0, 10.0, 33.0, 41.0, 35.0, 10.0, 43.0, 39.0, 39.0, 14.0]"
1112080497,Wonders7,18,GAME_OVER,72,0,4,2664,wonders7-4P-32,28.0,40.0,36.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,49,0,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheColossusOfRhodes,9,3,10,11,2,8,6,4,0,5,1,2,0,1,0,18,2,1,4,0,2,2,0,72,1,0,2,2,68,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 3.0, 1.0, 4.0, 1.0, 3.0, 0.0, 5.0, 2.0, 3.0, 3.0, 5.0, 2.0, 3.0, 3.0, 4.0, 5.0, 0.0, 6.0, 5.0, 8.0, 3.0, 6.0, 6.0, 8.0, 3.0, 10.0, 7.0, 9.0, 2.0, 10.0, 8.0, 9.0, 3.0, 10.0, 9.0, 15.0, 5.0, 10.0, 11.0, 14.0, 12.0, 16.0, 16.0, 17.0, 13.0, 17.0, 23.0, 18.0, 13.0, 22.0, 28.0, 18.0, 19.0, 29.0, 28.0, 20.0, 25.0, 36.0, 30.0, 30.0, 26.0, 38.0, 40.0, 28.0, 36.0, 36.0]"
260188679,Wonders7,18,GAME_OVER,72,0,4,2665,wonders7-4P-32,35.0,39.0,41.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,1,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,12,4,11,11,3,5,5,4,0,5,2,4,0,1,0,23,2,1,4,0,3,1,0,66,0,0,1,3,84,"[1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 4.0, 2.0, 2.0, 5.0, 5.0, 3.0, 2.0, 8.0, 5.0, 6.0, 2.0, 7.0, 5.0, 3.0, 3.0, 6.0, 6.0, 6.0, 2.0, 6.0, 6.0, 6.0, 2.0, 9.0, 8.0, 7.0, 2.0, 9.0, 8.0, 7.0, 4.0, 7.0, 12.0, 11.0, 9.0, 7.0, 14.0, 14.0, 16.0, 10.0, 22.0, 21.0, 20.0, 10.0, 29.0, 28.0, 20.0, 16.0, 36.0, 29.0, 24.0, 20.0, 41.0, 30.0, 26.0, 20.0, 42.0, 35.0, 31.0, 21.0, 43.0, 39.0, 35.0, 31.0, 41.0]"
-776306682,Wonders7,18,GAME_OVER,72,0,4,2666,wonders7-4P-32,38.0,32.0,33.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,54,3,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,11,1,11,13,4,9,5,6,0,5,0,4,0,1,1,24,1,1,5,1,1,3,1,54,0,0,0,2,81,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 5.0, 2.0, 1.0, 1.0, 5.0, 2.0, 1.0, 1.0, 8.0, 2.0, 2.0, 1.0, 7.0, 2.0, 2.0, 1.0, 7.0, 2.0, 2.0, 3.0, 4.0, 7.0, 1.0, 4.0, 6.0, 6.0, 2.0, 5.0, 6.0, 6.0, 0.0, 9.0, 7.0, 10.0, 0.0, 9.0, 11.0, 10.0, 1.0, 13.0, 11.0, 13.0, 12.0, 14.0, 20.0, 17.0, 12.0, 22.0, 24.0, 21.0, 13.0, 28.0, 23.0, 26.0, 17.0, 33.0, 24.0, 31.0, 20.0, 38.0, 31.0, 32.0, 22.0, 40.0, 32.0, 35.0, 32.0, 38.0, 42.0, 33.0]"
1932901020,Wonders7,18,GAME_OVER,72,0,4,2667,wonders7-4P-32,45.0,27.0,31.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,45,2,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,ThePyramidsOfGiza,11,3,9,9,1,7,5,6,0,4,1,2,0,0,1,19,2,1,2,0,2,0,0,69,1,0,1,4,77,"[1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 4.0, 2.0, 1.0, 5.0, 4.0, 2.0, 1.0, 5.0, 4.0, 2.0, 2.0, 6.0, 6.0, 2.0, 2.0, 6.0, 9.0, 2.0, 6.0, 6.0, 8.0, 2.0, 7.0, 6.0, 9.0, 3.0, 7.0, 6.0, 8.0, 4.0, 12.0, 10.0, 10.0, 4.0, 15.0, 10.0, 10.0, 4.0, 15.0, 11.0, 13.0, 11.0, 24.0, 17.0, 15.0, 16.0, 30.0, 18.0, 21.0, 16.0, 33.0, 21.0, 19.0, 20.0, 40.0, 26.0, 20.0, 22.0, 46.0, 27.0, 21.0, 23.0, 47.0, 28.0, 21.0, 27.0, 45.0, 32.0, 31.0]"
-947001336,Wonders7,18,GAME_OVER,73,0,4,2668,wonders7-4P-32,27.0,39.0,26.0,20.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,29,42,2,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheColossusOfRhodes,9,2,10,10,2,5,4,4,0,6,1,4,0,0,0,20,1,0,5,0,1,1,1,67,1,0,1,2,60,"[3.0, 1.0, 0.0, 3.0, 3.0, 1.0, 1.0, 4.0, 4.0, 1.0, 2.0, 7.0, 5.0, 4.0, 2.0, 8.0, 5.0, 4.0, 2.0, 8.0, 5.0, 4.0, 3.0, 8.0, 6.0, 4.0, 5.0, 6.0, 6.0, 6.0, 3.0, 6.0, 4.0, 6.0, 5.0, 7.0, 6.0, 6.0, 4.0, 7.0, 7.0, 6.0, 6.0, 11.0, 8.0, 6.0, 6.0, 11.0, 14.0, 12.0, 15.0, 8.0, 17.0, 13.0, 16.0, 12.0, 25.0, 18.0, 14.0, 14.0, 31.0, 24.0, 15.0, 14.0, 32.0, 27.0, 15.0, 15.0, 40.0, 28.0, 16.0, 16.0, 39.0, 27.0, 20.0, 26.0]"
-1726428613,Wonders7,18,GAME_OVER,73,0,4,2669,wonders7-4P-32,36.0,43.0,36.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,55,1,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,12,5,8,12,3,9,6,4,0,5,2,5,0,1,0,15,3,1,2,1,2,1,1,58,1,0,4,1,85,"[1.0, 3.0, 1.0, 0.0, 1.0, 3.0, 1.0, 0.0, 1.0, 3.0, 1.0, 1.0, 4.0, 6.0, 1.0, 1.0, 4.0, 7.0, 2.0, 1.0, 4.0, 8.0, 2.0, 1.0, 6.0, 5.0, 3.0, 4.0, 6.0, 5.0, 3.0, 4.0, 5.0, 7.0, 3.0, 5.0, 4.0, 10.0, 6.0, 6.0, 4.0, 10.0, 10.0, 8.0, 10.0, 10.0, 11.0, 8.0, 17.0, 8.0, 20.0, 16.0, 21.0, 7.0, 27.0, 22.0, 26.0, 12.0, 33.0, 30.0, 30.0, 15.0, 38.0, 30.0, 35.0, 23.0, 39.0, 31.0, 39.0, 26.0, 40.0, 32.0, 43.0, 36.0, 38.0, 36.0]"
-2090564684,Wonders7,18,GAME_OVER,72,0,4,2670,wonders7-4P-32,36.0,29.0,40.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,54,2,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,10,2,10,11,3,9,9,5,0,5,1,2,0,1,1,20,2,1,2,1,2,2,1,56,2,0,3,4,78,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 5.0, 3.0, 2.0, 2.0, 6.0, 3.0, 2.0, 3.0, 5.0, 2.0, 2.0, 4.0, 5.0, 5.0, 6.0, 3.0, 9.0, 6.0, 6.0, 5.0, 10.0, 6.0, 7.0, 9.0, 18.0, 6.0, 7.0, 8.0, 19.0, 7.0, 6.0, 19.0, 22.0, 19.0, 8.0, 21.0, 23.0, 17.0, 16.0, 20.0, 30.0, 17.0, 23.0, 21.0, 34.0, 24.0, 27.0, 25.0, 40.0, 27.0, 31.0, 26.0, 43.0, 30.0, 29.0, 36.0, 41.0, 40.0]"
-1846370737,Wonders7,18,GAME_OVER,72,0,4,2671,wonders7-4P-32,38.0,35.0,30.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,14,55,3,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheColossusOfRhodes,TheLighthouseOfAlexandria,9,2,11,10,4,8,11,4,0,4,1,4,0,1,1,24,2,0,3,1,1,4,1,52,2,0,3,4,64,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 3.0, 2.0, 2.0, 4.0, 3.0, 2.0, 3.0, 7.0, 5.0, 5.0, 3.0, 8.0, 5.0, 4.0, 6.0, 8.0, 5.0, 4.0, 5.0, 8.0, 5.0, 4.0, 9.0, 8.0, 6.0, 5.0, 8.0, 9.0, 6.0, 5.0, 8.0, 13.0, 7.0, 13.0, 12.0, 13.0, 9.0, 15.0, 20.0, 19.0, 12.0, 19.0, 18.0, 19.0, 13.0, 18.0, 24.0, 21.0, 20.0, 24.0, 25.0, 20.0, 26.0, 28.0, 29.0, 22.0, 29.0, 31.0, 34.0, 23.0, 32.0, 35.0, 38.0, 33.0, 30.0]"
-30229038,Wonders7,18,GAME_OVER,72,0,4,2672,wonders7-4P-32,40.0,45.0,29.0,47.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,54,1,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheColossusOfRhodes,TheLighthouseOfAlexandria,12,4,10,10,4,5,9,3,0,4,1,5,0,1,0,20,2,0,3,1,2,0,0,51,0,0,4,5,82,"[0.0, 2.0, 1.0, 3.0, 1.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0, 5.0, 4.0, 2.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 5.0, 4.0, 4.0, 5.0, 10.0, 5.0, 5.0, 4.0, 9.0, 9.0, 6.0, 5.0, 9.0, 9.0, 7.0, 5.0, 11.0, 8.0, 10.0, 5.0, 12.0, 8.0, 11.0, 7.0, 13.0, 7.0, 12.0, 10.0, 27.0, 8.0, 21.0, 9.0, 27.0, 17.0, 28.0, 14.0, 31.0, 23.0, 34.0, 20.0, 34.0, 29.0, 34.0, 25.0, 39.0, 30.0, 40.0, 26.0, 41.0, 30.0, 43.0, 31.0, 45.0, 40.0, 47.0, 29.0]"
51725537,Wonders7,18,GAME_OVER,72,0,4,2673,wonders7-4P-32,40.0,44.0,34.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,48,0,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,13,3,6,10,3,7,6,4,0,5,2,4,0,1,1,9,2,0,3,0,2,1,1,65,1,0,1,4,86,"[1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 4.0, 3.0, 4.0, 1.0, 5.0, 3.0, 7.0, 1.0, 6.0, 4.0, 7.0, 2.0, 9.0, 4.0, 8.0, 3.0, 7.0, 4.0, 9.0, 3.0, 7.0, 6.0, 10.0, 3.0, 8.0, 6.0, 10.0, 2.0, 8.0, 7.0, 10.0, 2.0, 12.0, 13.0, 10.0, 6.0, 19.0, 26.0, 17.0, 12.0, 21.0, 26.0, 24.0, 17.0, 26.0, 28.0, 31.0, 17.0, 32.0, 29.0, 34.0, 23.0, 32.0, 30.0, 40.0, 23.0, 33.0, 34.0, 42.0, 24.0, 36.0, 44.0, 40.0, 34.0, 34.0]"
-1768689429,Wonders7,18,GAME_OVER,72,0,4,2674,wonders7-4P-32,28.0,35.0,32.0,28.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,53,1,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,11,2,11,12,1,9,7,7,0,3,1,3,0,1,1,22,2,1,3,1,1,3,1,56,1,0,4,0,67,"[2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 4.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0, 7.0, 5.0, 1.0, 1.0, 7.0, 5.0, 2.0, 2.0, 7.0, 3.0, 3.0, 5.0, 8.0, 7.0, 4.0, 4.0, 9.0, 6.0, 6.0, 4.0, 8.0, 6.0, 6.0, 3.0, 9.0, 6.0, 10.0, 8.0, 9.0, 7.0, 14.0, 8.0, 9.0, 13.0, 17.0, 15.0, 10.0, 14.0, 23.0, 14.0, 17.0, 19.0, 27.0, 16.0, 20.0, 22.0, 27.0, 16.0, 26.0, 29.0, 28.0, 21.0, 29.0, 30.0, 28.0, 23.0, 34.0, 35.0, 28.0, 28.0, 32.0]"
-1708991415,Wonders7,18,GAME_OVER,74,0,4,2675,wonders7-4P-32,28.0,26.0,39.0,46.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,48,4,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,10,6,10,8,2,6,6,5,0,4,3,4,0,1,0,21,2,0,1,0,2,1,0,64,0,0,3,2,81,"[1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 5.0, 4.0, 1.0, 3.0, 5.0, 7.0, 1.0, 3.0, 5.0, 7.0, 2.0, 4.0, 5.0, 9.0, 0.0, 7.0, 6.0, 8.0, 1.0, 5.0, 8.0, 11.0, 4.0, 6.0, 9.0, 15.0, 5.0, 7.0, 10.0, 15.0, 6.0, 7.0, 10.0, 15.0, 6.0, 15.0, 7.0, 23.0, 3.0, 20.0, 11.0, 36.0, 4.0, 21.0, 17.0, 41.0, 12.0, 25.0, 22.0, 40.0, 16.0, 26.0, 23.0, 41.0, 24.0, 28.0, 24.0, 42.0, 29.0, 26.0, 28.0, 46.0, 39.0]"
