GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
-1854627703,SeaSaltPaper,4,GAME_OVER,341,22,4,1104,seasaltpaper-4P-128,17.0,25.0,16.0,31.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,68,4,3,1,4,4,8,36,5,61,10,7,13,11,12,8,8,5,19,17,7,5,6,21,12,14,13,9,10,10,3,"[2.0, 2.0, 10.0, 2.0, 4.0, 4.0, 19.0, 3.0, 11.0, 10.0, 22.0, 12.0, 21.0, 12.0, 24.0, 13.0, 25.0, 17.0, 31.0, 16.0]"
-752823710,SeaSaltPaper,4,GAME_OVER,392,24,4,1105,seasaltpaper-4P-128,18.0,22.0,14.0,32.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,75,5,6,1,4,6,10,36,9,72,5,11,17,8,21,10,7,9,23,16,8,9,2,24,19,17,13,6,13,13,3,"[3.0, 2.0, 10.0, 2.0, 14.0, 5.0, 12.0, 4.0, 16.0, 14.0, 15.0, 7.0, 19.0, 16.0, 25.0, 9.0, 22.0, 18.0, 32.0, 14.0]"
-1322429934,SeaSaltPaper,5,GAME_OVER,437,27,4,1106,seasaltpaper-4P-128,38.0,23.0,16.0,26.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,84,7,9,0,6,9,10,39,12,79,10,10,15,10,18,12,9,12,28,16,10,12,6,22,22,21,20,5,15,5,2,"[4.0, 12.0, 2.0, 4.0, 7.0, 14.0, 10.0, 5.0, 9.0, 16.0, 19.0, 8.0, 19.0, 18.0, 22.0, 12.0, 21.0, 28.0, 24.0, 14.0, 23.0, 38.0, 26.0, 16.0]"
-277203363,SeaSaltPaper,3,GAME_OVER,306,25,4,1107,seasaltpaper-4P-128,10.0,17.0,23.0,30.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,56,5,7,0,4,4,5,28,5,54,8,7,12,8,14,6,4,5,12,16,5,5,4,16,15,9,13,6,11,7,1,"[2.0, 2.0, 9.0, 3.0, 6.0, 5.0, 19.0, 5.0, 8.0, 7.0, 23.0, 15.0, 17.0, 10.0, 30.0, 23.0]"
671899113,SeaSaltPaper,3,GAME_OVER,271,24,4,1108,seasaltpaper-4P-128,10.0,36.0,7.0,7.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,52,4,5,1,3,2,6,26,5,44,10,7,10,5,8,5,5,5,10,16,6,5,5,13,9,8,13,6,10,5,1,"[9.0, 3.0, 3.0, 2.0, 19.0, 5.0, 4.0, 4.0, 28.0, 8.0, 6.0, 6.0, 36.0, 10.0, 7.0, 7.0]"
911508155,SeaSaltPaper,2,GAME_OVER,275,36,4,1109,seasaltpaper-4P-128,16.0,11.0,11.0,36.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,55,4,5,1,2,3,5,18,4,42,4,7,7,4,12,6,3,4,9,13,4,4,2,13,11,7,9,4,7,7,1,"[2.0, 4.0, 17.0, 3.0, 4.0, 6.0, 29.0, 7.0, 11.0, 16.0, 36.0, 11.0]"
1423354741,SeaSaltPaper,3,GAME_OVER,314,21,4,1110,seasaltpaper-4P-128,11.0,34.0,23.0,13.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,59,4,7,0,4,6,6,26,8,58,11,8,9,9,11,7,3,8,18,14,5,8,4,19,10,13,17,8,10,3,1,"[10.0, 2.0, 4.0, 4.0, 12.0, 5.0, 8.0, 16.0, 21.0, 8.0, 11.0, 21.0, 34.0, 11.0, 13.0, 23.0]"
1333695282,SeaSaltPaper,4,GAME_OVER,344,20,4,1111,seasaltpaper-4P-128,21.0,21.0,13.0,30.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,2,68,3,5,1,4,6,9,37,8,58,8,8,12,7,15,14,8,8,20,12,5,8,6,16,14,11,17,8,16,9,2,"[11.0, 3.0, 2.0, 2.0, 14.0, 15.0, 5.0, 6.0, 16.0, 17.0, 14.0, 9.0, 18.0, 19.0, 23.0, 11.0, 21.0, 21.0, 30.0, 13.0]"
1071635730,SeaSaltPaper,5,GAME_OVER,404,28,4,1112,seasaltpaper-4P-128,29.0,22.0,21.0,30.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,77,3,7,3,3,7,12,42,11,62,14,8,15,5,14,13,6,11,20,21,6,11,6,24,19,10,16,10,12,11,2,"[7.0, 5.0, 2.0, 5.0, 9.0, 10.0, 11.0, 9.0, 12.0, 20.0, 14.0, 11.0, 13.0, 27.0, 19.0, 17.0, 20.0, 27.0, 21.0, 19.0, 22.0, 29.0, 30.0, 21.0]"
-1226926242,SeaSaltPaper,5,GAME_OVER,469,36,4,1113,seasaltpaper-4P-128,25.0,37.0,32.0,24.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,10,90,5,5,1,5,7,11,40,9,83,9,13,14,9,17,15,9,9,23,25,8,9,5,27,26,15,20,9,13,9,2,"[8.0, 10.0, 3.0, 6.0, 17.0, 13.0, 7.0, 8.0, 20.0, 18.0, 10.0, 15.0, 22.0, 21.0, 20.0, 17.0, 24.0, 22.0, 21.0, 29.0, 37.0, 25.0, 24.0, 32.0]"
1240157183,SeaSaltPaper,3,GAME_OVER,338,32,4,1114,seasaltpaper-4P-128,31.0,26.0,10.0,22.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,66,5,8,0,4,3,9,29,6,52,6,8,13,9,13,8,6,6,14,13,3,6,4,18,17,8,16,6,8,8,2,"[9.0, 11.0, 4.0, 1.0, 15.0, 17.0, 18.0, 5.0, 24.0, 20.0, 20.0, 8.0, 26.0, 31.0, 22.0, 10.0]"
1907659964,SeaSaltPaper,2,GAME_OVER,256,23,4,1115,seasaltpaper-4P-128,7.0,33.0,8.0,7.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,49,4,7,0,3,4,5,22,4,43,6,6,9,6,12,7,2,4,11,11,5,4,2,11,9,12,12,6,7,6,0,"[15.0, 3.0, 3.0, 3.0, 24.0, 5.0, 5.0, 5.0, 33.0, 7.0, 7.0, 8.0]"
14073629,SeaSaltPaper,5,GAME_OVER,510,32,4,1116,seasaltpaper-4P-128,32.0,31.0,29.0,20.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,101,7,9,0,6,9,15,52,13,81,15,11,17,13,24,18,9,13,21,20,7,13,6,26,18,21,20,18,15,14,3,"[3.0, 3.0, 10.0, 4.0, 13.0, 5.0, 12.0, 7.0, 15.0, 16.0, 14.0, 10.0, 17.0, 27.0, 16.0, 12.0, 20.0, 29.0, 18.0, 26.0, 31.0, 32.0, 20.0, 29.0]"
328310770,SeaSaltPaper,4,GAME_OVER,349,22,4,1117,seasaltpaper-4P-128,34.0,27.0,15.0,13.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,67,8,10,1,4,4,7,27,9,68,9,16,11,9,16,7,3,9,18,13,7,9,2,21,18,14,17,9,6,7,1,"[10.0, 5.0, 2.0, 2.0, 19.0, 8.0, 4.0, 4.0, 21.0, 17.0, 6.0, 6.0, 26.0, 24.0, 10.0, 11.0, 27.0, 34.0, 13.0, 15.0]"
-2043756096,SeaSaltPaper,4,GAME_OVER,352,27,4,1118,seasaltpaper-4P-128,19.0,30.0,27.0,16.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,69,3,6,0,5,4,9,29,4,64,10,11,8,10,12,9,6,4,17,19,7,4,3,22,20,12,13,8,9,5,3,"[12.0, 3.0, 3.0, 2.0, 21.0, 5.0, 5.0, 5.0, 23.0, 7.0, 7.0, 13.0, 25.0, 11.0, 10.0, 24.0, 30.0, 19.0, 16.0, 27.0]"
-1829298939,SeaSaltPaper,4,GAME_OVER,408,27,4,1119,seasaltpaper-4P-128,29.0,30.0,21.0,22.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,84,6,8,0,5,6,13,38,11,65,10,8,18,10,21,9,7,11,18,15,7,11,3,23,15,17,15,8,14,11,3,"[3.0, 12.0, 2.0, 3.0, 11.0, 17.0, 4.0, 5.0, 15.0, 19.0, 12.0, 10.0, 18.0, 26.0, 20.0, 19.0, 30.0, 29.0, 22.0, 21.0]"
-1162447585,SeaSaltPaper,4,GAME_OVER,414,26,4,1120,seasaltpaper-4P-128,30.0,23.0,31.0,15.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,79,4,12,1,4,7,10,37,6,75,12,11,14,12,16,12,5,6,19,21,8,6,6,21,21,15,18,7,16,10,0,"[9.0, 3.0, 3.0, 2.0, 12.0, 13.0, 5.0, 4.0, 18.0, 19.0, 10.0, 11.0, 20.0, 21.0, 12.0, 20.0, 23.0, 30.0, 15.0, 31.0]"
-393854353,SeaSaltPaper,5,GAME_OVER,421,27,4,1121,seasaltpaper-4P-128,15.0,39.0,23.0,29.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,83,7,3,2,4,4,10,48,11,71,10,8,17,7,21,16,9,11,21,20,7,11,7,26,12,15,24,11,14,11,2,"[1.0, 2.0, 4.0, 7.0, 8.0, 5.0, 9.0, 13.0, 11.0, 8.0, 21.0, 15.0, 20.0, 10.0, 25.0, 17.0, 29.0, 13.0, 27.0, 20.0, 39.0, 15.0, 29.0, 23.0]"
326553128,SeaSaltPaper,4,GAME_OVER,379,28,4,1122,seasaltpaper-4P-128,34.0,24.0,17.0,15.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,70,5,10,1,4,6,4,31,13,72,11,10,11,8,19,8,3,13,16,21,6,13,3,21,21,14,20,6,10,4,2,"[6.0, 2.0, 4.0, 8.0, 9.0, 11.0, 6.0, 11.0, 18.0, 13.0, 9.0, 13.0, 22.0, 25.0, 11.0, 15.0, 24.0, 34.0, 15.0, 17.0]"
190284072,SeaSaltPaper,2,GAME_OVER,265,25,4,1123,seasaltpaper-4P-128,17.0,13.0,31.0,12.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,53,3,3,1,2,6,6,20,5,44,6,6,6,5,9,6,6,5,14,12,6,5,3,16,9,12,7,4,6,5,2,"[4.0, 9.0, 5.0, 9.0, 6.0, 12.0, 7.0, 25.0, 13.0, 17.0, 12.0, 31.0]"
-344638784,SeaSaltPaper,3,GAME_OVER,318,31,4,1124,seasaltpaper-4P-128,16.0,31.0,13.0,17.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,3,62,4,7,1,3,7,4,24,8,50,4,7,11,5,15,6,4,8,15,11,4,8,3,17,14,12,9,5,9,4,1,"[11.0, 3.0, 3.0, 3.0, 22.0, 5.0, 6.0, 6.0, 24.0, 14.0, 9.0, 8.0, 31.0, 16.0, 17.0, 13.0]"
1174463528,SeaSaltPaper,4,GAME_OVER,405,34,4,1125,seasaltpaper-4P-128,14.0,13.0,38.0,33.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,82,5,5,0,5,9,7,35,8,66,11,9,11,6,17,10,7,8,17,20,5,8,5,22,17,13,15,10,10,8,3,"[3.0, 3.0, 11.0, 3.0, 6.0, 5.0, 21.0, 6.0, 7.0, 7.0, 22.0, 19.0, 11.0, 12.0, 29.0, 27.0, 13.0, 14.0, 33.0, 38.0]"
-318901060,SeaSaltPaper,5,GAME_OVER,507,24,4,1126,seasaltpaper-4P-128,34.0,31.0,27.0,24.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,102,4,12,2,4,9,13,45,10,98,14,15,20,16,21,8,9,10,29,24,9,10,5,25,27,18,26,13,19,10,4,"[10.0, 4.0, 2.0, 3.0, 17.0, 7.0, 7.0, 9.0, 19.0, 17.0, 9.0, 11.0, 28.0, 21.0, 18.0, 17.0, 29.0, 24.0, 22.0, 24.0, 31.0, 34.0, 24.0, 27.0]"
1550451695,SeaSaltPaper,4,GAME_OVER,433,29,4,1127,seasaltpaper-4P-128,21.0,36.0,22.0,29.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,9,86,6,8,3,2,9,9,38,9,78,9,8,15,11,16,13,8,9,25,20,8,9,5,22,20,20,22,10,11,7,0,"[7.0, 4.0, 1.0, 3.0, 13.0, 11.0, 9.0, 10.0, 21.0, 16.0, 14.0, 18.0, 24.0, 18.0, 24.0, 20.0, 36.0, 21.0, 29.0, 22.0]"
1395238414,SeaSaltPaper,4,GAME_OVER,375,24,4,1128,seasaltpaper-4P-128,10.0,26.0,31.0,19.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,73,2,5,2,3,7,10,36,9,65,11,9,14,10,10,10,6,9,25,16,6,9,4,22,17,10,19,10,14,7,2,"[10.0, 2.0, 3.0, 2.0, 18.0, 4.0, 10.0, 4.0, 20.0, 6.0, 14.0, 15.0, 22.0, 9.0, 17.0, 24.0, 26.0, 10.0, 19.0, 31.0]"
-669360373,SeaSaltPaper,3,GAME_OVER,311,16,4,1129,seasaltpaper-4P-128,19.0,30.0,11.0,10.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,58,4,7,1,3,6,8,30,8,58,7,7,14,9,11,7,6,8,18,17,7,8,3,15,21,11,10,7,12,8,2,"[9.0, 3.0, 5.0, 5.0, 11.0, 13.0, 8.0, 7.0, 23.0, 17.0, 10.0, 10.0, 30.0, 19.0, 10.0, 11.0]"
-2017214202,SeaSaltPaper,4,GAME_OVER,394,26,4,1130,seasaltpaper-4P-128,12.0,25.0,21.0,31.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,76,4,6,1,4,8,7,36,7,72,9,7,13,11,15,13,2,7,23,22,3,7,4,21,23,14,14,10,14,11,1,"[9.0, 2.0, 3.0, 2.0, 16.0, 5.0, 9.0, 6.0, 20.0, 8.0, 17.0, 8.0, 23.0, 10.0, 20.0, 18.0, 25.0, 12.0, 31.0, 21.0]"
-703801667,SeaSaltPaper,3,GAME_OVER,342,32,4,1131,seasaltpaper-4P-128,36.0,12.0,16.0,18.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,65,3,10,1,3,6,6,25,6,60,7,11,10,9,14,7,5,6,14,14,6,6,3,21,14,15,11,4,9,6,2,"[4.0, 4.0, 10.0, 4.0, 7.0, 14.0, 14.0, 7.0, 9.0, 26.0, 16.0, 10.0, 12.0, 36.0, 18.0, 16.0]"
1908596878,SeaSaltPaper,3,GAME_OVER,285,15,4,1132,seasaltpaper-4P-128,14.0,31.0,8.0,18.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,56,4,3,0,4,4,6,27,8,55,7,7,12,8,12,10,1,8,17,14,5,8,1,20,17,13,12,6,10,4,0,"[10.0, 4.0, 2.0, 2.0, 20.0, 6.0, 5.0, 4.0, 23.0, 13.0, 17.0, 5.0, 31.0, 14.0, 18.0, 8.0]"
-404207832,SeaSaltPaper,4,GAME_OVER,400,35,4,1133,seasaltpaper-4P-128,21.0,22.0,17.0,37.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,11,78,4,5,1,4,7,8,33,8,67,10,7,6,7,15,12,8,8,20,23,5,8,7,19,19,10,19,9,8,8,4,"[2.0, 3.0, 11.0, 3.0, 12.0, 4.0, 13.0, 9.0, 14.0, 6.0, 21.0, 11.0, 17.0, 15.0, 29.0, 13.0, 22.0, 21.0, 37.0, 17.0]"
215414732,SeaSaltPaper,3,GAME_OVER,345,32,4,1134,seasaltpaper-4P-128,19.0,22.0,16.0,34.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,68,2,5,2,2,6,8,25,7,55,7,9,10,7,13,8,5,7,15,14,6,7,3,18,17,10,11,6,10,6,1,"[7.0, 3.0, 5.0, 3.0, 10.0, 9.0, 9.0, 10.0, 13.0, 11.0, 25.0, 12.0, 22.0, 19.0, 34.0, 16.0]"
-2078030674,SeaSaltPaper,5,GAME_OVER,465,19,4,1135,seasaltpaper-4P-128,31.0,21.0,30.0,38.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,90,6,6,2,4,11,13,48,10,88,10,12,20,10,25,16,6,10,29,21,7,10,4,31,20,17,26,14,17,11,2,"[2.0, 2.0, 2.0, 10.0, 8.0, 9.0, 10.0, 14.0, 14.0, 19.0, 13.0, 20.0, 16.0, 22.0, 23.0, 23.0, 20.0, 29.0, 27.0, 28.0, 21.0, 31.0, 38.0, 30.0]"
1491262868,SeaSaltPaper,4,GAME_OVER,374,24,4,1136,seasaltpaper-4P-128,13.0,33.0,12.0,36.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,74,5,3,1,4,6,10,38,7,65,11,9,13,7,17,12,6,7,22,16,8,7,5,21,12,17,19,8,11,9,3,"[9.0, 5.0, 7.0, 3.0, 12.0, 7.0, 16.0, 5.0, 25.0, 9.0, 18.0, 7.0, 27.0, 12.0, 28.0, 9.0, 33.0, 13.0, 36.0, 12.0]"
-1348107153,SeaSaltPaper,4,GAME_OVER,430,38,4,1137,seasaltpaper-4P-128,21.0,17.0,31.0,31.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,83,6,9,0,5,8,11,32,9,69,10,11,15,9,13,7,5,9,22,20,6,9,6,26,18,16,11,7,14,7,1,"[8.0, 3.0, 3.0, 3.0, 10.0, 6.0, 5.0, 15.0, 12.0, 8.0, 8.0, 24.0, 14.0, 18.0, 14.0, 27.0, 17.0, 21.0, 31.0, 31.0]"
1635067781,SeaSaltPaper,4,GAME_OVER,407,28,4,1138,seasaltpaper-4P-128,26.0,32.0,26.0,17.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,77,5,7,1,4,6,12,33,9,76,9,13,14,8,19,7,8,9,24,19,9,9,5,23,16,16,19,7,12,12,2,"[7.0, 9.0, 3.0, 3.0, 17.0, 17.0, 5.0, 12.0, 20.0, 21.0, 14.0, 15.0, 22.0, 24.0, 15.0, 24.0, 32.0, 26.0, 17.0, 26.0]"
-1027544068,SeaSaltPaper,5,GAME_OVER,485,36,4,1139,seasaltpaper-4P-128,38.0,23.0,34.0,22.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,92,5,11,2,4,9,9,43,12,85,8,13,17,12,22,16,5,12,23,21,7,12,2,31,20,14,28,12,12,9,2,"[8.0, 1.0, 4.0, 3.0, 10.0, 4.0, 8.0, 10.0, 12.0, 7.0, 11.0, 21.0, 16.0, 18.0, 13.0, 23.0, 18.0, 29.0, 16.0, 26.0, 23.0, 38.0, 22.0, 34.0]"
-134929964,SeaSaltPaper,4,GAME_OVER,407,24,4,1140,seasaltpaper-4P-128,18.0,36.0,19.0,27.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,10,80,2,4,2,3,9,11,39,10,70,12,9,14,7,12,12,6,10,28,20,6,10,5,16,25,15,18,11,13,8,3,"[5.0, 6.0, 7.0, 6.0, 8.0, 9.0, 19.0, 10.0, 18.0, 12.0, 22.0, 12.0, 29.0, 14.0, 25.0, 15.0, 36.0, 18.0, 27.0, 19.0]"
-1943780163,SeaSaltPaper,3,GAME_OVER,313,23,4,1141,seasaltpaper-4P-128,13.0,31.0,23.0,12.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,60,4,5,1,3,6,7,27,7,55,7,8,8,9,14,11,4,7,17,11,4,7,3,19,15,8,15,10,9,5,1,"[3.0, 3.0, 3.0, 12.0, 8.0, 8.0, 8.0, 19.0, 20.0, 10.0, 10.0, 21.0, 31.0, 13.0, 12.0, 23.0]"
665734152,SeaSaltPaper,5,GAME_OVER,423,24,4,1142,seasaltpaper-4P-128,27.0,31.0,29.0,17.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,82,6,7,1,5,6,10,38,13,80,11,11,11,11,20,14,8,13,20,22,9,13,4,28,24,15,17,10,13,6,2,"[2.0, 10.0, 2.0, 4.0, 3.0, 13.0, 3.0, 12.0, 12.0, 19.0, 12.0, 16.0, 15.0, 21.0, 14.0, 26.0, 24.0, 25.0, 16.0, 28.0, 31.0, 27.0, 17.0, 29.0]"
-1965741660,SeaSaltPaper,4,GAME_OVER,412,24,4,1143,seasaltpaper-4P-128,31.0,24.0,31.0,20.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,9,79,6,11,2,3,6,6,37,6,84,3,10,16,16,19,14,5,6,21,23,4,6,2,26,30,18,13,10,12,10,2,"[6.0, 10.0, 5.0, 7.0, 13.0, 14.0, 11.0, 13.0, 16.0, 24.0, 13.0, 15.0, 20.0, 28.0, 15.0, 24.0, 24.0, 31.0, 20.0, 31.0]"
-1221464008,SeaSaltPaper,5,GAME_OVER,438,38,4,1144,seasaltpaper-4P-128,34.0,25.0,28.0,25.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,83,5,8,1,5,6,10,41,12,64,10,8,15,10,17,12,9,12,16,18,8,12,7,22,15,12,18,9,13,9,2,"[2.0, 10.0, 1.0, 2.0, 5.0, 14.0, 12.0, 4.0, 13.0, 15.0, 14.0, 8.0, 15.0, 25.0, 17.0, 10.0, 16.0, 26.0, 18.0, 22.0, 25.0, 34.0, 25.0, 28.0]"
48138777,SeaSaltPaper,5,GAME_OVER,485,25,4,1145,seasaltpaper-4P-128,22.0,34.0,36.0,33.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,10,95,6,9,3,3,9,15,42,12,90,13,15,13,12,22,14,10,12,25,23,9,12,5,30,23,19,20,12,16,9,4,"[8.0, 5.0, 10.0, 7.0, 10.0, 7.0, 13.0, 18.0, 21.0, 10.0, 15.0, 21.0, 23.0, 12.0, 23.0, 23.0, 29.0, 20.0, 28.0, 29.0, 34.0, 22.0, 33.0, 36.0]"
1374845318,SeaSaltPaper,2,GAME_OVER,244,27,4,1146,seasaltpaper-4P-128,10.0,32.0,11.0,10.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,3,48,2,5,1,2,5,4,19,5,33,6,6,7,5,7,7,1,5,9,8,1,5,2,12,11,6,7,4,8,5,0,"[7.0, 6.0, 6.0, 4.0, 20.0, 8.0, 8.0, 8.0, 32.0, 10.0, 10.0, 11.0]"
-1106699448,SeaSaltPaper,3,GAME_OVER,316,28,4,1147,seasaltpaper-4P-128,15.0,30.0,14.0,22.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,65,5,5,0,4,5,7,29,8,46,7,6,10,7,13,9,6,8,9,15,4,8,4,11,15,11,16,5,6,7,3,"[10.0, 3.0, 2.0, 2.0, 19.0, 7.0, 5.0, 10.0, 21.0, 11.0, 17.0, 12.0, 30.0, 15.0, 22.0, 14.0]"
820441075,SeaSaltPaper,2,GAME_OVER,198,22,4,1148,seasaltpaper-4P-128,30.0,9.0,7.0,10.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,2,37,2,5,1,2,4,6,13,3,29,4,3,4,5,7,5,2,3,11,7,4,3,1,6,8,9,9,3,3,4,1,"[2.0, 9.0, 2.0, 3.0, 7.0, 18.0, 7.0, 4.0, 9.0, 30.0, 10.0, 7.0]"
1569380666,SeaSaltPaper,4,GAME_OVER,385,34,4,1149,seasaltpaper-4P-128,11.0,32.0,14.0,33.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,74,6,7,1,4,6,9,36,6,61,6,9,14,10,14,12,9,6,17,15,7,6,4,24,13,13,18,8,10,6,3,"[16.0, 2.0, 4.0, 2.0, 25.0, 5.0, 7.0, 5.0, 27.0, 7.0, 17.0, 7.0, 29.0, 9.0, 24.0, 12.0, 32.0, 11.0, 33.0, 14.0]"
1339736762,SeaSaltPaper,4,GAME_OVER,404,35,4,1150,seasaltpaper-4P-128,14.0,15.0,36.0,27.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,79,4,8,3,2,7,7,27,11,72,8,10,11,12,15,10,2,11,20,18,4,11,1,23,17,17,19,9,11,4,1,"[2.0, 3.0, 4.0, 8.0, 4.0, 6.0, 17.0, 11.0, 6.0, 8.0, 19.0, 21.0, 11.0, 8.0, 22.0, 28.0, 15.0, 14.0, 27.0, 36.0]"
118086487,SeaSaltPaper,4,GAME_OVER,415,34,4,1151,seasaltpaper-4P-128,33.0,15.0,29.0,22.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,81,5,8,0,5,9,12,35,8,67,8,11,12,6,21,13,8,8,21,14,7,8,4,25,13,14,13,8,16,12,2,"[6.0, 4.0, 10.0, 4.0, 8.0, 16.0, 14.0, 7.0, 10.0, 25.0, 16.0, 9.0, 13.0, 28.0, 19.0, 20.0, 15.0, 33.0, 22.0, 29.0]"
1281073109,SeaSaltPaper,4,GAME_OVER,343,23,4,1152,seasaltpaper-4P-128,33.0,23.0,16.0,16.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,67,4,4,2,3,6,7,31,7,65,10,9,11,8,14,8,5,7,21,17,5,7,6,18,20,12,16,6,10,8,2,"[7.0, 1.0, 3.0, 3.0, 14.0, 4.0, 9.0, 11.0, 17.0, 14.0, 13.0, 12.0, 20.0, 23.0, 15.0, 14.0, 23.0, 33.0, 16.0, 16.0]"
-2039559092,SeaSaltPaper,3,GAME_OVER,298,28,4,1153,seasaltpaper-4P-128,21.0,11.0,13.0,30.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,60,1,6,1,3,5,5,25,5,46,7,9,8,6,10,8,6,5,11,11,5,5,5,19,13,7,10,3,9,4,1,"[2.0, 11.0, 2.0, 2.0, 5.0, 12.0, 12.0, 5.0, 7.0, 14.0, 22.0, 7.0, 11.0, 21.0, 30.0, 13.0]"
