GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
1527138105,Dominion,25,GAME_OVER,249,3,4,595,dominion-4P-64,14.0,37.0,12.0,21.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,9,26,7,0,23,6,21,8,8,5,3,0,6,9,8,0,3,1,4,17,4,2,18,"[4.0, 4.0, 6.0, 4.0, 4.0, 5.0, 6.0, 5.0, 4.0, 5.0, 6.0, 6.0, 4.0, 5.0, 6.0, 7.0, 4.0, 5.0, 6.0, 8.0, 4.0, 5.0, 9.0, 8.0, 4.0, 6.0, 9.0, 8.0, 4.0, 9.0, 12.0, 9.0, 7.0, 10.0, 15.0, 9.0, 10.0, 10.0, 15.0, 9.0, 10.0, 11.0, 15.0, 9.0, 10.0, 11.0, 18.0, 9.0, 16.0, 11.0, 18.0, 9.0, 16.0, 14.0, 21.0, 12.0, 16.0, 14.0, 21.0, 12.0, 19.0, 14.0, 21.0, 12.0, 25.0, 14.0, 21.0, 12.0, 25.0, 14.0, 21.0, 12.0, 25.0, 14.0, 21.0, 12.0, 25.0, 14.0, 21.0, 12.0, 25.0, 14.0, 21.0, 12.0, 25.0, 14.0, 21.0, 12.0, 25.0, 14.0, 21.0, 12.0, 31.0, 14.0, 21.0, 12.0, 31.0, 14.0, 21.0, 12.0, 37.0, 14.0, 21.0, 12.0]"
493700804,Dominion,25,GAME_OVER,285,1,4,596,dominion-4P-64,18.0,13.0,19.0,16.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,4,28,9,0,25,5,10,8,6,9,0,2,10,4,11,0,3,4,8,15,5,0,25,"[6.0, 4.0, 3.0, 3.0, 6.0, 4.0, 3.0, 3.0, 7.0, 5.0, 4.0, 3.0, 8.0, 5.0, 4.0, 3.0, 8.0, 6.0, 4.0, 3.0, 8.0, 7.0, 7.0, 3.0, 8.0, 10.0, 10.0, 6.0, 9.0, 13.0, 10.0, 6.0, 12.0, 14.0, 10.0, 7.0, 12.0, 14.0, 13.0, 7.0, 12.0, 14.0, 13.0, 7.0, 12.0, 14.0, 13.0, 7.0, 13.0, 15.0, 16.0, 7.0, 13.0, 18.0, 16.0, 7.0, 13.0, 18.0, 16.0, 7.0, 13.0, 18.0, 16.0, 10.0, 13.0, 18.0, 16.0, 13.0, 13.0, 18.0, 16.0, 13.0, 13.0, 18.0, 16.0, 13.0, 13.0, 18.0, 16.0, 13.0, 13.0, 18.0, 16.0, 13.0, 13.0, 18.0, 16.0, 13.0, 13.0, 18.0, 16.0, 13.0, 13.0, 18.0, 16.0, 19.0, 13.0, 18.0, 16.0, 19.0, 13.0, 18.0, 16.0, 19.0]"
303385068,Dominion,32,GAME_OVER,335,1,4,597,dominion-4P-64,14.0,24.0,23.0,29.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,5,28,9,0,16,9,17,3,5,0,3,3,10,2,7,0,3,2,5,40,1,1,73,"[4.0, 6.0, 4.0, 3.0, 5.0, 7.0, 4.0, 3.0, 5.0, 8.0, 4.0, 3.0, 5.0, 8.0, 4.0, 3.0, 5.0, 8.0, 4.0, 3.0, 5.0, 8.0, 4.0, 3.0, 5.0, 9.0, 5.0, 4.0, 5.0, 9.0, 5.0, 4.0, 8.0, 10.0, 5.0, 7.0, 11.0, 11.0, 8.0, 8.0, 12.0, 11.0, 11.0, 11.0, 12.0, 11.0, 14.0, 11.0, 12.0, 14.0, 14.0, 11.0, 12.0, 14.0, 17.0, 11.0, 12.0, 14.0, 17.0, 14.0, 12.0, 14.0, 23.0, 17.0, 12.0, 14.0, 23.0, 17.0, 12.0, 14.0, 23.0, 17.0, 18.0, 14.0, 23.0, 17.0, 18.0, 14.0, 23.0, 17.0, 18.0, 14.0, 23.0, 17.0, 18.0, 14.0, 23.0, 17.0, 24.0, 14.0, 29.0, 17.0, 24.0, 14.0, 29.0, 17.0, 24.0, 14.0, 29.0, 23.0, 24.0, 14.0, 29.0, 23.0, 24.0, 14.0, 29.0, 23.0, 24.0, 14.0, 29.0, 23.0, 24.0, 14.0, 29.0, 23.0, 24.0, 14.0, 29.0, 23.0, 24.0, 14.0, 29.0, 23.0, 24.0, 14.0, 29.0, 23.0, 24.0, 14.0, 29.0, 23.0]"
741448017,Dominion,21,GAME_OVER,192,2,4,598,dominion-4P-64,11.0,16.0,24.0,15.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,7,28,9,0,24,9,23,3,8,8,0,7,10,8,11,0,3,1,2,9,0,0,25,"[4.0, 4.0, 3.0, 6.0, 4.0, 5.0, 3.0, 7.0, 4.0, 6.0, 4.0, 7.0, 4.0, 6.0, 4.0, 7.0, 4.0, 6.0, 4.0, 7.0, 7.0, 6.0, 4.0, 7.0, 10.0, 6.0, 4.0, 8.0, 10.0, 9.0, 4.0, 14.0, 10.0, 10.0, 7.0, 17.0, 13.0, 10.0, 10.0, 18.0, 13.0, 10.0, 11.0, 18.0, 16.0, 10.0, 12.0, 21.0, 16.0, 11.0, 15.0, 24.0, 16.0, 11.0, 15.0, 24.0, 16.0, 11.0, 15.0, 24.0, 16.0, 11.0, 15.0, 24.0, 16.0, 11.0, 15.0, 24.0, 16.0, 11.0, 15.0, 24.0, 16.0, 11.0, 15.0, 24.0, 16.0, 11.0, 15.0, 24.0, 16.0, 11.0, 15.0, 24.0, 16.0, 11.0, 15.0, 24.0]"
-1745358328,Dominion,29,GAME_OVER,281,2,4,599,dominion-4P-64,22.0,28.0,19.0,9.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,4,29,10,0,14,7,17,7,6,1,1,0,8,7,9,0,3,1,2,11,2,0,37,"[4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 5.0, 4.0, 6.0, 5.0, 5.0, 4.0, 6.0, 6.0, 6.0, 4.0, 6.0, 6.0, 6.0, 4.0, 6.0, 7.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 9.0, 6.0, 10.0, 7.0, 9.0, 7.0, 13.0, 10.0, 9.0, 10.0, 13.0, 10.0, 9.0, 10.0, 19.0, 10.0, 9.0, 10.0, 19.0, 10.0, 9.0, 10.0, 19.0, 13.0, 9.0, 10.0, 22.0, 13.0, 9.0, 10.0, 22.0, 13.0, 9.0, 10.0, 22.0, 13.0, 9.0, 13.0, 25.0, 13.0, 9.0, 13.0, 28.0, 13.0, 9.0, 13.0, 28.0, 13.0, 9.0, 13.0, 28.0, 16.0, 9.0, 13.0, 28.0, 22.0, 9.0, 13.0, 28.0, 22.0, 9.0, 13.0, 28.0, 22.0, 9.0, 13.0, 28.0, 22.0, 9.0, 13.0, 28.0, 22.0, 9.0, 13.0, 28.0, 22.0, 9.0, 13.0, 28.0, 22.0, 9.0, 13.0, 28.0, 22.0, 9.0, 19.0, 28.0, 22.0, 9.0, 19.0]"
-187417178,Dominion,32,GAME_OVER,323,1,4,600,dominion-4P-64,29.0,20.0,22.0,31.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,0,26,7,0,18,5,16,3,8,3,3,3,8,4,5,0,3,1,4,25,7,2,54,"[3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 7.0, 5.0, 4.0, 3.0, 9.0, 5.0, 4.0, 6.0, 10.0, 5.0, 4.0, 6.0, 11.0, 5.0, 4.0, 6.0, 11.0, 5.0, 4.0, 7.0, 12.0, 5.0, 4.0, 7.0, 12.0, 11.0, 4.0, 10.0, 14.0, 17.0, 7.0, 13.0, 14.0, 17.0, 7.0, 13.0, 14.0, 20.0, 7.0, 13.0, 14.0, 20.0, 7.0, 13.0, 14.0, 23.0, 10.0, 13.0, 17.0, 23.0, 10.0, 13.0, 17.0, 23.0, 10.0, 16.0, 17.0, 23.0, 10.0, 16.0, 20.0, 23.0, 13.0, 16.0, 20.0, 23.0, 13.0, 16.0, 20.0, 23.0, 19.0, 16.0, 20.0, 29.0, 19.0, 16.0, 20.0, 29.0, 19.0, 16.0, 20.0, 29.0, 19.0, 16.0, 20.0, 29.0, 19.0, 16.0, 20.0, 29.0, 25.0, 16.0, 20.0, 29.0, 31.0, 16.0, 20.0, 29.0, 31.0, 16.0, 20.0, 29.0, 31.0, 16.0, 20.0, 29.0, 31.0, 16.0, 20.0, 29.0, 31.0, 22.0, 20.0, 29.0, 31.0, 22.0, 20.0, 29.0, 31.0, 22.0, 20.0, 29.0, 31.0, 22.0]"
725362563,Dominion,31,GAME_OVER,312,1,4,601,dominion-4P-64,14.0,23.0,35.0,12.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,5,25,10,0,22,7,11,6,7,2,0,2,9,3,8,0,3,3,6,19,0,0,65,"[4.0, 4.0, 4.0, 4.0, 7.0, 4.0, 5.0, 4.0, 7.0, 5.0, 5.0, 4.0, 7.0, 5.0, 5.0, 4.0, 7.0, 8.0, 5.0, 4.0, 7.0, 8.0, 5.0, 4.0, 10.0, 8.0, 8.0, 7.0, 13.0, 8.0, 8.0, 7.0, 13.0, 11.0, 8.0, 10.0, 13.0, 11.0, 11.0, 10.0, 13.0, 11.0, 11.0, 13.0, 13.0, 12.0, 11.0, 16.0, 16.0, 12.0, 11.0, 17.0, 16.0, 13.0, 12.0, 17.0, 16.0, 14.0, 12.0, 17.0, 17.0, 14.0, 12.0, 17.0, 17.0, 14.0, 12.0, 17.0, 23.0, 14.0, 12.0, 17.0, 23.0, 14.0, 12.0, 23.0, 23.0, 14.0, 12.0, 23.0, 23.0, 14.0, 12.0, 23.0, 23.0, 14.0, 12.0, 23.0, 23.0, 14.0, 12.0, 23.0, 23.0, 14.0, 12.0, 29.0, 23.0, 14.0, 12.0, 29.0, 23.0, 14.0, 12.0, 29.0, 23.0, 14.0, 12.0, 29.0, 23.0, 14.0, 12.0, 29.0, 23.0, 14.0, 12.0, 29.0, 23.0, 14.0, 12.0, 35.0, 23.0, 14.0, 12.0, 35.0, 23.0, 14.0, 12.0, 35.0]"
1580136912,Dominion,29,GAME_OVER,317,3,4,602,dominion-4P-64,15.0,17.0,20.0,32.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,5,25,7,0,18,7,19,4,8,2,0,1,6,6,8,0,3,0,8,45,2,8,66,"[3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 6.0, 4.0, 3.0, 3.0, 6.0, 7.0, 6.0, 4.0, 7.0, 7.0, 6.0, 7.0, 7.0, 10.0, 9.0, 8.0, 8.0, 10.0, 9.0, 11.0, 8.0, 13.0, 12.0, 13.0, 8.0, 16.0, 12.0, 14.0, 8.0, 17.0, 13.0, 14.0, 8.0, 17.0, 16.0, 15.0, 8.0, 20.0, 17.0, 15.0, 8.0, 20.0, 17.0, 15.0, 8.0, 20.0, 17.0, 15.0, 8.0, 20.0, 17.0, 15.0, 8.0, 20.0, 17.0, 15.0, 8.0, 20.0, 17.0, 15.0, 8.0, 20.0, 17.0, 15.0, 8.0, 20.0, 17.0, 15.0, 14.0, 20.0, 17.0, 15.0, 20.0, 20.0, 17.0, 15.0, 20.0, 20.0, 17.0, 15.0, 20.0, 20.0, 17.0, 15.0, 20.0, 20.0, 17.0, 15.0, 20.0, 20.0, 17.0, 15.0, 20.0, 20.0, 17.0, 15.0, 26.0, 20.0, 17.0, 15.0, 26.0, 20.0, 17.0, 15.0, 26.0, 20.0, 17.0, 15.0, 26.0, 20.0, 17.0, 15.0, 32.0, 20.0]"
-1991955181,Dominion,36,GAME_OVER,379,0,4,603,dominion-4P-64,14.0,26.0,19.0,18.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,3,25,9,0,9,3,9,4,7,6,0,1,8,6,9,0,3,2,4,20,7,0,61,"[3.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 5.0, 6.0, 4.0, 5.0, 5.0, 7.0, 4.0, 5.0, 5.0, 7.0, 4.0, 5.0, 5.0, 7.0, 4.0, 5.0, 6.0, 7.0, 5.0, 6.0, 9.0, 7.0, 8.0, 6.0, 9.0, 8.0, 8.0, 6.0, 10.0, 11.0, 8.0, 9.0, 10.0, 14.0, 11.0, 9.0, 10.0, 14.0, 14.0, 12.0, 10.0, 14.0, 14.0, 12.0, 13.0, 14.0, 14.0, 12.0, 13.0, 14.0, 14.0, 15.0, 13.0, 14.0, 14.0, 18.0, 13.0, 14.0, 14.0, 18.0, 13.0, 14.0, 14.0, 18.0, 13.0, 20.0, 14.0, 18.0, 13.0, 20.0, 14.0, 18.0, 13.0, 20.0, 14.0, 18.0, 13.0, 20.0, 14.0, 18.0, 13.0, 20.0, 14.0, 18.0, 13.0, 20.0, 14.0, 18.0, 13.0, 20.0, 14.0, 18.0, 13.0, 20.0, 14.0, 18.0, 19.0, 20.0, 14.0, 18.0, 19.0, 20.0, 14.0, 18.0, 19.0, 20.0, 14.0, 18.0, 19.0, 20.0, 14.0, 18.0, 19.0, 20.0, 14.0, 18.0, 19.0, 20.0, 14.0, 18.0, 19.0, 20.0, 14.0, 18.0, 19.0, 20.0, 14.0, 18.0, 19.0, 20.0, 14.0, 18.0, 19.0, 26.0, 14.0, 18.0, 19.0, 26.0, 14.0, 18.0, 19.0]"
-413983973,Dominion,34,GAME_OVER,375,2,4,604,dominion-4P-64,22.0,23.0,14.0,13.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,6,25,7,0,14,4,10,1,6,7,2,0,6,3,10,0,3,4,8,28,6,0,64,"[4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 7.0, 4.0, 3.0, 4.0, 7.0, 4.0, 6.0, 4.0, 7.0, 4.0, 6.0, 7.0, 8.0, 7.0, 6.0, 8.0, 9.0, 10.0, 9.0, 8.0, 9.0, 13.0, 9.0, 9.0, 10.0, 16.0, 9.0, 9.0, 10.0, 17.0, 12.0, 9.0, 10.0, 17.0, 13.0, 10.0, 11.0, 17.0, 13.0, 13.0, 11.0, 17.0, 13.0, 13.0, 11.0, 17.0, 13.0, 13.0, 14.0, 17.0, 13.0, 13.0, 14.0, 17.0, 13.0, 13.0, 14.0, 17.0, 16.0, 13.0, 14.0, 17.0, 16.0, 13.0, 14.0, 17.0, 16.0, 13.0, 14.0, 17.0, 16.0, 13.0, 14.0, 17.0, 16.0, 13.0, 14.0, 17.0, 16.0, 13.0, 14.0, 17.0, 16.0, 13.0, 14.0, 17.0, 16.0, 13.0, 14.0, 17.0, 22.0, 13.0, 14.0, 17.0, 22.0, 13.0, 14.0, 17.0, 22.0, 13.0, 14.0, 17.0, 22.0, 13.0, 14.0, 17.0, 22.0, 13.0, 14.0, 17.0, 22.0, 13.0, 14.0, 17.0, 22.0, 13.0, 14.0, 17.0, 22.0, 13.0, 14.0, 23.0, 22.0, 13.0, 14.0, 23.0, 22.0, 13.0, 14.0, 23.0, 22.0, 13.0, 14.0]"
564747726,Dominion,17,GAME_OVER,159,3,4,605,dominion-4P-64,14.0,21.0,17.0,19.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,8,28,10,0,26,9,28,9,9,7,0,8,10,6,10,0,3,0,0,8,1,0,49,"[3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 7.0, 7.0, 7.0, 3.0, 8.0, 7.0, 7.0, 9.0, 8.0, 7.0, 7.0, 9.0, 8.0, 10.0, 7.0, 12.0, 8.0, 10.0, 10.0, 12.0, 11.0, 10.0, 10.0, 12.0, 12.0, 11.0, 10.0, 12.0, 12.0, 12.0, 11.0, 12.0, 13.0, 15.0, 11.0, 18.0, 14.0, 15.0, 14.0, 21.0, 14.0, 16.0, 14.0, 21.0, 14.0, 16.0, 17.0, 21.0, 14.0, 19.0, 17.0, 21.0, 14.0, 19.0, 17.0]"
1968741621,Dominion,40,GAME_OVER,461,1,4,606,dominion-4P-64,18.0,37.0,19.0,28.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,2,29,2,0,2,1,8,1,8,1,1,0,7,1,5,0,3,1,9,62,3,7,109,"[3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 7.0, 4.0, 4.0, 3.0, 8.0, 4.0, 4.0, 6.0, 9.0, 4.0, 4.0, 6.0, 9.0, 4.0, 4.0, 9.0, 9.0, 7.0, 4.0, 12.0, 10.0, 7.0, 4.0, 13.0, 13.0, 10.0, 7.0, 16.0, 14.0, 10.0, 7.0, 16.0, 15.0, 10.0, 10.0, 16.0, 15.0, 10.0, 10.0, 16.0, 16.0, 10.0, 10.0, 16.0, 17.0, 10.0, 10.0, 16.0, 18.0, 10.0, 13.0, 22.0, 18.0, 10.0, 13.0, 25.0, 18.0, 16.0, 13.0, 25.0, 18.0, 16.0, 13.0, 25.0, 18.0, 16.0, 13.0, 25.0, 18.0, 16.0, 13.0, 25.0, 18.0, 16.0, 13.0, 25.0, 18.0, 16.0, 13.0, 25.0, 18.0, 22.0, 13.0, 25.0, 18.0, 22.0, 13.0, 31.0, 18.0, 28.0, 13.0, 31.0, 18.0, 28.0, 13.0, 31.0, 18.0, 28.0, 13.0, 31.0, 18.0, 28.0, 13.0, 31.0, 18.0, 28.0, 13.0, 31.0, 18.0, 28.0, 13.0, 31.0, 18.0, 28.0, 13.0, 31.0, 18.0, 28.0, 13.0, 37.0, 18.0, 28.0, 19.0, 37.0, 18.0, 28.0, 19.0, 37.0, 18.0, 28.0, 19.0, 37.0, 18.0, 28.0, 19.0, 37.0, 18.0, 28.0, 19.0, 37.0, 18.0, 28.0, 19.0, 37.0, 18.0, 28.0, 19.0, 37.0, 18.0, 28.0, 19.0, 37.0, 18.0, 28.0, 19.0]"
-1354144784,Dominion,22,GAME_OVER,241,0,4,607,dominion-4P-64,19.0,17.0,11.0,13.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,5,29,9,0,22,9,19,7,7,6,0,5,10,7,12,0,3,5,10,12,0,0,21,"[4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 7.0, 5.0, 4.0, 4.0, 7.0, 6.0, 5.0, 4.0, 7.0, 6.0, 6.0, 7.0, 7.0, 6.0, 7.0, 8.0, 7.0, 9.0, 10.0, 8.0, 7.0, 9.0, 10.0, 11.0, 7.0, 10.0, 10.0, 11.0, 8.0, 13.0, 13.0, 11.0, 11.0, 13.0, 13.0, 11.0, 11.0, 16.0, 13.0, 11.0, 11.0, 16.0, 13.0, 11.0, 14.0, 16.0, 13.0, 11.0, 17.0, 16.0, 13.0, 11.0, 17.0, 16.0, 13.0, 11.0, 17.0, 19.0, 13.0, 11.0, 17.0, 19.0, 13.0, 11.0, 17.0, 19.0, 13.0, 11.0, 17.0, 19.0, 13.0, 11.0, 17.0, 19.0, 13.0, 11.0]"
1550158028,Dominion,34,GAME_OVER,327,2,4,608,dominion-4P-64,33.0,19.0,15.0,17.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,2,28,7,0,15,7,16,2,9,5,0,1,10,5,8,0,3,1,3,31,2,1,77,"[4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 5.0, 5.0, 5.0, 3.0, 6.0, 5.0, 6.0, 3.0, 6.0, 5.0, 6.0, 3.0, 6.0, 5.0, 9.0, 6.0, 6.0, 5.0, 9.0, 6.0, 7.0, 8.0, 9.0, 9.0, 10.0, 8.0, 9.0, 9.0, 10.0, 8.0, 9.0, 9.0, 10.0, 11.0, 12.0, 9.0, 11.0, 11.0, 12.0, 9.0, 14.0, 12.0, 13.0, 9.0, 14.0, 12.0, 16.0, 9.0, 14.0, 12.0, 19.0, 9.0, 14.0, 15.0, 19.0, 9.0, 17.0, 15.0, 19.0, 9.0, 17.0, 15.0, 19.0, 15.0, 17.0, 15.0, 19.0, 15.0, 17.0, 15.0, 19.0, 15.0, 17.0, 15.0, 19.0, 21.0, 17.0, 15.0, 19.0, 21.0, 17.0, 15.0, 19.0, 21.0, 17.0, 15.0, 19.0, 21.0, 17.0, 15.0, 19.0, 27.0, 17.0, 15.0, 19.0, 27.0, 17.0, 15.0, 19.0, 27.0, 17.0, 15.0, 19.0, 33.0, 17.0, 15.0, 19.0, 33.0, 17.0, 15.0, 19.0, 33.0, 17.0, 15.0, 19.0, 33.0, 17.0, 15.0, 19.0, 33.0, 17.0, 15.0, 19.0, 33.0, 17.0, 15.0, 19.0, 33.0, 17.0, 15.0, 19.0, 33.0, 17.0, 15.0]"
1771399214,Dominion,29,GAME_OVER,272,0,4,609,dominion-4P-64,21.0,16.0,21.0,20.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,6,29,8,0,19,7,16,4,7,6,0,4,8,6,9,0,3,2,6,16,0,2,51,"[4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 6.0, 3.0, 5.0, 5.0, 6.0, 3.0, 8.0, 5.0, 7.0, 6.0, 11.0, 8.0, 8.0, 6.0, 12.0, 9.0, 11.0, 6.0, 13.0, 9.0, 11.0, 9.0, 13.0, 12.0, 11.0, 9.0, 13.0, 12.0, 11.0, 9.0, 16.0, 12.0, 11.0, 9.0, 16.0, 12.0, 14.0, 12.0, 16.0, 12.0, 14.0, 12.0, 16.0, 15.0, 14.0, 15.0, 16.0, 15.0, 14.0, 15.0, 16.0, 15.0, 20.0, 15.0, 16.0, 15.0, 20.0, 15.0, 16.0, 15.0, 20.0, 15.0, 16.0, 15.0, 20.0, 15.0, 16.0, 15.0, 20.0, 15.0, 16.0, 15.0, 20.0, 15.0, 16.0, 21.0, 20.0, 15.0, 16.0, 21.0, 20.0, 15.0, 16.0, 21.0, 20.0, 15.0, 16.0, 21.0, 20.0, 21.0, 16.0, 21.0, 20.0, 21.0, 16.0, 21.0, 20.0, 21.0, 16.0, 21.0, 20.0, 21.0]"
1843347020,Dominion,32,GAME_OVER,326,2,4,610,dominion-4P-64,34.0,17.0,24.0,15.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,5,27,7,0,21,7,11,2,8,6,5,0,10,4,7,0,3,3,7,27,0,1,34,"[4.0, 4.0, 4.0, 4.0, 4.0, 7.0, 7.0, 4.0, 5.0, 7.0, 8.0, 4.0, 5.0, 7.0, 8.0, 4.0, 5.0, 7.0, 9.0, 7.0, 5.0, 7.0, 9.0, 7.0, 8.0, 7.0, 9.0, 7.0, 8.0, 10.0, 9.0, 7.0, 8.0, 10.0, 9.0, 10.0, 11.0, 13.0, 12.0, 10.0, 11.0, 14.0, 12.0, 10.0, 14.0, 15.0, 12.0, 10.0, 14.0, 21.0, 12.0, 11.0, 17.0, 22.0, 15.0, 12.0, 17.0, 22.0, 15.0, 12.0, 17.0, 22.0, 15.0, 12.0, 17.0, 22.0, 15.0, 12.0, 17.0, 22.0, 15.0, 12.0, 17.0, 22.0, 15.0, 12.0, 17.0, 22.0, 15.0, 18.0, 17.0, 22.0, 15.0, 18.0, 17.0, 22.0, 15.0, 18.0, 17.0, 22.0, 15.0, 24.0, 17.0, 22.0, 15.0, 24.0, 17.0, 22.0, 15.0, 24.0, 17.0, 22.0, 15.0, 24.0, 17.0, 22.0, 15.0, 24.0, 17.0, 28.0, 15.0, 24.0, 17.0, 28.0, 15.0, 24.0, 17.0, 28.0, 15.0, 24.0, 17.0, 28.0, 15.0, 24.0, 17.0, 34.0, 15.0, 24.0, 17.0, 34.0, 15.0, 24.0]"
-205354192,Dominion,27,GAME_OVER,248,3,4,611,dominion-4P-64,22.0,15.0,14.0,21.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,1,29,9,0,19,7,18,8,10,5,2,3,9,0,10,0,3,0,0,11,2,0,69,"[4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 7.0, 5.0, 9.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8.0, 8.0, 9.0, 8.0, 9.0, 8.0, 12.0, 11.0, 10.0, 8.0, 13.0, 11.0, 11.0, 8.0, 13.0, 14.0, 14.0, 9.0, 16.0, 14.0, 14.0, 9.0, 19.0, 14.0, 14.0, 12.0, 22.0, 15.0, 14.0, 15.0, 22.0, 15.0, 14.0, 15.0, 22.0, 15.0, 14.0, 15.0, 22.0, 15.0, 14.0, 15.0, 22.0, 15.0, 14.0, 15.0, 22.0, 15.0, 14.0, 15.0, 22.0, 21.0, 14.0, 15.0, 22.0, 21.0, 14.0, 15.0, 22.0, 21.0, 14.0, 15.0, 22.0, 21.0, 14.0, 15.0, 22.0, 21.0, 14.0, 15.0, 22.0, 21.0, 14.0, 15.0, 22.0, 21.0, 14.0, 15.0, 22.0, 21.0, 14.0, 15.0, 22.0, 21.0, 14.0, 15.0, 22.0, 21.0, 14.0]"
-1413523343,Dominion,36,GAME_OVER,349,0,4,612,dominion-4P-64,26.0,35.0,27.0,20.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,2,27,10,0,17,4,4,1,6,8,1,0,9,1,4,0,3,2,4,12,4,0,94,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 7.0, 5.0, 4.0, 4.0, 8.0, 5.0, 7.0, 7.0, 8.0, 5.0, 7.0, 7.0, 8.0, 5.0, 7.0, 7.0, 9.0, 5.0, 7.0, 10.0, 12.0, 5.0, 7.0, 11.0, 13.0, 5.0, 10.0, 14.0, 14.0, 8.0, 10.0, 17.0, 17.0, 9.0, 11.0, 17.0, 17.0, 9.0, 17.0, 20.0, 20.0, 9.0, 17.0, 20.0, 20.0, 9.0, 17.0, 20.0, 20.0, 9.0, 17.0, 20.0, 20.0, 9.0, 17.0, 20.0, 20.0, 9.0, 17.0, 20.0, 20.0, 9.0, 17.0, 20.0, 20.0, 9.0, 17.0, 20.0, 20.0, 9.0, 23.0, 20.0, 20.0, 15.0, 23.0, 20.0, 20.0, 15.0, 29.0, 20.0, 20.0, 15.0, 29.0, 20.0, 20.0, 15.0, 29.0, 20.0, 20.0, 15.0, 29.0, 26.0, 20.0, 15.0, 29.0, 26.0, 20.0, 15.0, 35.0, 26.0, 20.0, 15.0, 35.0, 26.0, 20.0, 15.0, 35.0, 26.0, 20.0, 15.0, 35.0, 26.0, 20.0, 15.0, 35.0, 26.0, 20.0, 15.0, 35.0, 26.0, 20.0, 15.0, 35.0, 26.0, 20.0, 15.0, 35.0, 26.0, 20.0, 21.0, 35.0, 26.0, 20.0, 27.0, 35.0, 26.0, 20.0, 27.0]"
