GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
-2050789431,Dominion,16,GAME_OVER,173,1,4,3650,dominion-4P-32,41.0,25.0,29.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,11,17,11,0,7,14,4,13,14,10,11,11,15,14,0,3,2,0,10,19,0,10,38,"[2.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 8.0, 2.0, 1.0, 1.0, 8.0, 5.0, 2.0, 7.0, 11.0, 5.0, 2.0, 7.0, 14.0, 5.0, 2.0, 13.0, 17.0, 5.0, 5.0, 16.0, 20.0, 11.0, 11.0, 19.0, 21.0, 17.0, 14.0, 22.0, 22.0, 23.0, 14.0, 23.0, 23.0, 23.0, 20.0, 23.0, 23.0, 29.0, 20.0, 23.0, 24.0, 29.0, 20.0, 23.0, 24.0, 29.0, 26.0, 23.0, 24.0, 29.0, 26.0, 23.0, 24.0, 35.0, 26.0, 29.0, 25.0, 41.0, 26.0, 29.0]"
-52475804,Dominion,17,GAME_OVER,190,0,4,3651,dominion-4P-32,33.0,39.0,29.0,21.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,11,12,0,7,14,5,10,13,12,12,13,11,11,0,2,2,0,8,26,6,8,34,"[2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 4.0, 1.0, 8.0, 4.0, 4.0, 7.0, 8.0, 10.0, 5.0, 7.0, 11.0, 16.0, 5.0, 8.0, 14.0, 16.0, 5.0, 8.0, 14.0, 16.0, 11.0, 14.0, 15.0, 19.0, 11.0, 14.0, 15.0, 22.0, 14.0, 14.0, 21.0, 22.0, 14.0, 20.0, 21.0, 22.0, 20.0, 20.0, 24.0, 22.0, 20.0, 23.0, 24.0, 22.0, 21.0, 23.0, 24.0, 22.0, 21.0, 24.0, 24.0, 25.0, 21.0, 24.0, 27.0, 31.0, 21.0, 27.0, 33.0, 33.0, 21.0, 29.0, 39.0, 33.0, 21.0, 29.0]"
406054521,Dominion,22,GAME_OVER,267,1,4,3652,dominion-4P-32,43.0,29.0,23.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,16,15,0,3,11,3,14,13,9,6,10,12,9,0,0,3,1,2,27,6,0,71,"[1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 4.0, 4.0, 7.0, 1.0, 4.0, 5.0, 10.0, 1.0, 4.0, 5.0, 13.0, 1.0, 4.0, 8.0, 13.0, 1.0, 4.0, 8.0, 14.0, 1.0, 4.0, 8.0, 17.0, 1.0, 10.0, 14.0, 17.0, 7.0, 13.0, 20.0, 18.0, 7.0, 14.0, 23.0, 20.0, 13.0, 14.0, 23.0, 23.0, 13.0, 14.0, 23.0, 26.0, 19.0, 14.0, 23.0, 26.0, 25.0, 15.0, 23.0, 27.0, 25.0, 15.0, 22.0, 27.0, 25.0, 15.0, 23.0, 27.0, 31.0, 15.0, 23.0, 28.0, 37.0, 21.0, 23.0, 28.0, 37.0, 22.0, 23.0, 29.0, 37.0, 22.0, 23.0, 29.0, 37.0, 22.0, 23.0, 29.0, 37.0, 28.0, 23.0, 29.0, 43.0, 28.0, 23.0]"
-1751482070,Dominion,25,GAME_OVER,280,1,4,3653,dominion-4P-32,36.0,26.0,18.0,44.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,13,13,0,1,11,4,5,13,7,12,8,14,7,0,0,3,1,6,40,4,4,74,"[1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 1.0, 7.0, 7.0, 4.0, 4.0, 10.0, 7.0, 10.0, 4.0, 13.0, 7.0, 10.0, 7.0, 13.0, 7.0, 13.0, 7.0, 16.0, 7.0, 13.0, 7.0, 17.0, 10.0, 19.0, 7.0, 20.0, 16.0, 25.0, 10.0, 21.0, 16.0, 25.0, 10.0, 22.0, 16.0, 25.0, 11.0, 22.0, 16.0, 31.0, 12.0, 22.0, 22.0, 31.0, 12.0, 23.0, 23.0, 32.0, 12.0, 23.0, 23.0, 38.0, 12.0, 23.0, 24.0, 38.0, 12.0, 24.0, 24.0, 38.0, 12.0, 24.0, 24.0, 38.0, 12.0, 26.0, 24.0, 44.0, 12.0, 26.0, 24.0, 44.0, 18.0, 26.0, 24.0, 44.0, 18.0, 26.0, 24.0, 44.0, 18.0, 26.0, 24.0, 44.0, 18.0, 26.0, 30.0, 44.0, 18.0, 26.0, 30.0, 44.0, 18.0, 26.0, 36.0, 44.0, 18.0]"
1204080625,Dominion,19,GAME_OVER,247,2,4,3654,dominion-4P-32,39.0,38.0,30.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,12,15,12,0,5,8,3,14,13,12,9,8,15,11,0,1,2,2,12,21,7,8,34,"[1.0, 4.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 7.0, 4.0, 4.0, 4.0, 13.0, 4.0, 7.0, 10.0, 13.0, 4.0, 7.0, 10.0, 19.0, 4.0, 7.0, 13.0, 19.0, 5.0, 7.0, 14.0, 19.0, 5.0, 7.0, 17.0, 22.0, 5.0, 8.0, 20.0, 25.0, 5.0, 14.0, 20.0, 25.0, 8.0, 14.0, 26.0, 31.0, 9.0, 20.0, 26.0, 31.0, 9.0, 21.0, 26.0, 31.0, 10.0, 23.0, 32.0, 31.0, 10.0, 24.0, 32.0, 31.0, 10.0, 24.0, 38.0, 37.0, 10.0, 30.0, 38.0, 38.0, 10.0, 30.0, 38.0, 38.0, 10.0, 30.0, 38.0, 39.0, 16.0, 30.0]"
1784774829,Dominion,20,GAME_OVER,206,3,4,3655,dominion-4P-32,37.0,29.0,32.0,23.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,9,11,0,2,11,2,13,12,10,9,14,13,13,0,3,2,1,10,12,4,8,25,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 4.0, 4.0, 7.0, 5.0, 7.0, 4.0, 13.0, 5.0, 8.0, 10.0, 13.0, 11.0, 8.0, 16.0, 13.0, 11.0, 8.0, 19.0, 13.0, 17.0, 8.0, 19.0, 19.0, 17.0, 8.0, 19.0, 19.0, 18.0, 14.0, 22.0, 19.0, 21.0, 14.0, 22.0, 22.0, 22.0, 14.0, 22.0, 28.0, 28.0, 14.0, 25.0, 28.0, 29.0, 17.0, 25.0, 29.0, 29.0, 17.0, 25.0, 29.0, 29.0, 17.0, 25.0, 29.0, 29.0, 17.0, 25.0, 29.0, 30.0, 17.0, 26.0, 29.0, 30.0, 23.0, 26.0, 29.0, 36.0, 23.0, 26.0, 29.0, 37.0, 23.0, 32.0]"
-550646513,Dominion,16,GAME_OVER,195,2,4,3656,dominion-4P-32,24.0,29.0,30.0,41.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,13,16,12,0,2,15,8,11,15,11,9,11,15,15,0,0,3,0,8,29,0,8,26,"[2.0, 2.0, 1.0, 4.0, 2.0, 5.0, 4.0, 4.0, 5.0, 8.0, 4.0, 4.0, 5.0, 11.0, 4.0, 4.0, 5.0, 11.0, 4.0, 7.0, 5.0, 14.0, 4.0, 7.0, 6.0, 14.0, 4.0, 13.0, 7.0, 15.0, 10.0, 13.0, 7.0, 15.0, 10.0, 16.0, 7.0, 15.0, 16.0, 22.0, 7.0, 15.0, 22.0, 22.0, 13.0, 18.0, 28.0, 23.0, 16.0, 19.0, 28.0, 23.0, 23.0, 20.0, 34.0, 29.0, 23.0, 23.0, 35.0, 30.0, 23.0, 24.0, 35.0, 30.0, 29.0, 24.0, 41.0, 30.0]"
1370555472,Dominion,23,GAME_OVER,335,0,4,3657,dominion-4P-32,29.0,35.0,33.0,27.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,13,16,5,0,1,9,3,7,14,13,12,8,14,6,0,0,3,0,20,50,3,20,74,"[2.0, 1.0, 1.0, 2.0, 2.0, 4.0, 1.0, 5.0, 2.0, 7.0, 1.0, 5.0, 2.0, 7.0, 1.0, 5.0, 2.0, 10.0, 1.0, 8.0, 2.0, 13.0, 4.0, 8.0, 5.0, 16.0, 4.0, 8.0, 11.0, 16.0, 5.0, 8.0, 11.0, 16.0, 8.0, 9.0, 11.0, 19.0, 14.0, 15.0, 17.0, 19.0, 20.0, 15.0, 17.0, 19.0, 20.0, 15.0, 17.0, 22.0, 20.0, 15.0, 23.0, 22.0, 20.0, 21.0, 23.0, 23.0, 20.0, 21.0, 29.0, 23.0, 20.0, 27.0, 29.0, 24.0, 20.0, 27.0, 29.0, 25.0, 20.0, 27.0, 29.0, 26.0, 20.0, 27.0, 29.0, 27.0, 20.0, 33.0, 29.0, 27.0, 20.0, 33.0, 29.0, 28.0, 26.0, 33.0, 29.0, 29.0, 27.0, 33.0, 35.0, 29.0, 27.0, 33.0]"
-516999169,Dominion,14,GAME_OVER,185,3,4,3658,dominion-4P-32,16.0,19.0,36.0,35.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,19,13,0,1,14,0,15,13,14,15,13,13,11,3,0,3,0,8,17,6,8,25,"[1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 1.0, 4.0, 7.0, 10.0, 1.0, 4.0, 7.0, 10.0, 1.0, 4.0, 7.0, 10.0, 4.0, 7.0, 10.0, 16.0, 10.0, 8.0, 10.0, 22.0, 16.0, 8.0, 13.0, 25.0, 22.0, 11.0, 13.0, 28.0, 22.0, 14.0, 14.0, 28.0, 22.0, 15.0, 14.0, 28.0, 23.0, 16.0, 15.0, 34.0, 23.0, 16.0, 15.0, 34.0, 29.0, 17.0, 16.0, 34.0, 35.0, 19.0, 16.0, 35.0, 36.0]"
196180177,Dominion,20,GAME_OVER,193,2,4,3659,dominion-4P-32,32.0,40.0,22.0,30.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,13,12,13,0,3,12,3,11,14,11,9,15,11,14,0,0,3,0,4,14,4,4,34,"[1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 2.0, 4.0, 4.0, 4.0, 2.0, 7.0, 8.0, 4.0, 5.0, 10.0, 11.0, 4.0, 8.0, 10.0, 11.0, 4.0, 8.0, 10.0, 11.0, 4.0, 11.0, 10.0, 11.0, 10.0, 12.0, 10.0, 14.0, 10.0, 15.0, 10.0, 20.0, 10.0, 16.0, 16.0, 26.0, 10.0, 16.0, 16.0, 26.0, 10.0, 17.0, 22.0, 26.0, 10.0, 18.0, 22.0, 26.0, 10.0, 19.0, 22.0, 32.0, 11.0, 20.0, 28.0, 32.0, 11.0, 20.0, 28.0, 32.0, 12.0, 21.0, 34.0, 32.0, 18.0, 22.0, 34.0, 32.0, 24.0, 22.0, 40.0, 32.0, 24.0, 22.0, 40.0, 32.0, 30.0, 22.0]"
502391781,Dominion,16,GAME_OVER,153,0,4,3660,dominion-4P-32,26.0,31.0,29.0,38.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,13,16,14,0,3,14,8,13,13,14,11,12,14,13,0,0,3,0,2,6,1,2,24,"[2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 4.0, 2.0, 2.0, 2.0, 7.0, 8.0, 2.0, 2.0, 7.0, 11.0, 5.0, 5.0, 7.0, 11.0, 8.0, 5.0, 7.0, 11.0, 14.0, 11.0, 7.0, 11.0, 17.0, 14.0, 13.0, 17.0, 23.0, 14.0, 19.0, 20.0, 23.0, 17.0, 22.0, 26.0, 26.0, 23.0, 22.0, 32.0, 27.0, 23.0, 23.0, 32.0, 28.0, 24.0, 23.0, 32.0, 28.0, 24.0, 24.0, 38.0, 28.0, 25.0, 26.0, 38.0, 29.0, 31.0, 26.0, 38.0, 29.0]"
-363768569,Dominion,24,GAME_OVER,312,2,4,3661,dominion-4P-32,26.0,40.0,20.0,38.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,16,10,0,3,12,1,9,13,10,9,5,13,12,0,0,3,0,9,29,1,9,38,"[1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 4.0, 4.0, 5.0, 7.0, 5.0, 4.0, 8.0, 7.0, 8.0, 4.0, 11.0, 7.0, 11.0, 10.0, 14.0, 7.0, 14.0, 10.0, 18.0, 13.0, 17.0, 10.0, 21.0, 13.0, 18.0, 10.0, 22.0, 13.0, 18.0, 10.0, 23.0, 13.0, 18.0, 16.0, 24.0, 13.0, 19.0, 16.0, 24.0, 13.0, 19.0, 16.0, 25.0, 19.0, 19.0, 16.0, 25.0, 20.0, 19.0, 22.0, 25.0, 20.0, 20.0, 22.0, 26.0, 20.0, 20.0, 22.0, 26.0, 26.0, 20.0, 22.0, 26.0, 26.0, 20.0, 22.0, 26.0, 32.0, 20.0, 22.0, 26.0, 32.0, 20.0, 28.0, 26.0, 32.0, 20.0, 28.0, 26.0, 32.0, 20.0, 28.0, 26.0, 32.0, 20.0, 34.0, 26.0, 32.0, 20.0, 40.0, 26.0, 38.0, 20.0]"
-313156253,Dominion,31,GAME_OVER,398,1,4,3662,dominion-4P-32,34.0,50.0,19.0,21.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,14,12,0,1,10,1,3,10,10,7,6,13,10,0,0,3,3,8,38,1,2,48,"[2.0, 1.0, 1.0, 2.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 7.0, 6.0, 8.0, 7.0, 7.0, 9.0, 8.0, 10.0, 7.0, 9.0, 8.0, 11.0, 10.0, 9.0, 8.0, 14.0, 13.0, 10.0, 8.0, 14.0, 13.0, 11.0, 8.0, 20.0, 14.0, 12.0, 8.0, 21.0, 14.0, 12.0, 14.0, 22.0, 15.0, 13.0, 20.0, 22.0, 15.0, 13.0, 20.0, 22.0, 15.0, 13.0, 20.0, 22.0, 15.0, 13.0, 20.0, 22.0, 15.0, 13.0, 20.0, 22.0, 15.0, 13.0, 20.0, 28.0, 15.0, 13.0, 20.0, 28.0, 15.0, 13.0, 26.0, 28.0, 15.0, 13.0, 26.0, 28.0, 15.0, 13.0, 26.0, 28.0, 15.0, 13.0, 26.0, 28.0, 15.0, 13.0, 32.0, 28.0, 15.0, 13.0, 32.0, 28.0, 21.0, 13.0, 32.0, 28.0, 21.0, 13.0, 32.0, 28.0, 21.0, 13.0, 38.0, 28.0, 21.0, 13.0, 38.0, 28.0, 21.0, 13.0, 38.0, 28.0, 21.0, 13.0, 38.0, 28.0, 21.0, 19.0, 44.0, 28.0, 21.0, 19.0, 50.0, 34.0, 21.0, 19.0]"
1127987691,Dominion,22,GAME_OVER,258,1,4,3663,dominion-4P-32,45.0,24.0,25.0,30.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,12,9,0,3,14,2,7,14,14,9,4,10,13,0,0,3,0,12,31,6,12,41,"[1.0, 2.0, 1.0, 1.0, 1.0, 5.0, 4.0, 4.0, 1.0, 5.0, 5.0, 7.0, 1.0, 8.0, 8.0, 10.0, 1.0, 11.0, 8.0, 10.0, 2.0, 11.0, 11.0, 13.0, 8.0, 11.0, 17.0, 16.0, 8.0, 14.0, 18.0, 16.0, 9.0, 14.0, 18.0, 22.0, 9.0, 14.0, 18.0, 23.0, 15.0, 20.0, 18.0, 23.0, 15.0, 26.0, 18.0, 23.0, 15.0, 26.0, 18.0, 24.0, 16.0, 27.0, 18.0, 24.0, 22.0, 27.0, 18.0, 24.0, 23.0, 27.0, 24.0, 25.0, 24.0, 27.0, 24.0, 25.0, 24.0, 27.0, 30.0, 25.0, 24.0, 27.0, 30.0, 25.0, 24.0, 33.0, 30.0, 25.0, 24.0, 33.0, 30.0, 25.0, 24.0, 39.0, 30.0, 25.0, 24.0, 45.0, 30.0, 25.0]"
-745225948,Dominion,24,GAME_OVER,379,3,4,3664,dominion-4P-32,46.0,21.0,27.0,18.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,18,12,0,5,15,0,10,6,7,8,5,13,14,2,0,3,10,27,44,1,7,35,"[1.0, 1.0, 2.0, 1.0, 4.0, 1.0, 2.0, 1.0, 7.0, 4.0, 3.0, 1.0, 10.0, 7.0, 6.0, 2.0, 10.0, 8.0, 7.0, 2.0, 13.0, 11.0, 7.0, 2.0, 13.0, 17.0, 10.0, 8.0, 16.0, 20.0, 10.0, 14.0, 17.0, 21.0, 11.0, 15.0, 20.0, 21.0, 17.0, 15.0, 20.0, 22.0, 18.0, 21.0, 21.0, 22.0, 18.0, 27.0, 21.0, 22.0, 18.0, 27.0, 21.0, 22.0, 18.0, 27.0, 21.0, 28.0, 18.0, 27.0, 21.0, 34.0, 18.0, 27.0, 21.0, 34.0, 18.0, 27.0, 21.0, 34.0, 18.0, 27.0, 21.0, 34.0, 18.0, 27.0, 21.0, 34.0, 18.0, 27.0, 21.0, 40.0, 18.0, 27.0, 21.0, 40.0, 18.0, 27.0, 21.0, 40.0, 18.0, 27.0, 21.0, 40.0, 18.0, 27.0, 21.0, 46.0, 18.0, 27.0]"
-1455663216,Dominion,19,GAME_OVER,204,1,4,3665,dominion-4P-32,25.0,29.0,36.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,15,16,13,0,0,11,4,10,14,12,14,13,12,11,1,0,3,0,5,18,6,5,29,"[1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 1.0, 4.0, 4.0, 7.0, 1.0, 7.0, 7.0, 8.0, 1.0, 7.0, 7.0, 11.0, 1.0, 10.0, 7.0, 14.0, 7.0, 10.0, 8.0, 14.0, 10.0, 10.0, 8.0, 17.0, 10.0, 10.0, 8.0, 20.0, 10.0, 11.0, 10.0, 21.0, 10.0, 11.0, 10.0, 22.0, 10.0, 17.0, 16.0, 22.0, 10.0, 18.0, 16.0, 23.0, 16.0, 24.0, 22.0, 24.0, 16.0, 24.0, 22.0, 25.0, 22.0, 24.0, 23.0, 25.0, 22.0, 30.0, 23.0, 25.0, 22.0, 30.0, 23.0, 25.0, 28.0, 30.0, 29.0, 25.0, 28.0, 36.0, 29.0, 25.0, 28.0, 36.0]"
-1584745715,Dominion,23,GAME_OVER,262,2,4,3666,dominion-4P-32,32.0,22.0,34.0,36.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,13,15,13,0,3,11,3,10,7,11,10,6,15,10,0,0,3,3,9,13,1,3,20,"[1.0, 2.0, 1.0, 2.0, 2.0, 5.0, 1.0, 5.0, 2.0, 8.0, 1.0, 5.0, 5.0, 11.0, 2.0, 8.0, 8.0, 14.0, 2.0, 8.0, 12.0, 14.0, 2.0, 14.0, 13.0, 14.0, 8.0, 14.0, 16.0, 14.0, 14.0, 15.0, 19.0, 14.0, 17.0, 21.0, 20.0, 14.0, 17.0, 22.0, 21.0, 14.0, 23.0, 22.0, 22.0, 14.0, 24.0, 28.0, 22.0, 20.0, 24.0, 28.0, 22.0, 20.0, 24.0, 28.0, 22.0, 20.0, 24.0, 28.0, 22.0, 26.0, 24.0, 28.0, 22.0, 32.0, 24.0, 28.0, 22.0, 32.0, 24.0, 28.0, 22.0, 32.0, 30.0, 28.0, 22.0, 32.0, 30.0, 28.0, 22.0, 32.0, 30.0, 34.0, 22.0, 32.0, 30.0, 34.0, 22.0, 32.0, 30.0, 34.0, 22.0, 32.0, 36.0, 34.0]"
1451623152,Dominion,18,GAME_OVER,190,1,4,3667,dominion-4P-32,38.0,32.0,24.0,25.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,13,12,0,7,14,6,12,13,15,12,10,11,12,0,5,2,0,4,10,3,4,25,"[2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 4.0, 8.0, 4.0, 1.0, 7.0, 11.0, 7.0, 7.0, 10.0, 11.0, 7.0, 7.0, 13.0, 11.0, 13.0, 10.0, 13.0, 11.0, 16.0, 10.0, 14.0, 11.0, 16.0, 13.0, 15.0, 11.0, 16.0, 19.0, 15.0, 20.0, 19.0, 19.0, 15.0, 20.0, 25.0, 19.0, 15.0, 20.0, 25.0, 25.0, 15.0, 20.0, 25.0, 25.0, 15.0, 20.0, 31.0, 25.0, 21.0, 20.0, 31.0, 25.0, 22.0, 20.0, 32.0, 25.0, 23.0, 26.0, 32.0, 25.0, 24.0, 26.0, 32.0, 25.0, 24.0, 32.0, 38.0, 25.0, 24.0]"
1181652948,Dominion,22,GAME_OVER,302,3,4,3668,dominion-4P-32,26.0,25.0,19.0,23.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,15,10,0,2,9,0,11,10,9,4,6,13,6,5,0,3,1,11,31,10,9,52,"[4.0, 1.0, 1.0, 1.0, 4.0, 1.0, 4.0, 4.0, 7.0, 2.0, 7.0, 7.0, 7.0, 6.0, 10.0, 7.0, 7.0, 6.0, 10.0, 10.0, 7.0, 6.0, 13.0, 13.0, 7.0, 7.0, 14.0, 16.0, 7.0, 8.0, 15.0, 17.0, 7.0, 8.0, 16.0, 17.0, 7.0, 8.0, 17.0, 17.0, 7.0, 8.0, 17.0, 19.0, 7.0, 9.0, 17.0, 19.0, 13.0, 9.0, 17.0, 19.0, 19.0, 9.0, 17.0, 19.0, 19.0, 9.0, 17.0, 19.0, 19.0, 15.0, 17.0, 19.0, 19.0, 15.0, 17.0, 19.0, 19.0, 15.0, 17.0, 19.0, 19.0, 20.0, 23.0, 19.0, 19.0, 20.0, 23.0, 19.0, 25.0, 20.0, 23.0, 19.0, 25.0, 20.0, 23.0, 19.0, 25.0, 26.0, 23.0, 19.0]"
1681673919,Dominion,27,GAME_OVER,448,0,4,3669,dominion-4P-32,16.0,25.0,38.0,27.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,16,12,0,2,11,0,10,9,9,6,5,13,11,3,0,3,6,16,53,2,4,36,"[2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 4.0, 5.0, 5.0, 4.0, 7.0, 8.0, 5.0, 4.0, 7.0, 9.0, 8.0, 7.0, 7.0, 12.0, 9.0, 10.0, 8.0, 12.0, 10.0, 10.0, 8.0, 12.0, 13.0, 13.0, 8.0, 12.0, 14.0, 14.0, 8.0, 12.0, 15.0, 15.0, 14.0, 12.0, 16.0, 15.0, 14.0, 13.0, 16.0, 15.0, 20.0, 13.0, 16.0, 15.0, 20.0, 13.0, 16.0, 15.0, 20.0, 13.0, 16.0, 15.0, 20.0, 13.0, 16.0, 15.0, 26.0, 13.0, 16.0, 15.0, 26.0, 13.0, 16.0, 15.0, 32.0, 13.0, 16.0, 21.0, 32.0, 13.0, 16.0, 21.0, 32.0, 13.0, 16.0, 21.0, 32.0, 13.0, 16.0, 21.0, 32.0, 13.0, 16.0, 21.0, 32.0, 13.0, 16.0, 21.0, 38.0, 19.0, 16.0, 21.0, 38.0, 19.0, 16.0, 27.0, 38.0, 19.0, 16.0, 27.0, 38.0, 25.0, 16.0, 27.0, 38.0]"
-558547972,Dominion,20,GAME_OVER,220,2,4,3670,dominion-4P-32,35.0,31.0,17.0,36.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,12,7,14,0,0,12,3,12,10,13,12,11,13,9,0,5,3,2,4,6,9,0,26,"[2.0, 1.0, 2.0, 1.0, 5.0, 1.0, 2.0, 1.0, 5.0, 1.0, 5.0, 1.0, 8.0, 1.0, 5.0, 1.0, 11.0, 1.0, 5.0, 1.0, 11.0, 7.0, 5.0, 1.0, 12.0, 7.0, 5.0, 1.0, 12.0, 13.0, 5.0, 1.0, 15.0, 16.0, 11.0, 7.0, 15.0, 16.0, 11.0, 7.0, 15.0, 16.0, 17.0, 7.0, 21.0, 16.0, 23.0, 7.0, 21.0, 22.0, 23.0, 7.0, 22.0, 25.0, 23.0, 7.0, 22.0, 28.0, 23.0, 7.0, 25.0, 28.0, 29.0, 7.0, 31.0, 28.0, 30.0, 10.0, 31.0, 28.0, 30.0, 10.0, 31.0, 34.0, 30.0, 16.0, 31.0, 35.0, 30.0, 17.0, 31.0, 35.0, 36.0, 17.0]"
-1527289433,Dominion,17,GAME_OVER,198,3,4,3671,dominion-4P-32,24.0,45.0,28.0,27.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,11,14,13,0,3,12,5,13,13,11,14,13,14,8,0,0,3,0,5,22,5,5,25,"[1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 1.0, 1.0, 7.0, 7.0, 4.0, 7.0, 7.0, 10.0, 4.0, 7.0, 10.0, 13.0, 4.0, 8.0, 13.0, 13.0, 4.0, 14.0, 13.0, 16.0, 4.0, 14.0, 13.0, 19.0, 10.0, 14.0, 13.0, 22.0, 10.0, 20.0, 13.0, 23.0, 10.0, 20.0, 13.0, 24.0, 10.0, 26.0, 15.0, 24.0, 16.0, 26.0, 16.0, 24.0, 16.0, 26.0, 17.0, 25.0, 16.0, 32.0, 23.0, 25.0, 22.0, 39.0, 24.0, 27.0, 22.0, 39.0, 24.0, 27.0, 22.0, 45.0, 24.0, 27.0, 28.0]"
212524689,Dominion,15,GAME_OVER,156,3,4,3672,dominion-4P-32,22.0,39.0,32.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,17,13,0,0,13,6,12,14,14,14,13,14,11,0,4,3,0,1,6,3,1,27,"[2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 4.0, 1.0, 2.0, 2.0, 7.0, 1.0, 2.0, 5.0, 7.0, 1.0, 8.0, 7.0, 7.0, 4.0, 8.0, 13.0, 7.0, 10.0, 8.0, 16.0, 10.0, 10.0, 8.0, 15.0, 13.0, 16.0, 14.0, 18.0, 19.0, 19.0, 14.0, 19.0, 19.0, 22.0, 20.0, 19.0, 19.0, 22.0, 26.0, 19.0, 19.0, 22.0, 32.0, 22.0, 19.0, 25.0, 38.0, 22.0, 25.0, 26.0, 39.0, 22.0, 26.0, 26.0, 39.0, 22.0, 26.0, 32.0]"
